UniqueCount	AmbigCount
0	1595
0	1678
0	1510
0	1524
0	1615
0	1707
0	1467
0	1558
0	1754
0	1773
0	1772
0	1791
0	1782
0	1891
0	1651
0	0
2001	8
17	338
7	576
0	491
67	645
16	508
0	113
0	113
0	117
0	116
0	127
0	117
0	116
0	112
0	122
0	113
0	113
0	116
0	106
0	122
0	107
0	116
0	107
0	113
0	116
0	106
0	106
0	117
2	0
0	4261
0	4684
1	4721
0	4632
2	4649
0	4669
4	2214
0	7
2	10
0	9
1	8
1	7
0	8
0	10
0	0
0	0
0	496
0	496
5	0
0	1744
0	1541
0	1694
0	1677
0	1679
0	1714
0	1695
0	1660
0	1652
0	1670
0	1699
51	756
0	589
0	492
26	237
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
14	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
12	171
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	2
0	2
4	2
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	2871
0	2909
154	2924
7	2864
227	0
0	8
0	8
0	8
0	8
0	0
0	1546
5	1501
11	1563
0	1588
0	0
0	560
0	490
0	563
0	576
0	562
0	550
1	550
0	548
5	532
0	518
0	492
5	214
0	171
0	1048
0	1090
0	1049
0	1184
0	985
1728	1204
0	1245
0	1084
1	1143
0	996
0	1003
0	922
0	1163
0	1124
0	1188
0	1050
0	1125
5	1084
0	1020
0	889
0	1095
0	964
0	887
0	1009
0	1052
0	875
0	0
0	137
2	455
0	438
1	459
0	442
0	457
0	470
0	460
0	438
0	423
0	463
0	504
0	430
0	443
0	402
0	468
0	398
9	0
0	930
7	996
1	958
0	950
0	978
0	940
1	989
0	968
0	876
6	905
0	0
0	0
0	0
6	0
1	3975
0	3975
1	3974
0	3974
1	3974
3	3684
231	4054
3	3974
0	3974
0	3977
0	3977
0	3977
2	3980
7	650
25	649
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
7	0
0	2
0	2
194	372
4	372
1	170
26	170
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	2
0	0
0	0
1	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3285
0	3851
0	3652
0	3624
0	3673
0	3632
0	3562
8	3179
0	3219
0	3288
0	3328
0	3081
0	3083
0	3088
0	3090
0	3021
0	3130
0	3671
0	3622
0	3651
0	3623
0	3560
5	3565
0	3627
1	0
1	0
0	0
0	0
0	110
0	108
0	108
0	106
0	105
0	0
0	0
0	0
0	108
0	108
0	104
0	104
0	2
0	2
0	0
0	0
0	0
0	0
0	101
0	108
0	104
0	110
0	109
0	104
0	108
0	108
0	108
0	100
0	97
0	106
0	99
0	101
0	103
0	107
0	104
0	104
0	106
0	106
0	105
0	104
0	96
0	103
0	100
0	102
0	100
0	108
0	100
0	0
0	0
0	0
0	0
0	0
4	0
1	104
47	128
0	24
0	17
2	396
3	355
12	457
2	415
1	354
13	0
1	2
0	4
0	1
0	6
0	8
0	6
0	6
0	2
0	0
0	226
0	226
3	226
1	0
1	0
14	101
0	102
0	84
0	0
1	0
3	0
0	585
0	585
0	565
0	577
0	572
1	563
0	595
0	590
0	0
0	516
0	0
4	325
19	325
0	6
0	4
0	3
0	3
0	5
0	2
0	6
0	6
0	6
0	0
1	144
22	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	38
0	33
0	27
0	33
0	22
0	13735
0	14374
0	13387
0	14027
0	13573
0	13213
0	13104
0	13366
0	13104
13	13104
2	13107
1	13116
0	13383
0	13616
0	13963
0	12464
0	12727
0	12744
0	13324
0	12976
0	13104
0	3818
0	3455
0	3683
0	3443
0	2843
0	2974
0	3214
0	3407
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	110
1	117
0	125
0	117
0	121
0	123
0	136
1	122
0	119
0	140
0	138
0	118
0	129
0	132
2	134
0	117
1	112
0	111
0	113
0	136
1	118
0	119
1	119
0	136
0	111
0	118
0	114
0	113
0	112
0	110
2	117
0	117
7	98
4	125
0	112
1	119
6	130
2	147
4	127
0	7
0	7
0	4
0	7
0	7
0	6
0	4
0	31
0	10
0	22
0	29
0	37
0	33
0	25
0	25
0	22
0	22
1	22
0	0
611	0
335	0
0	396
0	424
2	379
0	403
1	400
2	2
0	2
724	4
1	899
0	946
0	904
0	899
0	940
0	936
0	939
0	901
0	905
0	923
0	923
0	923
0	222
0	219
0	197
0	0
4	2
2	0
0	20
1	0
0	0
0	20
0	20
0	13
0	13
15	20
0	59
1	53
0	27
38	91
26	11
0	23
0	2
25	44
0	44
0	318
0	359
0	259
0	300
0	259
0	417
0	360
0	389
0	340
0	287
0	325
0	271
1	205
0	0
10	929
1	898
0	456
0	456
16	985
0	453
0	453
6	324
0	0
0	1068
3	1093
0	525
0	510
0	362
0	0
0	38
0	29
0	18
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
23	793
122	793
0	0
0	0
0	0
0	0
0	0
0	0
34	57
33	59
17	0
0	2058
0	484
0	2133
2	606
0	606
4	606
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	431
0	444
3	431
0	431
0	444
0	0
1	0
0	0
216	113
14	111
0	3
0	6
0	6
0	6
0	6
0	14
44	14
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
15	1002
0	1003
0	967
0	287
0	518
6	481
0	437
2081	6
0	1267
0	1359
1	778
0	0
1	0
27	0
3	124
7	124
0	122
0	122
1	0
0	0
0	1373
0	1463
3	1576
4	1260
10	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
5	0
2	2603
0	2652
0	2627
0	2761
0	2730
0	0
0	0
0	125
12	154
73	151
1044	0
0	202
0	203
22	189
0	0
0	0
0	0
1	105
24	128
0	135
9	135
0	0
0	0
17	298
4	268
22	284
1	284
7	282
0	25
84	25
68	690
0	726
6	2877
0	3042
35	0
1	0
1	852
0	762
235	852
0	46
0	63
0	63
0	60
51	0
0	9
0	9
0	9
0	610
6	636
1	700
0	626
2	650
112	586
180	584
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	55
1	56
0	58
0	57
0	54
2	59
4	57
0	55
1	58
0	53
115	184
27	184
0	0
0	0
0	179
0	1161
0	1215
0	1183
0	1237
0	1174
0	1228
0	0
69	3
0	0
0	0
27	170
1204	172
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	2
2216	6
37	434
1	434
0	432
1	434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1786
118	1786
0	2
0	0
0	0
0	0
3	1636
0	1662
0	1669
0	1690
1	1689
0	1661
0	1674
0	1673
0	1684
0	1686
203	1635
0	1683
0	1677
0	1699
0	1701
0	1689
0	1673
0	1716
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	6
0	56
1	56
0	0
341	0
8	188
3	208
0	108
0	219
0	173
1107	10
3	0
0	927
0	992
0	918
0	983
0	916
0	981
0	926
1	991
0	926
0	916
3	0
0	936
0	1001
0	944
0	938
0	1003
0	1009
3	0
0	624
0	591
0	415
0	530
0	427
0	637
0	535
0	610
0	628
0	674
0	572
0	567
0	673
0	656
0	604
0	350
0	493
0	460
7	683
0	647
0	691
0	703
0	747
0	766
0	793
0	785
2	784
0	829
0	723
0	697
0	601
0	60
0	40
0	45
0	62
0	49
0	59
0	50
0	42
0	39
0	52
4	190
0	146
2	146
1	90
2	147
4	146
45	243
0	0
0	0
0	0
7	100
0	100
0	0
0	8
0	25
0	12
0	12
0	12
0	2
0	2
0	2
0	2
0	12
0	12
0	0
0	13
0	10
7	2
0	89
0	119
0	119
0	119
1	119
0	120
2	113
0	119
1	63
0	93
1	84
0	85
0	60
0	75
0	59
0	35
1	65
0	104
0	91
0	74
10	2
566	2202
42	2324
3	2150
84	2349
0	1
0	1
122	0
0	882
0	882
0	878
0	350
0	348
12	350
27	348
0	198
4	212
11	230
4	195
6	339
42	339
0	309
4	94
0	309
0	286
24	267
0	273
0	311
1	304
0	301
0	327
0	295
0	272
0	264
0	265
2	0
0	0
0	0
0	0
0	0
0	0
1	0
4	1305
6	1569
3	1613
3	1619
0	1613
82	1671
0	1569
0	1569
0	163
0	0
0	4
0	4
0	129
35	209
0	479
0	434
0	514
0	174
26	755
0	727
14	727
0	728
0	728
0	724
1	590
0	559
66	0
0	139
0	155
0	168
0	154
0	158
4	51
0	0
0	429
0	431
0	395
0	578
0	542
7	566
2	570
1	570
0	570
0	570
0	537
1	566
2	566
0	566
0	347
1	356
0	338
0	228
0	540
0	60
17	987
2	1007
0	930
26	1101
1	703
8	2
0	2
0	2
0	2
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	3
0	4
0	4
0	0
0	22
0	72
0	72
0	72
0	72
0	72
0	72
1	72
0	72
0	72
0	72
1	72
2	34
0	34
0	34
0	34
0	0
120	15365
0	15118
15	15189
30	15143
3	14944
48	15216
5	14954
10	15042
19	15411
3	14932
1	15337
9	15023
30	15184
0	14926
0	14913
8	15185
2	14936
0	15337
21	15202
4	14951
1	15175
133	0
0	202
0	215
0	216
0	200
0	199
0	207
0	145
0	144
0	0
0	0
20	76
8	675
41	699
9	669
0	645
0	642
206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
558	4
0	758
0	671
0	807
0	727
0	775
0	608
1	0
1	214
0	214
0	214
0	910
0	958
0	956
0	768
0	661
0	758
0	1013
0	1061
0	1088
0	983
0	1122
0	1227
0	865
3	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	0
957	3
0	4182
0	4334
0	4364
0	4604
0	4420
0	4268
0	4379
0	4197
0	4465
0	4045
0	4518
0	4430
0	4205
0	4263
0	4291
0	4111
0	0
0	0
0	0
0	0
15	256
22	256
0	387
0	390
0	333
0	266
0	389
0	347
0	320
0	367
0	413
74	2446
13	2328
1	2328
1	2375
3	2270
0	1
0	0
0	2
3	2
0	2
2	230
0	273
3	208
0	360
0	369
0	351
4	322
2	321
0	368
0	368
0	393
0	326
0	359
0	309
0	306
0	342
16	295
1	0
0	309
0	318
0	342
0	303
0	0
0	1666
0	1804
0	1890
0	1513
0	1737
0	1357
0	1537
0	1646
0	1430
0	1709
0	1525
0	1377
0	1648
0	1803
0	1394
0	1430
0	1347
0	1480
0	1601
0	1538
0	1419
0	1611
0	1639
0	1777
0	1863
0	1643
0	1811
0	1399
0	1462
0	2058
0	1904
0	1555
0	1601
0	2003
0	0
1	0
0	0
0	925
0	1316
0	6854
0	6307
0	5801
0	6348
0	5557
2	6597
0	5818
0	5818
0	5800
0	6309
0	5799
0	5803
0	6324
4	6323
0	6306
18	4951
0	5830
0	0
0	160
0	155
1	160
0	155
2	155
0	7
0	157
0	160
0	160
1	130
1	130
3	130
2	126
10	126
0	2576
0	2579
0	2549
0	2603
0	2582
0	2654
0	2568
0	2565
1	2591
0	560
0	2553
0	2556
0	2481
0	2543
0	2604
0	2532
0	2484
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	142
0	142
0	142
0	142
0	0
0	0
0	0
0	4
0	4
0	831
0	728
0	608
0	709
0	788
0	703
0	680
0	587
0	688
0	734
0	676
0	773
0	647
0	615
0	749
0	885
0	829
0	701
0	660
0	761
0	757
139	2
0	0
0	0
0	285
0	288
0	223
0	287
0	281
0	0
2	283
0	284
0	0
0	0
0	0
0	0
0	5
0	5
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	799
0	2034
0	1910
0	1969
0	2062
0	1938
0	1896
0	1955
0	1957
0	1966
0	2020
0	2011
0	1981
0	1998
0	2009
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	1
0	1
2	0
0	0
1601	0
0	200
0	158
0	172
0	214
0	190
0	152
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	462
15	462
12	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
637	1914
19	0
2	1914
53	1914
4	0
0	0
0	1606
1	1606
1	1606
0	1606
0	1606
1	1606
0	1606
92	1605
0	2
0	1
0	2
0	0
0	0
0	0
0	8
0	8
4281	32
76	0
0	0
0	4
0	1
1	4
0	8
1	5
0	9
228	608
38	600
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	6
0	6
0	5
1	6
1	6
0	6
0	350
6	356
0	407
1	363
0	342
4	339
0	320
0	310
9	322
2	0
0	157
21	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	573
19	623
11	643
0	583
0	379
0	400
22	400
0	0
0	0
0	0
0	0
0	0
0	3
2	2
0	4
0	4
0	4
0	2
0	4
0	2
0	2
0	2
0	4
0	3
0	3
7	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
5	113
0	120
1	113
1	112
3	8656
0	8656
0	0
0	0
0	0
0	0
0	0
2	118
0	118
0	303
74	303
2	0
0	127
0	118
0	130
0	218
0	227
1	208
0	214
0	151
0	150
0	143
0	143
0	201
0	0
0	469
0	469
0	491
2	435
1	433
10	438
0	438
0	140
0	77
0	77
0	84
0	57
0	57
0	156
0	166
0	147
0	157
0	157
0	150
0	130
0	30
0	85
0	82
0	83
0	58
0	70
0	135
0	142
0	141
0	159
0	157
0	134
0	155
0	152
0	145
0	148
0	115
0	137
0	158
0	155
0	107
0	114
0	156
0	132
0	124
0	151
0	147
0	130
0	149
0	118
0	128
0	129
0	146
0	158
0	141
0	103
0	114
0	131
0	151
0	134
0	66
0	138
0	135
0	149
0	142
0	122
0	108
0	111
0	148
0	86
0	140
0	142
0	135
0	149
0	146
1	0
1975	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	536
0	534
0	529
0	0
0	0
73	231
0	530
12	540
0	537
0	534
0	529
0	535
0	0
0	4
0	4
0	4
0	0
0	469
0	369
0	405
0	364
0	302
0	377
1	441
21	0
178	1743
200	1745
0	0
17	2500
0	1830
10	2586
0	2635
4	1745
0	0
0	1051
0	1029
0	1019
0	1024
0	1034
0	1015
0	999
0	1013
0	1047
0	1057
0	1008
0	993
0	1009
0	1002
0	1007
0	1018
0	1028
0	1041
0	1051
0	1031
5	1018
0	1020
0	1019
0	1017
2	238
0	248
6	228
0	2
0	2
0	0
0	0
2	58
3	59
6	67
0	66
0	52
0	0
0	6
0	6
0	322
0	350
2	365
7	393
0	0
285	0
33	12
0	5
52	12
0	12
8	0
5	2
1	51
0	2
0	49
0	0
162	0
54	663
0	478
0	430
0	389
0	459
0	344
0	174
0	669
0	557
0	449
1	1
0	5
0	2
0	1
0	1
0	1
15	4
0	1
0	1
0	0
12	91
1	81
0	91
0	47
0	38
0	51
0	56
0	62
0	49
0	47
0	46
0	47
1	38
2	106
0	98
0	97
0	98
0	113
0	0
0	14
0	14
0	14
2	13
0	21
8	1357
140	1357
0	2033
1	2033
0	2245
3	805
0	462
2	513
0	515
36	478
0	463
1	516
1	515
0	473
4	0
0	60
405	4
0	0
0	1060
0	1094
5	107
0	1076
0	1066
0	1065
0	1064
3	1059
0	1047
0	1058
63	1081
0	1110
0	1099
0	1062
0	1068
0	0
1110	0
1	49
0	46
1	46
646	0
0	204
1	190
71	233
1	218
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
8	2005
0	4684
0	4688
0	4643
0	4684
0	4732
0	4754
0	4688
0	4736
0	4732
0	4713
0	4802
0	0
0	0
0	4379
0	4375
0	4325
0	4233
5	30
0	26
61	312
3	521
0	558
0	523
0	370
0	339
0	466
0	638
0	477
0	1137
0	1043
0	1298
0	1197
0	1162
0	1009
0	978
0	1105
0	151
1	150
6	151
84	794
28	792
0	0
0	0
8	53
3	53
0	940
56	940
0	0
1	11
1	26
71	61
0	26
0	45
1	111
46	111
0	0
0	0
0	742
0	207
0	236
0	612
0	333
0	298
0	223
0	213
0	234
0	327
0	228
0	156
0	57
0	33
0	201
0	162
0	168
0	44
0	49
0	57
0	32
0	165
0	41
0	0
0	0
0	0
0	0
0	471
0	482
0	702
0	692
0	878
0	881
1	886
0	881
0	881
0	892
0	898
0	851
0	840
0	887
0	0
0	0
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	291
328	497
0	644
0	638
6	644
0	647
0	549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	0
31	0
0	114
0	0
0	114
1	0
13	0
8	0
17	0
0	114
0	114
0	114
0	115
0	114
0	0
0	113
0	114
0	114
0	0
0	168
0	166
0	154
0	157
3	129
0	171
0	175
0	175
0	167
0	166
0	173
0	0
17	153
0	153
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
0	695
89	910
0	924
5	296
0	601
0	611
4	571
3	531
79	279
5	205
13	80
3	178
70	200
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
6	127
7	138
2	123
0	123
0	0
0	0
0	0
0	0
10	122
0	122
0	0
0	0
0	0
0	0
171	0
0	950
28	900
0	884
0	893
0	947
0	966
0	954
0	968
0	971
0	959
0	943
0	826
0	828
0	777
1	782
0	805
0	803
0	800
0	798
0	847
0	0
0	0
0	0
1	1685
0	1675
1	1651
1	1662
0	1749
0	1433
0	1595
1	1652
0	1825
4	1798
3	1498
0	1701
0	1495
0	1720
0	1629
0	1635
0	1450
1	1455
0	1630
2	1605
0	1482
2	1719
0	846
0	873
0	849
0	821
0	817
0	846
0	819
0	826
0	805
0	145
0	77
13	0
3	0
2	1891
129	1895
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	8
0	9
0	9
0	5
0	5
0	6
1	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	1973
190	1973
17	0
0	168
0	168
0	168
0	168
0	0
0	1541
0	1453
0	1584
0	1486
0	1785
0	1322
0	1482
0	1443
0	1408
1	1672
0	1721
0	1648
0	1697
0	1682
0	1561
0	1734
0	1645
0	1509
0	1691
0	0
1	0
6	9
1	7
0	9
1	7
0	7
0	0
0	307
4	866
0	912
10	872
19	876
0	922
0	892
0	901
2	890
0	846
0	890
0	1
0	1
0	0
0	0
0	0
5	70
0	24
0	70
6	54
3	254
0	256
73	260
0	236
0	233
0	250
0	249
3	238
0	228
0	232
0	209
0	276
0	252
0	41
0	19
0	35
0	0
0	0
1	0
0	0
17	1801
3	1804
476	1823
4	0
0	0
1177	13294
7	13294
0	13293
0	0
27	0
2126	14
0	17
0	17
1	16
0	28
0	0
0	9
0	8
0	9
31	8
0	539
0	535
0	475
4	410
0	361
0	581
0	659
5	584
0	663
0	599
0	467
0	531
0	599
0	513
0	128
0	194
0	171
0	67
0	73
1	68
0	22
0	21
0	20
29	0
0	28
4	28
0	28
0	28
0	0
0	1
0	0
0	1
620	10
0	0
0	0
0	150
0	158
0	150
0	141
0	149
0	150
0	0
0	0
0	7
1	6
0	6
0	5
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
7	524
1	504
0	487
5	524
366	495
0	507
0	0
0	0
0	0
0	529
0	518
0	0
19	120
3	136
14	2036
0	1874
11	1588
0	73
10	1938
0	4879
0	4827
0	4979
1	4908
0	4870
12	5083
1	4969
0	4958
1	4318
0	4370
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	345
10	0
2	393
1	350
2	273
0	0
2	2605
133	2607
8	2607
1	0
2	412
70	412
0	0
0	17
5	17
0	17
0	2
0	19
72	850
53	850
0	7198
0	7198
1	7198
88	7201
3	7201
2	7201
0	3
0	80
0	80
13	78
0	1864
0	1785
0	1401
0	1480
1	0
16	0
0	0
0	56
47	55
0	55
0	273
0	309
0	305
0	341
0	0
0	0
23	17
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	103
0	105
0	106
0	104
0	100
0	106
0	111
0	99
0	110
0	106
0	101
0	108
0	110
0	115
0	22
0	26
0	104
0	116
0	117
0	120
1	102
0	116
0	120
0	125
0	118
0	116
0	117
0	121
0	111
0	115
0	116
0	115
0	117
0	103
0	110
0	117
0	116
0	112
0	119
0	35
0	36
0	31
0	100
0	17
0	18
0	18
0	14
0	14
0	21
0	18
0	14
0	21
0	17
0	20
0	17
0	14
0	20
0	14
0	16
0	16
0	21
0	17
0	14
0	17
0	18
0	21
0	18
0	21
0	17
0	0
2	0
0	132
0	126
0	132
3	134
0	0
0	492
6	440
1	452
0	0
0	0
0	0
0	0
0	0
52	761
0	761
0	87
0	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	403
0	403
0	1736
0	1798
2	1806
21	1868
0	1792
81	0
18	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
26	0
0	0
0	6
0	1
0	1
0	1
0	1
0	5
0	5
1	15
0	15
1	0
0	180
0	183
2	201
8	203
73107	83
3	0
0	157
0	171
2	169
0	148
0	178
0	165
0	59
31	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
75	249
0	200
0	250
501	0
7	0
2052	4
0	0
0	76
0	86
0	57
0	57
0	67
0	67
0	67
3	0
0	0
0	0
0	1713
2	1720
0	1433
0	1406
0	1661
0	1668
1	1725
1	1668
0	1667
1	1673
1	1621
0	1360
0	1712
4	1786
0	84
2	104
0	432
0	432
0	432
1	445
0	432
3	432
0	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	66
0	20
2	23
0	13
0	11
2	14
3	0
0	6
0	8
0	3
0	0
0	0
0	0
0	0
0	0
1	0
1	188
137	188
23	0
0	3331
0	3300
0	3254
0	3245
0	3199
0	3287
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	184
118	174
109	193
3	203
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
12	0
4	78
5	540
0	536
0	536
0	536
0	541
2	536
1	541
1	540
0	536
0	540
0	541
0	0
232	0
0	0
0	0
1	0
4	0
0	0
716	18
1	65
0	104
2	85
2	85
0	109
0	0
0	0
1	0
0	0
26	127
0	41
1	111
0	0
2	124
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
1	55
0	0
12	972
43	973
0	925
20	0
0	0
0	1
0	3
0	7
0	6
0	3
0	7
0	3
6	4
6	148
5	148
0	148
0	148
1	148
0	24
0	28
0	13
0	39
0	867
0	1021
8	1105
49	1074
0	1098
0	1098
0	1118
0	1129
0	1081
0	1188
0	1168
0	1179
0	1199
0	1151
0	1167
0	1176
0	1156
0	1106
0	1023
1	1022
0	1093
1	207
0	230
0	310
4	182
1	212
3	12
0	12
2	12
0	366
16	366
0	366
15	0
0	0
3	24
0	25
0	25
0	19
0	2538
0	2642
0	2576
0	2416
2	2399
0	1764
0	2501
0	2104
0	1637
0	2860
0	2781
0	2593
0	2937
0	2877
0	2739
0	2767
0	2688
0	2672
0	2589
0	2143
0	2032
0	2630
0	2379
0	2664
0	2690
0	2490
0	2295
0	2280
0	2568
0	0
0	6
0	6
0	3
1	4
2	5
0	2
0	535
2	537
0	537
0	371
0	535
0	451
0	615
0	0
1	19
0	18
0	18
0	18
0	18
1	19
0	19
0	18
0	18
0	18
0	18
1	309
0	337
0	239
0	66
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	215
5	332
5	315
44	4350
0	4365
0	4548
1	4367
117	1653
2	1479
291	12
0	0
0	0
0	0
2	260
0	242
1	217
0	219
0	219
0	217
0	202
1	226
0	219
0	219
0	197
0	2
1	2
1	0
34	0
0	0
0	0
0	0
1	0
0	0
22	15
0	14
0	9
0	18
4	8
0	18
0	8
0	17
0	8
1	23
1	20
0	15
0	15
0	15
0	14
5	8
0	14
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	7
2	4
6	0
0	0
0	0
0	155
1	162
0	162
0	162
6	164
0	63
154	0
0	6
0	6
0	3
0	0
0	0
0	0
0	0
62	127
7	2
0	2
1	123
0	132
0	90
0	17
0	28
0	12
53	3560
7	3558
625	3516
0	0
41	0
2	220
0	508
0	563
0	557
0	563
0	499
0	532
0	569
0	525
0	447
0	351
0	383
12	373
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	24
0	24
0	0
2	1415
140	1414
6	1415
0	434
0	100
0	431
0	96
0	27
0	423
0	104
0	97
0	100
0	431
0	430
0	430
0	99
0	108
0	103
0	103
0	102
0	430
1	347
0	99
0	427
0	344
0	344
1	432
0	428
0	104
0	114
3	103
0	109
0	441
0	436
0	423
0	98
0	425
0	84
0	411
4	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
4	24
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
31	0
0	53
8	167
3	171
0	176
3	170
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
397	0
0	2
0	3
0	3
0	3
0	0
57	0
0	0
0	0
0	0
0	1
1	1
1138	10
0	0
2	12
0	12
24	8
0	2002
0	1900
0	2110
0	2127
0	2021
0	2020
0	1914
0	2004
476	2
0	0
0	0
0	0
0	0
0	0
12	0
0	287
0	228
0	282
3	292
0	281
0	273
0	287
3	283
0	302
1	265
0	0
0	0
0	88
0	53
0	43
0	43
1	43
0	0
3	0
19	173
0	179
0	485
0	444
0	555
2	512
0	488
0	0
2	0
0	118
2	192
18	251
0	1301
3	1303
0	1279
0	1308
0	1306
0	1279
0	1159
0	92
0	95
0	95
0	95
0	95
0	57
0	94
0	600
0	582
0	592
0	601
0	594
0	596
0	594
0	599
0	599
0	578
0	588
0	584
0	590
0	590
0	594
0	591
0	591
0	597
0	598
0	599
0	602
0	590
0	593
0	584
0	575
0	589
0	589
0	583
0	582
0	586
0	592
0	585
0	592
