UniqueCount	AmbigCount
0	670
0	626
2	627
1	619
3	703
0	646
0	622
0	620
10	621
26	626
0	615
0	616
0	617
0	617
0	617
0	615
9	0
0	0
105	0
52	1669
120	1668
0	1
0	84
0	85
0	94
0	93
0	99
0	98
0	1
0	1
0	1
4	60
0	58
0	60
0	60
0	63
0	60
14	56
1	56
0	54
0	53
2	51
0	63
0	62
0	70
3	69
0	69
0	16
0	19
0	213
1	0
0	198
0	213
0	240
0	100
2	101
0	243
0	198
34	242
1	246
0	213
0	240
7	213
0	2
0	2
1	47
0	36
0	41
0	125
1	125
2	129
0	136
0	125
0	131
0	129
1	131
52	874
0	874
2	874
3	35
0	37
0	37
9	37
1	30
1	258
0	197
0	104
10	290
2	239
10	367
4	176
412	4
0	175
0	175
5	175
0	174
2	173
64	173
0	20
0	8
0	8
7	22
0	5
256	0
0	39
0	41
0	38
0	41
0	34
0	41
0	39
0	34
0	37
0	35
0	43
0	32
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	0
0	0
3	0
0	0
0	0
0	0
0	0
10	0
45	25
0	0
2	1
496	4
0	278
0	260
0	270
0	260
0	320
0	194
0	176
7	277
0	279
0	277
0	279
0	311
0	313
0	269
0	251
0	219
0	266
0	186
0	170
0	248
0	233
0	256
1	285
0	206
0	225
0	254
0	342
1	337
0	210
0	266
0	208
0	232
0	232
0	208
28	226
0	239
0	215
0	233
0	231
0	255
0	253
0	284
119	0
8	0
0	979
0	954
0	980
0	957
0	986
0	951
1	976
0	976
0	951
180	746
1	746
0	329
0	381
3	792
8	777
20	849
9	0
0	0
253	2
0	1251
0	1675
0	1753
1	1499
0	1139
2	1375
0	1493
0	1213
0	1559
0	1456
0	1378
0	1383
0	1378
0	1456
0	0
32	460
0	431
1	442
1	410
0	413
1	1
1	75
9	76
0	0
0	0
0	22
0	26
0	17
0	17
0	12
0	27
0	19
0	28
0	31
3	19
3	19
0	111
0	95
0	98
0	86
0	111
0	111
126	0
0	27
0	12
0	79
0	89
0	58
0	67
0	86
0	97
0	108
0	106
0	108
1	107
0	116
0	101
0	94
0	109
7	16
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	6
0	6
0	6
0	0
0	0
2	0
989	3335
0	3317
5	1880
0	1773
1	1780
0	1754
0	1861
0	1494
0	268
0	227
0	219
0	275
0	238
0	304
0	284
0	267
0	217
0	217
0	217
0	273
0	302
0	303
0	231
0	287
0	226
0	311
0	236
0	217
0	320
0	340
0	240
0	291
0	311
0	255
0	274
0	248
0	277
0	267
0	284
0	313
0	304
0	333
0	0
5	0
0	0
0	0
0	15
2	15
0	643
62	643
220	2
0	52
0	52
1	52
0	52
0	52
1	52
0	52
930	4
0	20
0	26
1	26
0	26
0	26
7	0
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
55	0
32	0
0	0
4	336
0	293
27	274
27	336
0	0
0	0
0	0
0	328
0	303
0	302
0	307
0	289
0	303
0	332
1	319
0	285
0	328
0	274
3	310
1637	2
235	2
0	11
0	11
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1712
0	1606
1	1607
0	1632
0	1652
0	1614
1	1634
0	1738
10	1686
0	0
0	0
6	755
2	782
0	813
3	98
131	98
14	98
36	81
6	54
2	91
7	81
66	0
0	17
0	14
0	17
0	2705
0	2602
0	2478
0	2490
0	2539
0	2693
0	1806
0	2134
0	1943
2	2236
1	1066
0	1066
1	705
78	873
2	704
332	775
0	596
0	0
0	0
0	0
38	709
71	709
7	0
0	60
5	60
40	0
4	1406
0	1290
0	1408
0	1366
0	1484
0	1291
0	1409
0	1287
0	1297
0	1372
0	1490
0	1415
0	0
0	88
0	119
2	1
0	1
0	210
0	218
0	251
0	259
0	4013
0	3664
0	3852
7	3461
0	3926
6	3782
0	3503
7	2426
0	3848
0	4087
0	3254
0	3328
0	3687
0	3089
0	3493
0	3419
0	2939
0	2778
0	1604
4	105
0	105
0	89
0	114
0	120
13	65
0	81
0	103
7	103
1	96
0	98
0	98
0	74
0	92
0	75
0	103
0	92
1	99
0	110
0	80
0	121
1	80
0	106
0	89
0	77
0	95
0	117
2	81
0	77
17	2
0	0
0	0
0	0
0	0
2	145
0	153
0	153
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	202
9	202
1	0
0	0
3	928
176	928
323	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	133
139	133
0	575
0	558
6	578
5	604
0	598
2	574
0	562
0	539
0	520
2	539
2	502
0	503
1	503
43	0
2	792
0	792
119	776
38	776
5	0
0	138
0	135
3	155
0	157
10	146
0	29
0	13
0	13
0	13
0	190
34	190
0	0
0	0
0	35
0	40
0	49
0	38
0	46
0	18
0	27
0	0
0	0
2140	9
1	5098
0	5302
0	4955
0	5040
0	5309
1	5367
0	5263
0	5390
0	5448
0	5419
0	5569
0	5516
0	5371
1	5218
0	5302
0	5274
0	5243
0	5157
4	3990
0	4485
0	4542
0	4579
0	4501
0	4373
0	4417
0	4438
0	4292
0	4369
0	4155
0	4235
0	4284
0	4347
0	4153
0	4183
0	4113
0	4259
0	4353
0	4316
17	1607
0	1731
1	1829
2	1709
51	292
6	6
3	4
0	4
0	0
5	512
0	589
0	523
0	413
0	455
1	516
0	521
10	349
592	5
2	0
4	1482
1	1523
0	1522
1	1515
2	1339
0	1471
2	1472
0	1350
0	1347
0	1339
1	1344
0	1345
0	1336
0	1470
0	1462
0	1343
0	1470
0	4521
0	4403
0	4540
0	4495
0	4823
0	4152
0	4572
0	4861
0	4561
0	4272
0	4434
54	4818
0	5426
0	5308
0	5143
0	5025
0	0
0	0
0	0
8974	12
305	355
30	206
7	350
0	0
0	0
0	0
1783	12
0	1
0	1
3	1
0	1
15	0
0	0
0	0
9	384
64	426
12	426
0	379
0	426
7	1488
8	1535
1	386
0	1660
0	369
0	266
0	378
0	275
0	280
0	383
0	392
0	289
2	366
0	0
0	0
0	0
0	0
0	0
4	55
18	55
0	0
0	0
0	0
32	256
0	0
7088	18
0	0
2	0
2	438
5	438
0	10
0	9
13	10
3	9
0	0
0	0
0	0
0	0
0	363
0	386
0	387
0	387
1	387
0	386
0	390
0	387
0	386
1	387
0	372
12	369
0	0
0	0
1	1
1	316
0	0
0	147
13	144
0	146
0	119
0	120
4	13
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
0	2
0	2
0	2
0	2
0	2
12	41
0	51
5	52
13	51
0	46
0	56
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	4
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	284
0	283
0	283
0	276
0	284
0	258
0	266
0	276
0	277
0	276
0	276
0	276
0	258
0	258
0	258
0	249
0	242
0	275
0	249
0	242
0	242
0	242
0	241
0	260
0	244
0	241
0	260
0	260
0	261
0	260
0	244
0	244
0	244
0	244
0	236
0	237
0	237
0	284
0	276
0	279
0	276
0	249
0	242
0	275
0	279
0	275
0	276
0	258
0	241
0	260
0	244
0	236
0	237
0	266
0	258
0	255
0	250
0	247
0	244
0	236
4	285
0	279
0	261
0	290
0	272
0	276
0	261
0	256
0	252
0	245
0	243
0	259
0	255
0	244
0	245
0	241
0	245
0	236
0	237
0	237
0	253
0	238
0	237
0	261
0	276
0	260
0	244
0	283
0	0
0	3
0	3
1	122
0	122
0	133
1	133
0	122
0	122
0	122
0	112
0	106
0	112
0	57
0	32
3	133
0	13
1	13
0	13
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	999
4	1088
49	1088
1	1051
113	2
0	0
0	0
0	0
0	489
0	456
0	502
0	490
0	491
0	481
0	516
0	498
0	486
0	507
0	481
0	461
0	472
0	35
0	73
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	927
41	892
6	910
1	749
0	732
0	0
9	63
4	67
145	67
0	0
0	0
0	0
86	184
0	46
0	187
0	0
0	0
0	0
0	0
0	5
0	2
0	5
1	5
0	2
0	76
0	77
7	79
0	87
0	94
0	79
0	78
0	13
0	25
107	0
2	0
839	2
0	0
2524	0
303	0
153	0
186	657
7	657
0	0
0	0
0	0
2	277
13	277
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	315
0	253
0	230
0	181
0	246
0	266
0	277
0	224
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
124	477
30	736
28	736
0	736
6	736
1	15
0	16
21	16
96	15
0	0
6	4510
410	4510
0	0
0	0
0	0
2	0
0	0
0	0
3096	36
707	0
0	0
0	0
1422	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	428
3	428
8	418
0	418
25	418
0	865
42	955
21	934
9	955
2	0
0	0
55	1305
0	1306
1	1306
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1741
412	1743
0	0
0	0
10	559
5	567
0	554
2	487
0	0
0	550
0	514
35	545
63	545
0	0
0	0
0	0
0	0
0	0
0	2419
0	2419
0	94
0	88
0	71
0	71
0	86
0	87
0	85
0	85
0	94
0	85
0	85
0	80
0	86
0	94
0	88
0	68
0	86
0	93
0	92
0	69
1	91
0	96
5	154
5	154
0	0
0	1446
0	1454
0	1373
0	1464
0	1406
0	1449
0	1379
0	1381
0	1291
0	1246
0	1360
1	1347
0	1367
0	1392
0	1319
0	1219
0	1457
0	1301
0	1292
0	1268
0	1235
0	1252
0	1168
0	1412
0	1264
0	1250
0	1400
0	1237
0	1220
0	1187
0	1347
0	1423
0	1355
0	1265
0	1342
0	1325
0	1321
0	1333
0	1243
3	0
30	817
0	0
75	6
86	0
0	0
0	0
0	0
0	0
0	0
0	0
14	63
0	63
0	0
0	108
53	225
0	108
3	158
325	2
3622	12
0	18
0	17
0	18
0	18
0	19
0	20
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	22
0	22
0	22
0	15
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	19
0	19
0	19
0	19
0	19
0	18
0	23
0	18
0	18
0	18
0	18
0	23
0	18
0	18
0	18
0	18
0	18
0	23
0	23
0	18
0	18
1	14
5	14
0	0
0	0
0	0
0	4056
0	4157
35	4060
1	4400
17	4055
0	4077
0	4215
0	5012
0	5049
0	4890
0	4988
4	4885
0	4869
0	4832
9	5139
0	0
0	1392
1	1277
0	1550
0	1106
0	909
0	888
0	1045
0	639
0	537
23	251
2	0
0	0
0	3
0	3
0	3
0	5
5	5
8	0
0	1340
0	1268
0	1265
0	1344
7	1265
7	2548
0	2549
0	2525
0	2363
0	2524
0	2435
0	2598
0	2418
0	2342
222	248
0	246
0	281
0	261
0	57
0	283
0	281
0	280
0	289
0	290
0	270
35	249
0	298
0	287
0	286
0	261
0	278
0	307
0	278
0	270
0	269
0	290
0	289
0	269
0	248
0	231
0	252
0	220
0	240
0	237
34	0
0	0
41	757
1	820
0	729
0	0
0	0
0	0
64	0
1	0
0	0
0	5360
0	2997
0	1455
0	5187
0	5290
0	5440
0	3539
5	3665
0	1535
0	1516
0	1366
0	4986
0	2637
0	5187
0	5434
1	1536
0	3078
0	4395
0	4881
0	2517
0	968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
25	57
1	36
0	51
0	29
0	31
0	30
0	23
0	36
125	588
0	0
0	0
0	0
0	354
0	464
1	483
0	510
2	492
0	444
1	471
1	381
0	459
0	434
1	202
0	275
0	275
2	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	341
7	304
0	340
0	271
0	303
0	149
0	149
0	1070
0	1287
0	1214
0	1118
0	1147
0	1208
0	1134
0	1006
0	463
0	1286
0	1243
0	1249
0	1195
0	1364
0	1273
0	0
159	490
252	490
0	0
0	0
4	1827
0	2776
0	2652
0	2844
0	2835
0	2958
0	4382
0	4203
0	4216
0	4284
0	4275
0	2973
0	2742
0	4365
4	0
1	6
3	6
4	593
4	531
6	523
0	507
0	585
0	409
0	450
2	540
0	536
0	593
0	634
5	551
75	1999
1032	1995
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
21	3480
7	3487
188	8998
0	8310
0	2797
1	388
0	491
0	482
13	491
0	495
0	491
0	482
0	491
0	489
0	495
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	11952
2	12057
0	12284
8	12284
12	12284
0	12450
0	12345
0	9117
0	0
0	0
0	0
0	27
0	27
1	20
1	0
1	0
0	0
7	4
0	5
0	3
0	0
0	1356
0	1982
0	1934
8	1758
0	0
12	202
9	124
5	124
3	202
0	178
0	175
8	229
0	230
273	204
64	251
0	206
0	191
93	272
0	244
0	252
6	64
31	64
2	0
38	0
0	0
0	0
0	0
0	0
859	0
2	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
35	2260
12	2395
22	2384
40	2400
0	0
4	0
0	0
0	1026
1	16184
0	1015
0	16186
7	13937
4	13937
39	0
0	4
0	3
0	3
0	0
0	1
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
0	82
0	121
0	86
0	106
1	98
0	148
0	104
0	97
0	127
0	146
0	138
0	141
0	117
0	103
0	98
0	101
0	122
0	131
172	0
0	178
15	167
10	180
0	133
6	0
2288	3575
3	0
1526	3575
3	0
0	0
0	0
0	0
0	0
4	0
48	1632
31	1632
0	0
1	1084
233	1084
0	0
0	0
0	0
1	92
0	95
2	95
28	2023
1	2006
33	2006
43	1992
6	2009
7	2016
7	1999
4	2017
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	28
0	28
2	2721
0	3840
137	3030
0	2504
0	0
5	0
0	0
0	143
3	147
1	142
51	91
0	90
0	65
2	96
0	92
0	59
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	294
0	365
0	365
2	417
0	294
0	289
0	224
0	357
0	289
0	350
2	350
0	291
0	343
0	289
0	293
0	225
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	0
0	0
2	93
0	93
0	0
0	0
0	0
0	0
0	0
0	51
0	43
4	44
0	40
0	0
0	0
1	0
141	0
0	0
0	0
0	0
0	0
207	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3585	20
0	0
0	0
0	0
285	0
6	596
107	596
0	1339
85	1339
0	0
0	0
3	3196
0	3196
27	3196
84	3202
0	3489
0	3387
0	3430
0	3491
0	3398
0	3400
0	3495
0	3297
0	3404
0	3393
0	3180
0	3247
0	3283
42	3283
0	3264
0	3325
0	3266
0	3329
0	3270
0	3323
4	3302
0	3221
0	3173
0	3131
0	3227
0	3284
0	3274
0	3283
0	3232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
464	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	405
44	405
0	147
0	128
0	132
0	113
0	138
0	142
12	183
41	204
81	514
0	514
0	0
0	0
0	0
0	1463
0	1475
0	1662
0	1857
0	1670
0	1658
0	403
23	424
1	424
0	424
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	2809
1	2773
0	2889
4	2864
7	2865
0	2784
0	0
0	22
0	17
0	22
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	23
0	23
0	13
0	17
0	18
0	13
0	28
0	23
0	13
0	22
0	26
0	21
0	21
0	22
0	19
0	13
1	21
0	28
1	799
15	798
46	799
0	681
1	0
3	22
6	22
0	22
67	0
0	0
13	0
0	0
0	0
0	0
0	205
0	451
8	446
0	804
0	330
0	437
0	448
0	480
1	426
0	466
0	790
0	793
1	783
0	847
0	523
386	0
0	51
0	50
0	50
0	51
0	0
0	0
0	0
34	369
11	369
3	1588
3	1684
54	1734
1	1599
78	188
0	1589
24	0
0	0
0	0
0	0
88	80
0	912
0	731
0	873
6	874
0	886
0	867
0	848
0	867
0	822
0	841
0	939
4	722
0	886
0	859
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	735
0	728
0	661
0	627
0	634
0	650
0	561
0	572
1231	2
0	98
22	102
0	92
1	96
0	5
4	5
0	0
0	888
3	746
0	892
0	920
0	748
0	0
0	0
0	773
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3854
0	3931
0	3845
0	3719
0	3808
0	3731
0	3722
91	1299
60	0
0	1422
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	194
0	194
0	169
0	153
9	199
9	168
5	180
30	222
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
39	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	215
0	220
0	220
1	220
0	202
0	0
0	0
0	0
57	0
8393	6
0	0
0	0
0	0
0	446
3	575
12	599
0	658
0	0
0	0
0	9
0	0
0	0
0	8
0	44
0	44
1	43
0	36
0	36
0	36
0	36
0	36
0	36
0	36
1	0
0	0
0	0
0	0
0	0
0	4
0	4
2	4
1	4
1	0
1	0
15	2
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1065
0	1085
3	1056
2	1068
3	1064
1	1068
1	1044
1	1070
1	1058
0	1044
0	1066
0	1075
42	1074
0	1057
0	1066
0	1086
1	1069
0	1062
0	1070
0	1049
0	1049
0	1057
0	1065
46	1065
0	0
0	560
28	531
1	536
0	535
0	535
5	502
0	484
0	552
0	553
0	551
3	503
0	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
49	0
0	1
0	1
0	3177
0	3065
3	3010
0	3226
0	2559
2	2467
0	2558
0	2605
0	2524
18	8
0	39
0	18
0	22
0	39
0	37
0	18
0	0
1	75
0	204
0	188
0	1552
0	1580
0	1631
0	1507
0	1708
0	1586
0	1629
0	1659
1	0
0	107
1	73
0	107
0	110
3	107
1	487
13	487
4322	500
0	0
0	0
0	0
26	547
0	457
0	693
0	915
1	891
0	963
0	974
0	1029
5	987
0	0
2	836
48	83
9	85
53	1561
60	1991
9	1623
4	5
10	511
10	508
995	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	385
4	385
11	5565
0	5560
270	5573
0	0
0	0
1	0
3	0
0	0
0	0
0	4828
0	5671
0	7204
0	7032
0	6181
0	5825
0	4868
0	6903
0	6911
0	5562
0	6028
0	7193
0	5095
0	4835
1834	7542
0	6789
0	6529
0	8266
0	6911
0	6028
0	8316
0	7193
0	7045
0	6789
0	8606
0	8282
0	6869
0	4802
0	6496
0	5637
0	6880
0	6721
0	8288
0	6875
0	3749
0	5377
0	6868
0	5476
4	286
0	301
0	270
0	276
0	245
36	58
0	0
0	0
41	0
125	0
0	0
4	0
0	0
0	0
2546	18
58	77
0	72
9	77
0	1
0	1
0	0
0	0
0	145
1	145
1	145
0	134
0	134
0	131
0	131
0	127
0	134
1	127
0	127
2	145
1	678
0	654
0	660
0	662
0	666
4	672
1	930
0	666
4	660
4	671
0	683
39	929
0	619
0	644
0	629
0	604
2	603
49	16
31	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
1	225
0	225
0	211
0	235
0	212
0	210
0	223
1	211
4	218
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
2	584
1	597
0	598
0	558
1	580
3	591
8	617
0	523
0	601
0	563
0	562
0	581
0	507
18	525
107	525
0	4
11	100
3	106
23	106
0	12
0	16
0	11
0	8
22	6
0	12
0	14
0	4
690	4173
1241	4175
0	59
110	243
4	211
455	0
0	96
0	95
0	96
9	95
18	0
0	0
5	64
0	64
50	64
1	64
0	64
9	524
0	539
3	499
1	129
0	0
600	2
0	60
0	60
1	60
0	60
0	60
0	60
0	60
0	60
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
891	8
0	919
30	1273
20	1275
0	891
2	1232
0	1232
1	168
0	214
0	214
0	202
0	202
0	204
0	204
0	204
0	204
0	207
0	177
0	170
0	183
0	170
0	206
0	202
0	368
0	203
0	367
0	202
0	343
0	207
0	207
0	208
0	206
0	207
0	206
0	207
0	208
0	206
0	202
0	209
0	207
0	209
0	206
0	188
0	175
0	171
0	342
0	177
0	170
0	183
0	181
0	168
0	181
0	168
0	115
0	73
4	113
0	163
0	175
0	182
0	174
0	177
4313	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	4277
6	2668
1	4277
6	23
0	29
0	29
0	27
0	25
0	30
2	29
0	27
0	32
0	29
0	0
0	2883
0	2890
0	2896
0	2885
3	2896
289	2883
1012	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	170
1	258
0	262
0	0
4083	0
0	0
67	2
0	6458
0	6583
0	6526
0	6651
2	0
0	0
0	0
0	0
0	0
0	0
9	91
422	91
2	22
0	24
0	20
0	24
0	0
0	18
0	19
0	21
129	0
9	0
0	0
0	533
0	351
0	523
0	597
0	341
0	592
0	583
0	603
0	354
0	345
0	318
0	328
26	0
0	4253
0	4242
0	3757
0	3746
430	3759
0	4242
5	4214
159	4261
0	0
0	0
0	0
373	0
1	0
0	0
0	0
0	0
0	15
0	5
1	14
0	13
0	0
0	0
0	234
0	227
0	225
0	233
1	234
0	227
0	229
0	228
0	214
0	243
1	228
0	51
0	44
0	11
0	11
0	10
15	7
0	7
0	7
0	6
4	7
0	7
1	7
0	4
0	0
0	0
0	24
0	24
0	26
0	26
2	26
29	21
0	22
0	50
0	56
0	30
0	48
1	38
0	73
5	51
4	50
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1271
0	1215
0	1210
0	1299
0	1263
0	1238
0	647
0	584
0	666
0	1261
0	1174
0	1261
0	1262
0	1174
0	535
0	1179
0	1180
0	1160
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
1	0
0	0
0	848
0	847
0	886
0	860
2	0
0	0
0	306
0	334
0	314
0	916
0	972
0	945
0	958
0	964
0	937
0	938
0	944
0	952
0	980
0	994
0	930
0	888
0	972
0	952
0	110
0	163
164	1605
2	1605
7	1505
0	1605
1	0
0	0
0	31
0	15
0	30
0	27
0	133
1	148
0	0
0	0
0	0
1378	0
0	56
26	56
0	104
0	102
0	116
0	103
0	102
0	114
0	106
0	118
0	117
0	105
0	102
0	102
0	116
0	104
8	235
0	274
6	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	427
89	427
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
48	855
133	859
195	0
0	0
0	2027
0	1792
16	2024
30	2152
0	2334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
7	3395
0	3512
0	3324
0	3106
0	3294
0	3291
22	0
0	894
0	847
0	925
0	842
0	886
0	842
0	886
0	842
0	890
0	1055
0	1103
0	724
0	606
0	676
0	729
0	1108
0	864
0	1140
0	761
2	1157
4	1237
16	1237
0	1236
0	0
0	0
5	213
1	205
72	271
0	255
1	207
0	221
0	0
0	0
0	0
0	0
2	0
89	466
2	464
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2746
45	2762
0	2750
12	0
0	0
0	0
0	830
0	830
0	830
28	783
0	951
0	830
6	830
0	529
0	514
0	511
0	540
0	519
0	495
0	537
0	532
1	522
5	144
2	66
0	144
0	66
2	0
4	0
12	0
1	0
0	54
0	54
0	53
0	24
0	51
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	317
0	281
7	307
1	290
4	279
0	282
0	318
0	335
0	342
0	338
0	318
2	331
0	334
0	438
3	439
0	418
0	422
18	422
1	420
0	423
0	439
0	413
0	445
0	439
106	331
0	332
0	334
0	318
0	337
0	334
0	334
0	3
0	2
7	622
2	566
0	649
2	622
0	622
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	540
51	540
7	540
0	258
1	284
0	281
295	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3248	2
2	0
315	0
17	0
0	271
92	462
0	222
3	0
0	43
0	43
57	0
2	121
14	121
0	284
21	281
0	178
0	175
29	108
3	0
26	118
0	134
0	134
0	134
26	140
3	6
1	15
0	15
0	15
0	380
0	380
0	380
1	380
0	302
113	380
0	380
2	380
256	2
0	58
3	74
25	84
4	75
0	68
22	85
5	15
1	68
0	67
2	58
0	68
0	51
112	0
21	3685
439	3689
0	0
0	14
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2549
0	2563
0	2548
0	2549
0	2563
0	1767
0	2552
1	2564
0	1765
0	1795
0	2580
0	2082
0	2867
0	2550
2	518
24	518
29	511
319	517
2	231
1	180
12	208
0	347
0	362
0	362
0	353
0	358
0	329
0	392
1	316
0	357
0	329
0	389
23	470
119	470
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	5674
0	5889
0	5752
0	5009
0	4825
0	4965
0	4781
0	5612
0	4877
0	4887
0	5517
1	5459
0	5591
0	4970
0	4804
571	5528
0	4919
0	5103
0	5796
10	4624
1	5280
0	0
0	5277
0	5277
0	5361
446	5026
0	0
0	29
5	33
3	33
0	489
0	515
0	552
0	475
0	512
0	482
0	446
5	517
3	0
0	786
0	786
0	773
0	934
0	703
4	698
0	733
0	786
1	616
4	810
0	662
0	0
0	178
2	147
0	157
0	127
0	135
1	144
0	144
9	218
0	175
0	147
0	188
2	159
0	141
