ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
5833	50,71,54,56	5,2,6,9	50,46,50,63	0,7,5,5	44	39	0.626484716420691	0.915741796231552
5834	2,7,2,2	3,0,1,0	4,2,7,4	3,1,3,5	44	39	0.218040660353569	0.685149881405342
5835	29,43,50,36	6,11,14,6	29,25,32,29	10,5,2,8	42	39	0.767643493921166	0.986490651660575
5837	405,386,381,433	48,36,42,35	161,186,138,189	17,23,21,13	51	39	0.553441547735102	0.881548162956995
5838	2,2,2,3	0,0,0,1	1,7,3,4	0,0,0,0	42	39	0.254649675837207	0.719383291345231
5839	625,609,525,588	26,33,34,38	454,420,416,498	21,24,25,28	42	39	0.898347842876122	0.999202115572178
5840	2,0,1,5	0,0,0,0	1,5,3,1	0,0,0,1	42	39	0.215313030256143	0.685074275252613
5841	462,439,471,444	55,53,49,31	344,318,360,349	35,35,29,29	42	39	0.406907489874363	0.792432742022295
5842	9,6,6,4	0,0,2,0	3,1,14,4	0,0,0,0	42	39	0.0937062643536816	0.543043300421144
5843	506,476,459,493	88,107,115,91	394,354,371,345	100,75,82,87	42	39	0.118713306061021	0.582379223594993
5845	2,1,4,0	0,0,0,0	1,1,2,2	0,0,0,2	207	39	0.999202115572178	0.999202115572178
5846	2,1,3,0	0,0,0,0	1,1,1,2	0,0,0,2	204	39	0.999202115572178	0.999202115572178
5848	35,12,31,27	1,0,0,0	26,28,27,35	0,0,0,0	269	39	0.27639170151935	0.731934578411133
5850	236,225,222,203	11,11,15,8	184,173,191,189	6,8,7,9	48	39	0.322096666717508	0.751892427555289
5851	9,4,5,3	0,0,0,0	4,4,6,9	0,1,0,0	42	39	0.283137783569172	0.733928097064922
5852	191,147,206,176	0,0,0,0	123,107,124,148	0,1,0,0	161	39	0.162069656002285	0.637126522764272
5853	392,325,391,359	0,0,0,0	240,231,251,287	0,1,0,0	178	39	0.145562435599372	0.61736031513975
5854	215,172,226,192	0,0,0,0	140,123,142,170	0,1,0,0	240	39	0.152610513918889	0.624795484613564
5855	183,144,202,173	1,1,1,0	123,103,120,139	4,0,2,0	158	39	0.595537885970626	0.902150830463604
5856	384,322,387,356	1,1,1,0	240,227,247,278	4,0,2,0	175	39	0.634959557805404	0.920165389144912
5857	207,169,222,189	1,1,1,0	140,119,138,161	4,0,2,0	237	39	0.62037432992648	0.913338254400923
5858	201,178,185,183	0,0,0,0	119,124,128,140	2,0,1,1	56	39	0.000390379592439039	0.18081876201848
5859	24,25,20,16	0,0,0,0	19,16,19,23	2,0,1,1	118	39	0.000307072555839949	0.18081876201848
5860	4,12,1,7	181,165,166,174	8,3,3,7	108,111,112,124	101	39	0.331435257693333	0.754723321514167
5862	3,10,18,12	28,45,28,48	5,6,4,7	17,21,29,26	53	39	0.639157710174128	0.921970275139513
5863	6,11,18,14	3,0,2,2	5,6,5,7	2,0,0,2	60	39	0.999202115572178	0.999202115572178
5864	27,30,36,33	18,15,28,25	13,22,12,14	20,8,12,24	102	39	0.277879334279885	0.731934578411133
5865	31,46,28,50	3,0,2,2	17,21,30,26	2,0,0,2	46	39	0.999202115572178	0.999202115572178
5866	52,65,46,69	18,15,28,25	25,37,37,33	20,8,12,24	88	39	0.464529417688406	0.826442768334252
5867	24,19,20,21	18,15,28,25	10,16,7,9	20,8,12,24	81	39	0.300468735968291	0.743918906182965
5868	0,0,2,1	0,0,6,3	0,1,4,0	0,0,1,3	53	39	0.999202115572178	0.999202115572178
5869	24,20,20,22	1,0,1,0	8,17,12,7	1,0,0,4	102	39	0.999202115572178	0.999202115572178
5870	24,20,24,24	1,0,1,0	8,16,9,10	1,0,0,4	88	39	0.554356023410062	0.881548162956995
5871	23,8,29,11	29,13,34,28	27,24,24,12	15,29,20,32	195	39	0.217750588964225	0.685149881405342
5872	2,4,14,3	37,57,37,39	5,9,8,5	46,44,37,30	60	39	0.347127460940865	0.764987175916556
5873	5,7,10,0	37,57,37,39	2,7,6,4	46,44,37,30	63	39	0.999202115572178	0.999202115572178
5874	5,6,7,0	2,3,11,3	2,1,5,2	5,3,7,3	42	39	0.292699069394067	0.740309341636338
5875	19,21,18,19	26,28,24,21	19,21,20,13	29,17,8,15	42	39	0.205265190309903	0.679434372073194
5876	17,11,15,13	42,25,32,31	8,16,12,10	22,25,37,20	43	39	0.918461687326898	0.999202115572178
5878	15,13,17,15	4,10,5,6	20,20,12,20	5,4,3,13	67	39	0.533168136363636	0.868545296866211
5879	443,519,448,543	0,0,2,1	517,421,474,468	1,0,1,1	2211	39	0.999202115572178	0.999202115572178
5880	479,543,471,583	1,2,1,1	549,443,513,500	2,2,2,3	2345	39	0.121069361910082	0.585329153747842
5881	36,24,25,41	1,2,1,1	33,22,40,33	2,2,2,3	173	39	0.234284216806882	0.698177695489268
5886	3,0,2,0	11,21,8,11	3,4,1,0	11,5,5,7	60	39	0.164760921296315	0.637316409441256
5887	1,3,3,5	9,0,8,10	8,8,5,6	10,7,5,6	42	39	0.288674804486339	0.738300805410036
5888	1,0,1,1	44,34,36,44	2,2,4,5	28,32,47,31	92	39	0.00426943223600496	0.309905001290291
5889	8,2,4,3	75,56,74,67	2,5,9,10	96,92,69,82	133	39	0.718849337193207	0.961145529817013
5890	7,8,5,5	0,0,2,0	13,10,9,7	1,0,1,4	42	39	0.449318750952535	0.820463784561554
5891	65,55,53,56	4,7,8,7	60,79,57,119	13,8,8,4	3247	39	0.810901235290549	0.999202115572178
5893	21,11,12,26	58,34,30,39	16,14,16,13	43,53,62,33	43	39	0.114178893754156	0.575650225135473
5894	56,62,61,58	1,6,3,3	41,47,45,58	5,6,2,10	76	39	0.0474670908346988	0.479939175920206
5895	128,207,139,99	6,5,11,8	153,138,141,165	6,5,7,6	438	39	0.452208875370832	0.820558898725156
5896	667,981,830,573	46,34,34,28	774,709,775,832	66,49,46,54	1802	39	0.0113253591424507	0.348268587205435
5897	545,779,702,482	46,34,34,28	627,576,641,673	66,49,46,54	1403	39	0.00286031625936223	0.288135479406704
5898	166,181,124,147	14,13,14,10	112,120,130,133	12,19,13,15	43	39	0.043484566842582	0.464792767399271
5899	3,5,1,2	18,12,16,5	1,2,1,1	2,8,9,8	42	39	0.815886757031331	0.999202115572178
5900	1,6,1,2	18,12,16,5	1,0,4,1	2,8,9,8	63	39	0.905964562364382	0.999202115572178
5901	1,6,1,2	3,5,1,2	1,0,4,1	1,2,1,1	60	39	0.697597106755661	0.952357344257575
5903	63,48,52,59	2,1,1,1	45,37,31,46	2,2,2,1	43	39	0.140297061338303	0.612524661396714
5904	893,922,840,921	402,456,399,453	941,833,759,923	492,436,393,425	42	39	0.141315878482008	0.614582215686067
5906	0,0,0,1	1,0,0,0	0,0,2,0	0,0,0,0	44	39	NA	NA
5909	49,50,44,42	7,3,5,5	58,62,61,66	7,7,7,7	94	39	0.862211471155933	0.999202115572178
5910	97,128,84,90	0,0,0,0	117,108,130,138	1,0,2,0	99	39	0.0138005161285074	0.365020680015517
5911	72,74,59,52	8,9,4,3	56,64,57,59	13,3,3,8	43	39	0.910435824930313	0.999202115572178
5912	21,9,7,15	9,2,9,2	10,13,8,11	5,6,4,5	60	39	0.713319599121249	0.959448036024594
5913	57,63,50,48	9,2,9,2	59,56,53,61	5,6,4,5	64	39	0.879285676694117	0.999202115572178
5914	38,54,43,36	2,0,0,3	52,43,45,50	3,0,0,0	43	39	0.246064956495921	0.708908413248739
5915	9,10,7,7	28,38,26,30	10,17,12,14	26,19,28,36	42	39	0.0289181764028412	0.438021547631107
5916	8,5,3,5	28,38,26,30	2,1,4,5	26,19,28,36	81	39	0.211316185767837	0.683302625705209
5917	7,3,3,4	8,8,7,6	2,1,4,3	10,17,12,12	78	39	0.0161974856037181	0.37428086177367
5918	10,18,24,12	10,7,14,11	3,13,16,14	8,10,2,15	42	39	0.823034567444808	0.999202115572178
5919	6,5,2,2	10,7,14,11	2,2,4,3	8,10,2,15	81	39	0.878385180197612	0.999202115572178
5920	5,3,2,1	9,16,24,11	2,2,4,1	3,13,16,12	78	39	0.710663015786086	0.959273977450177
5921	21,13,14,29	0,0,0,1	10,12,16,30	2,2,2,2	3548	39	0.00238509458847636	0.285682417888319
5924	46,38,60,45	6,4,4,4	48,53,51,55	2,2,1,3	42	39	0.0149019654661767	0.365113498981808
5925	8,9,3,9	32,23,36,50	9,8,6,8	38,29,34,29	72	39	0.611135534544084	0.911948357034661
5927	3,1,3,0	76,79,53,62	4,3,2,7	96,90,97,91	65	39	0.22812220929412	0.693887588203483
5929	247,281,236,246	3,1,0,1	210,199,243,241	2,1,4,0	1112	39	0.560038410932863	0.883909314775815
5930	247,309,254,296	0,1,1,4	306,229,301,311	1,2,0,1	178	39	0.712080689177079	0.959448036024594
5931	1,1,2,2	0,0,0,0	2,1,4,3	1,0,0,0	45	39	0.254666423116177	0.719383291345231
5934	0,0,1,0	0,0,0,0	0,0,0,0	0,0,0,1	46	39	NA	NA
5935	177,141,143,162	4,2,2,4	133,108,148,133	2,1,1,2	68	39	0.266984042746215	0.726230714957026
5938	24,14,19,9	23,23,24,21	9,12,27,15	15,30,18,20	422	39	0.970498709172981	0.999202115572178
5939	56,45,43,75	4,4,0,1	53,48,42,39	1,0,1,1	42	39	0.241793053660382	0.703515628042571
5940	24,17,20,9	4,4,0,1	9,15,28,17	1,0,1,1	425	39	0.157734098249404	0.632748517886522
5941	24,14,19,9	56,42,42,75	9,12,27,15	53,45,41,37	422	39	0.74097657447733	0.972144578879043
5943	25,8,14,19	26,9,24,21	12,15,11,32	23,16,17,43	42	39	0.446447188634196	0.819656164542024
5944	25,10,17,22	69,75,82,73	14,19,12,36	106,84,69,77	54	39	0.773613363102265	0.989897555057598
5945	26,11,27,24	69,75,82,73	25,20,18,47	106,84,69,77	51	39	0.759112170693325	0.981827201195294
5946	102,118,100,93	15,13,15,7	99,109,142,125	12,12,14,27	42	39	0.627432605542571	0.916305071576277
5947	45,44,35,37	303,296,269,265	49,37,48,34	264,237,229,274	137	39	0.192229534004679	0.668601226770728
5948	220,188,167,233	4,4,3,3	231,222,238,246	5,1,8,3	45	39	0.999202115572178	0.999202115572178
5949	3,7,8,14	0,0,2,0	9,9,9,1	0,0,0,0	45	39	0.108529893414691	0.571434959129667
5950	110,79,77,85	87,71,94,75	108,91,89,96	94,99,106,104	57	39	0.257594265326415	0.721566047678466
5951	34,44,44,26	354,328,352,345	28,25,44,39	349,390,374,338	78	39	0.387075194214769	0.782092572957939
5952	2,4,2,1	76,68,52,67	1,1,0,3	63,80,70,60	108	39	0.199234972471579	0.677436371777233
5953	18,27,22,24	88,58,59,79	19,13,21,18	66,73,45,89	146	39	0.386201235831921	0.78193723726814
5954	2,0,1,1	0,0,1,0	1,0,0,3	0,0,0,0	43	39	0.968782714661859	0.999202115572178
5956	53,50,47,53	5,8,5,5	59,54,62,49	11,11,2,12	49	39	0.494104262210561	0.845312643894499
5957	4,1,3,3	79,74,66,53	5,0,5,1	77,89,96,78	58	39	0.467333978971565	0.82909689356007
5962	105,100,119,86	7,6,7,14	85,91,83,82	11,3,4,8	42	39	0.70063709982538	0.954509343413969
5963	105,100,119,86	5,1,4,2	85,91,83,82	1,1,2,4	44	39	0.636664755087931	0.920878296811482
5964	7,6,7,14	5,1,4,2	11,3,4,8	1,1,2,4	41	39	0.797467999207732	0.999202115572178
5965	132,124,125,142	12,12,25,10	135,106,124,104	10,15,10,12	45	39	0.721081849454169	0.961814721295955
5966	94,166,133,105	1,12,13,5	143,131,117,137	14,5,2,3	1418	39	0.321831413309366	0.751892427555289
5967	136,121,142,116	8,2,6,7	121,92,124,115	15,6,5,5	71	39	0.281810812219404	0.733928097064922
5969	3,2,2,1	54,56,50,58	2,2,0,1	54,42,48,59	97	39	0.444016782270573	0.817996539228498
5971	93,92,97,86	2,0,1,3	75,68,73,95	5,8,0,2	47	39	0.358310441957932	0.773603942873492
5972	3,2,2,6	12,18,21,20	5,2,0,3	15,7,15,14	42	39	0.999202115572178	0.999202115572178
5973	2,6,3,5	12,18,21,20	0,1,4,3	15,7,15,14	139	39	0.39515449614058	0.785773308576829
5974	2,6,3,5	3,2,2,6	0,1,4,2	5,2,0,2	136	39	0.68628862812237	0.946252327102929
5975	14,21,14,21	0,0,0,1	15,22,21,17	0,0,0,0	103	39	0.297867335464159	0.743918906182965
5976	18,28,21,32	1,0,1,1	23,32,26,26	1,1,0,0	139	39	0.627844078448669	0.916444757221898
5977	38,45,34,48	0,0,0,0	32,62,49,41	4,0,0,2	209	39	0.0493185403360841	0.489594115514055
5978	4,7,7,12	1,0,1,1	8,10,5,9	1,1,0,0	75	39	0.659818094609167	0.932218182675172
5979	24,24,20,28	0,0,0,0	17,40,28,24	4,0,0,2	145	39	0.0676620983949403	0.501495324274303
5980	21,17,14,17	0,0,0,0	10,31,23,15	4,0,0,2	109	39	0.101429344060067	0.5563118367848
5981	17,24,13,23	2,0,0,2	16,25,22,20	1,1,1,0	103	39	0.845660650345021	0.999202115572178
5982	21,31,20,34	8,3,3,3	24,35,27,29	5,6,3,8	139	39	0.588671462676433	0.899784693969229
5983	41,48,33,50	82,83,78,68	33,65,50,44	87,74,109,86	209	39	0.848093320938811	0.999202115572178
5984	6,7,7,13	8,3,3,3	9,11,6,9	5,6,3,8	75	39	0.591768760967856	0.901171797542436
5985	26,24,20,29	82,83,78,68	18,41,29,24	87,74,109,86	145	39	0.8734105847978	0.999202115572178
5986	28,20,16,19	82,83,78,68	14,36,26,23	87,74,109,86	109	39	0.971434379301904	0.999202115572178
5987	57,59,58,43	186,144,158,166	65,65,61,80	179,164,165,176	507	39	0.0735249682794697	0.505676338073493
5988	13,10,19,14	0,2,0,0	12,27,33,8	0,6,2,0	412	39	0.470393711737376	0.830987477618119
5989	1,3,10,1	9,19,16,17	2,1,1,0	8,10,18,22	54	39	0.087334846904211	0.533982640227625
5991	37,26,52,48	4,0,1,1	44,31,56,44	5,6,1,4	43	39	0.117142917167478	0.580329588610882
5992	0,1,0,1	17,40,28,19	2,1,2,0	23,13,30,33	56	39	0.125975173923913	0.590284852809359
5993	314,442,478,352	0,3,0,0	555,365,394,433	0,0,1,0	3984	39	0.999202115572178	0.999202115572178
5995	6,9,12,15	0,2,2,0	12,6,9,9	0,2,0,0	367	39	0.54986147081635	0.879739725875824
5996	0,2,1,3	0,1,0,0	3,4,4,3	0,0,0,0	42	39	0.202804600721014	0.67849794806039
6000	13,23,32,12	0,0,2,0	32,16,28,22	1,0,0,0	42	39	0.654655200894804	0.929412053334684
6003	24,17,18,23	0,0,0,0	24,32,19,33	1,0,0,1	42	39	0.0119168241196971	0.351765298002325
6004	23,33,21,39	20,13,21,19	19,14,15,21	20,12,23,20	72	39	0.0435645326731805	0.464792767399271
6005	0,0,0,0	13,9,10,9	2,3,0,0	10,23,16,12	51	39	0.0229117453587804	0.405446722082239
6007	324,468,509,342	79,85,72,86	430,452,444,402	72,70,67,74	3138	39	0.183019017841233	0.659381678493708
6008	2,3,2,1	98,115,110,102	5,3,3,3	115,119,125,121	54	39	0.209391253826091	0.681268729149301
6012	446,559,470,481	5,6,3,3	391,447,413,469	9,7,3,5	4115	39	0.152563330240358	0.624795484613564
6013	181,315,314,217	9,10,10,12	262,211,240,273	14,11,10,12	1796	39	0.406988437172134	0.792432742022295
6014	185,320,314,218	15,4,10,7	262,211,242,277	19,6,15,14	1809	39	0.121422613707401	0.585329153747842
6015	13,15,10,13	15,4,10,7	14,11,12,16	19,6,15,14	52	39	0.217896146208057	0.685149881405342
6016	44,74,38,58	4,4,3,6	65,68,60,53	5,5,1,4	42	39	0.402389940740624	0.79037782668113
6017	61,62,44,52	0,3,2,0	61,55,53,73	1,0,1,1	42	39	0.575936739721064	0.891880225508857
6018	44,49,39,43	3,2,2,1	72,61,45,61	1,0,4,2	43	39	0.301688377778436	0.744352408713717
6019	2,0,5,2	77,68,92,33	6,7,8,5	60,76,75,95	54	39	0.00920492681391516	0.336774631625571
6020	28,38,30,24	9,2,6,0	48,32,27,38	4,1,5,1	43	39	0.339911203911037	0.760272788516953
6021	0,3,0,1	0,0,0,0	2,1,0,0	1,0,0,0	138	39	0.999202115572178	0.999202115572178
6022	2,1,1,0	0,0,0,0	0,0,0,0	1,0,0,0	71	39	0.0643435294239745	0.501495324274303
6023	0,1,1,0	0,1,0,0	0,0,0,1	0,0,1,0	71	39	0.0671689161839668	0.501495324274303
6026	2,0,5,3	2,1,3,0	5,0,0,1	3,0,0,3	42	39	0.232381108887743	0.697255342652556
6037	402,379,382,402	29,29,41,29	378,341,384,430	39,26,39,40	54	39	0.263732681725159	0.724845114139159
6038	44,28,39,39	2,0,0,0	37,24,30,37	1,0,0,0	54	39	0.83463049797133	0.999202115572178
6040	3,9,4,6	3,1,6,10	4,4,1,2	3,3,4,5	42	39	0.301269704492103	0.743986719415303
6042	36,31,37,40	0,0,1,0	28,13,16,20	0,0,0,0	41	39	0.434768510877776	0.811793632731407
6044	5,4,5,3	28,37,26,42	11,6,16,5	31,34,34,50	59	39	0.0783443854548407	0.517096635020761
6045	2,3,0,3	0,0,0,3	5,5,1,1	2,1,0,4	59	39	0.629136567987185	0.916444757221898
6046	27,22,30,22	2,2,2,0	28,15,35,28	1,6,1,0	173	39	0.999202115572178	0.999202115572178
6047	25,26,32,18	4,5,2,5	29,20,29,37	5,8,4,3	42	39	0.85498478746253	0.999202115572178
6048	57,42,35,46	10,15,11,9	61,49,42,41	9,14,7,10	42	39	0.422927507252026	0.804545076205581
6049	3,3,4,2	0,2,0,0	0,2,2,5	0,1,0,0	183	39	0.816766512816724	0.999202115572178
6050	4,3,4,2	0,1,1,0	0,2,2,7	2,0,0,6	196	39	0.295147421908347	0.742075774190237
6051	1,2,0,0	0,1,1,0	0,1,0,2	2,0,0,6	52	39	0.61852990649208	0.912921713834931
6053	0,1,2,1	0,0,2,2	1,0,3,0	0,1,3,3	58	39	0.246726299013469	0.709717898330502
6054	71,54,75,96	5,1,0,1	95,85,92,80	5,0,1,2	61	39	0.921131668674297	0.999202115572178
6055	23,60,49,34	61,40,33,51	48,55,62,26	53,65,62,51	587	39	0.834979567415643	0.999202115572178
6056	0,0,0,1	0,0,0,0	1,0,0,0	0,0,1,0	44	39	NA	NA
6057	6,1,1,2	1,0,0,1	2,3,4,0	0,0,0,0	608	39	0.262455870188594	0.7238660343458
6060	77,108,89,92	11,10,3,10	119,77,125,94	7,14,6,6	1474	39	0.608451976895661	0.910180215027828
6066	38,57,34,46	0,4,2,1	14,27,16,23	0,0,0,1	80	39	0.228526718367166	0.694411592535378
6069	0,0,0,1	1,2,3,0	0,0,0,1	1,1,0,0	107	39	0.924095269265309	0.999202115572178
6071	36,47,49,54	0,0,1,0	43,38,42,74	0,1,0,1	3209	39	0.471588707614052	0.830987477618119
6072	10,7,12,10	0,1,0,1	8,22,7,20	0,0,0,1	86	39	0.422938130620036	0.804545076205581
6073	3,7,6,6	28,33,32,20	3,1,5,3	27,36,33,28	56	39	0.044346645696321	0.467471340885059
6074	12,25,30,16	1,2,10,6	11,16,15,15	5,8,6,4	98	39	0.0697263664228418	0.501495324274303
6075	37,51,56,30	1,2,10,6	35,51,43,40	5,8,6,4	81	39	0.401686839362003	0.790189398960882
6078	61,43,55,41	0,0,0,0	63,57,51,51	1,0,0,0	54	39	0.153355402085171	0.6262069533823
6082	0,0,4,0	0,2,0,0	3,1,2,2	0,0,0,0	185	39	0.0673246522345589	0.501495324274303
6083	9,5,9,9	102,141,151,114	4,8,16,11	107,88,109,121	42	39	0.27426782264411	0.731862877647288
6084	221,251,251,252	18,19,12,12	244,196,207,246	11,12,13,17	42	39	0.789758918539735	0.998155347932434
6085	11,7,11,6	13,15,17,13	8,9,7,7	19,9,26,32	42	39	0.189698632710544	0.664674824612715
6086	39,37,27,23	96,98,109,64	40,29,26,31	77,71,64,65	42	39	0.0556067242994914	0.501495324274303
6087	208,231,223,187	9,3,7,6	182,148,152,158	12,13,8,11	42	39	0.00201880427615952	0.285682417888319
6089	39,42,38,42	14,8,0,8	34,55,47,38	4,3,6,3	42	39	0.312833974153804	0.751426360864952
6091	0,4,0,2	3,3,2,2	2,0,0,0	3,2,2,4	43	39	0.23886788244256	0.700942114100434
6092	0,3,0,0	12,13,8,13	1,0,1,4	18,6,9,17	43	39	0.214876431232705	0.684928022578706
6093	0,0,1,0	1,0,1,0	1,0,0,0	0,3,2,1	43	39	0.999202115572178	0.999202115572178
6094	5,4,1,1	8,23,8,11	5,2,1,4	16,12,11,21	77	39	0.808556736621088	0.999202115572178
6095	16,21,15,19	0,0,0,2	15,18,18,17	1,0,1,0	113	39	0.684426540920887	0.945719063823644
6096	22,24,14,21	0,1,0,2	18,19,22,22	1,1,4,2	113	39	0.130531454850503	0.598341901438361
6098	59,74,62,56	5,6,3,1	74,73,101,98	10,10,7,10	111	39	0.0445406283082581	0.467471340885059
6100	1,0,0,3	79,85,79,69	0,1,0,2	72,90,110,80	65	39	0.605791437052183	0.908886691624734
6101	287,556,338,328	126,95,161,119	453,391,361,473	139,147,130,139	4829	39	0.877376097918367	0.999202115572178
6102	201,198,235,160	40,54,53,40	199,221,220,228	40,46,41,43	399	39	0.0791303991671189	0.519192370739877
6103	276,267,303,231	40,54,53,40	283,293,286,300	40,46,41,43	432	39	0.111816799130614	0.573585461703415
6104	77,70,77,72	2,1,9,1	87,75,68,72	3,3,2,0	72	39	0.999202115572178	0.999202115572178
6105	1311,1182,1296,1260	30,14,36,21	1549,1528,1593,1602	24,40,26,30	1534	39	0.834296169744262	0.999202115572178
6106	189,178,172,194	0,0,1,0	187,188,192,212	1,0,1,0	327	39	0.999202115572178	0.999202115572178
6107	237,226,211,250	0,0,1,0	245,235,224,268	0,2,0,4	430	39	0.336038919241079	0.757178271704284
6108	48,48,40,56	0,0,1,0	59,47,33,56	0,2,0,4	142	39	0.299520877238108	0.743918906182965
6109	54,57,47,67	40,34,40,35	67,54,42,64	32,34,45,52	142	39	0.661245927944679	0.933511607558659
6110	17,16,14,24	184,176,202,201	9,10,10,22	217,182,262,236	135	39	0.0288255347113633	0.438021547631107
6111	2,2,5,5	48,40,38,45	1,6,4,4	49,44,33,33	68	39	0.703338635907399	0.95604520637368
6112	1,1,0,0	42,35,55,47	0,0,0,0	41,40,34,26	94	39	0.137459604395817	0.609747485475054
6115	1,3,1,2	60,63,65,66	5,6,5,1	69,48,60,48	89	39	0.0292704076036571	0.438200248693182
6116	407,299,290,351	351,279,291,321	384,357,389,443	327,294,374,349	154	39	0.161862221558523	0.637126522764272
6117	5,5,5,7	27,36,23,30	8,0,7,5	42,36,46,34	180	39	0.154495507951537	0.628374038678339
6121	0,5,3,0	0,1,1,0	4,0,1,3	0,0,1,0	212	39	0.429335724270938	0.808404467154727
6122	9,11,19,9	0,1,1,0	6,9,11,13	0,1,0,0	390	39	0.726972225162657	0.965255084204103
6123	181,226,207,249	1,0,0,1	244,197,270,276	0,1,2,0	616	39	0.606296004897636	0.90891765823739
6125	10,3,5,18	1,0,1,0	10,10,18,5	1,0,0,0	123	39	0.492899936519231	0.845251834423998
6126	3,1,0,0	15,8,8,17	3,4,3,5	12,1,11,6	247	39	0.0156260003556635	0.369747696727519
6129	34,38,22,28	0,0,2,3	18,18,17,25	0,1,1,2	42	39	0.999202115572178	0.999202115572178
6130	8,9,6,6	98,95,110,102	5,5,8,5	117,114,107,108	78	39	0.172208517575999	0.645903562797774
6131	30,26,16,10	2,4,2,1	32,22,19,15	2,0,3,2	43	39	0.452506280740961	0.820558898725156
6132	39,43,45,49	16,8,12,13	29,47,36,49	9,11,9,8	43	39	0.432333092979173	0.810235440658356
6133	24,29,16,11	0,1,0,0	34,21,24,25	0,1,1,1	64	39	0.999202115572178	0.999202115572178
6138	8,6,3,3	0,0,1,0	9,0,7,8	0,0,3,0	45	39	0.999202115572178	0.999202115572178
6139	7,3,4,3	9,5,3,3	3,5,3,7	5,6,3,21	42	39	0.212457367494134	0.683931046903345
6140	93,81,67,104	5,4,3,2	87,109,91,95	5,2,2,2	43	39	0.388756677700193	0.783360613547613
6142	3,7,2,3	33,23,13,20	1,4,2,7	19,19,10,16	42	39	0.635640899365526	0.920568735755903
6143	5,4,9,3	52,84,79,60	6,13,12,2	45,58,39,52	42	39	0.129811811613063	0.596361877859307
6144	4,0,1,1	0,1,0,0	0,3,0,2	0,1,0,0	42	39	0.999202115572178	0.999202115572178
6145	11,3,3,8	26,24,24,28	8,5,8,10	26,30,30,29	42	39	0.802305137379968	0.999202115572178
6146	17,21,18,22	26,13,27,20	40,26,23,27	46,26,25,26	42	39	0.868347939454539	0.999202115572178
6147	35,39,37,38	11,12,9,6	35,29,38,59	11,25,17,17	45	39	0.0873060907624382	0.533982640227625
6150	1,1,2,0	0,0,0,1	1,2,0,0	0,0,0,0	49	39	0.964810182368572	0.999202115572178
6154	0,0,0,0	0,0,1,0	2,0,0,0	0,1,1,0	42	39	0.996449547255118	0.999202115572178
6156	11,13,9,11	241,262,264,230	7,13,6,7	241,205,191,255	54	39	0.428425388136585	0.80781058655988
6157	42,49,57,46	0,0,0,4	30,25,37,31	1,1,2,3	1028	39	0.0203490220018817	0.388735689255882
6158	47,52,51,60	4,4,2,4	46,41,41,33	1,1,4,0	42	39	0.154920756407415	0.628374038678339
6159	0,0,1,1	0,0,0,0	1,0,0,0	0,2,0,2	101	39	0.0613137811231144	0.501495324274303
6160	51,45,79,69	0,1,0,1	52,44,37,38	0,1,0,0	45	39	0.999202115572178	0.999202115572178
6161	10,3,6,3	3,3,3,1	9,2,7,2	3,2,1,0	53	39	0.433633109029039	0.811003412698532
6162	21,19,20,15	85,69,90,65	23,17,18,13	71,58,70,85	113	39	0.883326331805386	0.999202115572178
6163	14,19,17,13	85,69,90,65	17,17,12,11	71,58,70,85	99	39	0.939234678128842	0.999202115572178
6164	71,61,57,54	49,49,40,50	64,75,69,70	49,50,45,59	133	39	0.658072608376359	0.93105163259957
6165	21,14,20,23	74,84,89,73	21,12,17,18	69,81,92,89	95	39	0.335080208370871	0.756398795782535
6166	34,53,26,40	1,1,0,0	26,39,35,45	0,1,0,0	43	39	0.614227414061261	0.912150809945019
6167	11,22,22,22	30,15,27,24	17,14,39,11	20,26,24,28	246	39	0.879144919556344	0.999202115572178
6168	6,18,14,14	2,0,0,0	9,8,27,8	0,1,0,0	246	39	0.999202115572178	0.999202115572178
6169	7,11,8,5	47,40,46,41	4,7,9,12	38,52,60,49	106	39	0.70563778951132	0.95668297102966
6170	0,0,2,2	0,0,0,3	5,2,0,2	1,0,1,0	43	39	0.999202115572178	0.999202115572178
6171	42,55,40,44	0,1,2,1	42,33,55,53	2,1,4,1	81	39	0.258279527323803	0.721566047678466
6172	5,11,7,9	9,8,7,5	4,6,6,4	7,11,6,3	107	39	0.298606074204091	0.743918906182965
6173	118,157,130,118	2,0,1,0	209,156,118,147	2,0,0,1	445	39	0.768606608685493	0.987449753931017
6174	11,16,15,13	66,65,52,65	13,19,10,8	52,57,45,74	83	39	0.925614703019736	0.999202115572178
6175	97,121,116,118	8,9,4,7	130,100,112,102	1,7,13,2	42	39	0.367139387499612	0.776066687275586
6176	8,11,9,12	106,120,134,118	3,16,11,13	115,127,124,138	105	39	0.929800907338755	0.999202115572178
6178	114,144,114,125	10,8,17,14	112,93,104,163	7,12,10,15	57	39	0.838803829970983	0.999202115572178
6179	17,14,10,7	2,2,3,1	15,15,31,15	2,4,7,4	109	39	0.44708066726384	0.819726933508876
6181	6,3,1,3	22,21,27,30	4,5,10,4	28,21,35,28	139	39	0.15886700165593	0.634035329523645
6182	40,24,22,17	1,5,1,0	28,36,31,40	3,5,3,1	70	39	0.46547041142998	0.827240625853904
