UniqueCount	AmbigCount
0	149
0	154
2	149
4	157
0	149
0	149
0	128
0	155
0	0
4	2173
0	2263
0	1895
0	2166
0	2025
1	2111
4	2180
0	2073
5	2124
831	0
2	1501
0	1003
3	888
0	1395
0	1252
0	1325
0	1379
0	1196
0	1
0	1
151	182
0	164
1	156
0	180
0	158
0	186
1	8
0	8
2	6
0	8
0	8
0	8
0	8
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	15
10	33
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
1	0
0	0
0	123
94	158
0	147
0	140
0	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
5	2129
4	1844
17	2040
0	1876
0	1276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	773
0	1073
0	1111
0	811
0	0
0	0
0	0
0	0
0	0
319	251
5	263
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	307
1	281
0	283
1	268
1	292
2	220
1	2614
0	2846
0	2859
0	2601
27	0
77	0
601	2
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	299
0	315
0	332
0	0
4	0
0	0
153	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	10
0	14
0	12
0	2
0	4
0	0
0	0
0	3
0	3
0	229
0	209
0	236
0	66
0	64
20	62
5	62
0	51
80	51
4	224
0	235
0	229
0	211
0	223
16	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	282
0	281
0	282
0	281
0	282
0	281
0	0
5	284
1	284
1	282
0	282
0	283
0	282
0	281
0	282
0	281
0	282
2	281
0	287
1	287
0	287
1	281
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1109
0	1004
0	1335
0	1094
0	1169
1	1236
0	1346
0	1103
0	1066
0	1290
1	1200
0	1198
0	1342
0	1282
0	1440
0	0
0	0
0	0
0	0
3	766
1	685
0	661
0	731
4	725
0	655
1	571
2	604
0	646
0	716
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	940
6	940
0	74
7	75
0	75
0	75
0	0
0	75
0	75
0	75
0	0
0	0
0	0
0	286
31	438
1	347
4	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	506
0	495
0	495
0	472
0	466
0	528
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	3
3	0
0	0
0	0
5	380
0	533
0	533
0	579
1	544
0	549
0	522
0	468
0	549
0	517
1	546
0	0
0	816
2	866
0	811
0	795
0	706
0	811
0	879
0	829
1	740
0	891
0	785
0	792
0	856
0	838
0	751
0	856
0	854
0	836
0	774
0	0
0	1806
0	1906
0	1622
2	1596
1	1718
0	0
0	0
15	0
20	333
0	333
14	51
0	0
0	0
0	0
0	0
0	39
0	47
2	47
3	48
0	48
0	49
2	7
1	7
2	54
4	0
0	0
0	0
0	0
0	0
0	0
9	0
7	0
308	0
435	0
241	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	170
8	170
0	155
40	890
4	854
3	818
0	957
0	0
8	251
0	263
0	2673
7	2658
0	2685
0	2665
1	2655
1	2653
0	2566
0	0
0	0
0	0
0	32
0	103
0	96
6	103
31	0
0	25
369	33
0	0
0	0
0	108
0	14
0	14
0	8
0	12
0	14
0	14
0	7
0	3
0	7
0	7
0	7
0	0
0	0
6	3
0	310
0	279
0	260
0	331
0	272
0	322
0	296
0	315
0	256
0	263
0	323
0	312
0	306
0	315
0	304
1	324
0	65
0	67
30	56
1	22
58	0
0	0
0	0
0	169
4	167
0	169
0	90
2	157
0	9
0	13
0	13
4	13
0	0
0	0
0	0
0	0
4	0
0	0
0	1123
3	1125
2	1125
38	1123
3	0
0	1070
0	1073
0	1079
2	1079
10	1074
0	1041
0	1044
0	0
0	908
0	911
44	0
0	71
0	55
2	93
0	9
0	9
0	16
0	16
0	2
0	18
0	18
5	18
0	0
0	0
1	541
0	571
8	543
1	523
0	303
2	327
101	335
0	252
1	4
0	4
0	4
0	149
1	150
0	150
17	150
3	0
0	3
0	3
0	0
0	2
0	3
0	3
0	3
1	3
26	0
0	14
0	14
0	14
0	14
1	0
2	473
0	326
0	534
20	487
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	1724
0	8136
9	7886
410	8119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	208
34	208
0	0
1	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
7	126
0	52
0	129
0	31
3	28
0	8
0	8
1	7
0	8
16	3
0	1
0	1
1	148
10	114
5	148
4	3
0	3
1	2
0	46
0	43
0	22
0	44
0	45
0	45
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	118
0	956
0	914
1	875
0	823
0	903
0	996
0	903
3	959
0	0
0	1978
5	1983
41	1961
22	2002
0	1496
0	1515
0	0
0	50
1	50
0	50
0	50
7	40
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
2	27
0	195
8	32
0	60
0	65
1	202
0	203
29	12
0	144
0	212
0	53
0	71
0	81
15	61
0	208
0	205
0	202
0	204
0	95
0	202
0	119
0	125
0	97
0	186
0	206
0	203
7	143
3	138
0	124
0	278
78	285
19	0
11	186
2	186
18	0
0	0
0	1028
0	1028
0	1032
1	1032
0	1005
39	1055
0	1029
0	1029
0	970
0	1029
6	0
3	3
0	4677
0	4925
0	0
26	4841
0	4593
0	0
582	4
563	4572
5	0
0	4620
0	4868
0	4519
0	0
0	4566
0	4581
0	4829
0	4888
0	4640
0	0
0	0
0	0
0	0
16	4165
1	0
0	922
87	922
0	41
0	42
0	39
0	40
0	48
0	47
0	37
0	0
0	0
0	0
0	1274
1	1285
8	1438
0	1223
3	1427
1	1416
0	0
224	2
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	78
6	79
23	89
0	88
0	131
0	112
0	122
0	99
0	80
0	0
0	0
0	0
74	2
0	0
0	0
0	893
0	878
0	927
0	949
1	892
0	763
0	763
9	612
0	0
0	0
0	0
0	0
1	483
1	495
38	728
0	240
4	316
0	100
0	0
0	17
0	157
0	17
1	18
0	183
0	159
0	159
0	158
0	183
0	158
1	213
0	189
0	188
3	157
0	157
0	187
2	0
236	786
6	787
1	513
0	609
0	503
0	533
0	444
0	681
0	571
0	613
0	513
8	620
0	574
0	635
29	588
2	4
0	0
2	364
0	361
0	360
2	357
0	360
3	325
8	204
3	99
2	46
6	213
0	477
10	761
1	755
5	785
0	796
0	0
0	23
2	23
0	23
0	0
0	0
2	0
0	0
0	0
3	0
0	0
6	606
5	479
0	600
0	606
0	597
0	599
4	626
0	462
0	598
0	618
0	587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14605
0	17891
1	14682
0	15159
0	15445
0	18329
0	15444
0	14536
0	15158
0	14685
0	18148
0	15450
0	17635
0	18450
3	14890
2	14614
0	18540
0	15254
0	17527
0	14986
0	18238
0	18425
0	15540
0	17649
0	15243
0	17504
0	14781
0	14369
0	14922
0	15437
0	17725
9	14864
0	18454
0	15168
0	18152
0	17545
0	17563
0	15454
0	14695
0	18339
0	15402
0	18505
0	14951
0	17690
0	18203
0	18390
0	15505
0	15219
0	17614
0	15082
0	15350
0	15636
0	15749
0	17852
0	17934
0	18338
0	18850
0	17922
0	15747
0	18538
0	15232
0	15564
0	18453
0	15296
0	17814
0	17959
0	17850
0	18548
0	15091
0	15083
0	15553
0	14663
0	15174
0	15460
0	14906
0	14701
0	15163
0	17645
0	15357
0	14288
0	14547
6	14230
0	15470
0	18360
0	18475
0	17584
0	15372
0	14846
0	18684
0	18666
0	18863
0	18676
0	18978
0	17942
0	18097
1	18113
257	12
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
369	0
2	0
0	0
5	1602
22	1417
50	1925
0	0
3	182
2	184
18	203
1	163
12	0
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	101
0	8
0	92
0	91
0	102
0	97
0	7
0	91
0	13
0	107
0	101
0	91
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	96
0	103
0	67
0	0
0	0
0	0
4	0
0	0
0	0
0	1328
0	1398
4	1424
0	1357
0	1356
20	1465
0	1432
0	1239
0	1226
0	1151
1	1192
33	1402
0	1192
0	1209
1	0
0	0
75	793
1	649
0	669
31	254
1	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	1088
1	1090
1	1065
7	1102
0	1148
31	23
68	956
0	690
0	703
0	696
0	294
0	286
0	281
6	666
0	278
0	275
2	438
0	270
0	264
0	269
0	266
1	262
0	279
0	282
0	293
0	285
0	110
0	209
0	234
0	255
1	249
0	223
0	230
0	260
0	219
0	243
0	237
0	218
10	409
0	147
0	139
0	133
0	0
0	0
0	32
0	43
0	43
0	41
1	5
1	0
3	0
0	287
0	229
1	213
0	187
1	260
0	278
0	263
0	293
0	233
7	293
0	254
0	232
0	226
1	282
1	290
0	219
0	153
0	315
0	211
2	162
2	288
0	174
0	132
0	0
0	20
1	19
0	24
0	32
0	32
0	31
0	0
230	4
0	173
0	166
0	112
1	127
0	108
2	227
0	87
0	21
1	1
0	1
0	0
5	0
0	0
0	209
0	203
5	203
0	200
0	217
0	204
0	190
6	26
0	0
0	0
2673	10
6	0
53	77
1	77
0	0
18	130
0	294
0	168
38	575
0	1073
0	1057
0	1130
0	1199
0	1074
0	948
1	1073
0	1073
2	774
1	2
0	2
84	0
0	0
0	0
0	0
0	23
0	26
0	19
0	14
0	25
0	26
0	4
0	35
0	31
0	28
0	23
0	30
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	128
0	128
0	119
0	125
0	116
0	125
0	133
0	135
2	2
0	0
1	0
0	3
0	134
0	125
0	3
0	3
0	133
0	113
0	122
0	133
0	141
0	132
0	130
0	133
0	379
0	411
0	399
0	390
1	205
0	197
0	166
0	134
0	231
1	264
16	16
0	1215
29	1215
0	0
1	0
0	0
85	205
24	205
0	0
0	0
0	0
0	0
0	275
0	252
0	271
0	308
0	314
0	269
0	306
4	316
0	268
1	303
0	303
0	33
0	67
0	0
0	0
4	3
0	0
0	1
0	1
101	0
54	0
0	0
408	6
0	922
0	868
0	929
0	858
0	897
0	895
7	172
0	0
0	0
0	0
0	927
0	873
0	868
0	808
0	897
0	867
0	813
0	933
0	933
0	879
0	879
0	897
0	902
0	881
0	942
0	950
0	947
0	872
0	894
0	900
0	933
0	928
0	863
0	883
0	882
0	890
0	909
0	918
2	914
0	928
0	905
0	903
0	867
0	870
0	867
0	867
0	866
0	863
0	843
0	901
0	898
0	901
0	904
0	0
3	0
22	320
1	247
49	324
0	352
0	0
0	0
0	0
0	0
636	2
114	1985
6	1985
0	1985
1	1985
0	1985
0	0
0	0
0	0
0	0
3	0
4	0
1	474
4	459
0	472
0	473
0	387
0	498
12	524
1	0
4	0
0	0
0	17
0	17
0	17
2	17
1	16
0	16
51	0
0	0
5	15
1	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
86	0
0	0
0	214
0	164
0	170
0	204
1	216
0	216
10	510
0	0
0	214
0	4
0	4
0	4
42	20
1	160
0	168
0	152
0	157
0	157
0	168
0	168
0	174
0	174
0	218
0	218
0	206
0	204
4	204
0	143
0	203
0	152
0	196
0	196
0	194
0	152
0	145
0	195
0	195
0	151
0	3574
0	3677
0	3499
0	3602
83	3444
72	3459
0	3456
0	3559
1	3713
0	3734
3	3730
0	3667
0	3498
0	3601
0	3766
0	3833
0	3834
0	3767
0	3663
0	3692
1	1538
21	28
69	2
17	0
0	625
0	205
0	205
0	205
14	408
1	632
0	629
1	427
0	0
132	0
0	0
0	0
3	0
0	0
6	0
46	355
1669	359
0	0
0	0
1	12
0	12
0	8
1	0
0	188
0	61
1	95
16	99
0	104
0	88
5	44
0	108
2	213
0	79
0	88
0	970
0	877
0	765
0	982
0	998
0	1001
0	880
0	814
1	668
0	768
0	762
0	885
0	739
0	710
0	717
0	775
0	734
0	741
0	875
0	763
0	736
0	734
0	759
0	635
0	783
0	649
0	859
0	853
0	0
0	0
2	866
0	903
0	953
0	909
0	873
0	960
0	902
0	910
0	832
0	845
0	881
0	894
0	959
0	952
0	1016
0	1009
0	941
0	898
0	934
0	891
0	862
0	950
0	894
0	881
0	897
0	947
0	872
0	954
0	826
0	68
0	73
6	73
1823	18
5	7
0	7
0	9
0	9
0	3
0	3
0	0
15	108
4	108
0	0
0	527
0	533
0	531
0	531
0	543
0	393
0	144
0	123
0	153
0	137
0	135
0	130
0	24
0	20
0	20
0	63
0	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	7
0	5
1	0
0	0
0	0
0	0
11	1993
0	2497
0	2498
0	2481
0	2482
0	2531
0	2540
0	2503
0	2574
0	2461
0	2476
0	2547
0	2498
0	2510
3	2382
7	2419
0	2569
0	2341
0	817
3	814
0	930
0	963
1	2219
2	2198
0	2228
0	2198
0	2228
0	2047
0	2189
0	2219
0	2249
0	2079
0	2107
0	2258
0	2202
0	2235
0	2244
0	2054
0	2093
0	2102
0	1963
0	2063
0	2116
0	2191
0	2200
0	2139
0	1958
0	2058
0	2019
0	2194
0	2142
0	2013
0	2052
0	2024
0	2025
0	2061
0	1922
0	2022
0	2078
0	2198
0	2017
0	2056
0	2081
0	2078
0	2060
0	1978
0	2143
0	90
0	111
1	56
0	120
0	113
0	99
0	135
0	109
0	114
0	88
0	101
0	99
0	88
0	124
70	611
1	611
5	223
2	253
0	225
0	247
0	241
0	224
0	242
0	185
0	223
0	235
3	253
1	236
1	220
0	256
0	164
0	179
10	246
261	0
0	62
0	69
0	76
0	68
0	75
0	70
0	75
0	63
0	70
0	65
0	62
0	61
0	61
0	62
0	69
0	63
0	61
0	67
0	74
0	69
0	69
0	65
0	62
0	50
0	46
0	0
0	0
0	1607
1	1623
0	1571
4	1251
3	1247
39	411
4	1735
0	1683
3	1445
0	1529
1	1499
0	1678
0	1536
0	1660
0	1518
4	1476
0	1211
0	1195
36	1745
10	1682
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
305	4
4	0
3	24
0	24
20	577
66	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1612	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
0	345
0	369
3	347
0	607
0	557
0	288
0	367
0	318
0	401
0	378
0	375
0	373
0	397
0	374
0	291
0	378
0	336
0	325
0	332
0	321
0	300
0	599
0	244
0	601
0	602
1	530
0	576
2	567
0	107
0	107
0	78
91	0
181	0
279	0
2	1290
217	1290
0	0
2	0
0	960
0	1015
0	1153
0	1098
0	979
0	1038
0	1034
0	1093
1	0
7	0
6	911
5	864
0	1007
1	33
0	44
0	40
0	26
0	30
13	0
0	10
0	20
0	23
0	13
3	35
0	61
0	51
1	78
0	69
34	0
954	1680
32	1839
290	1841
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1909
7	1927
0	1924
0	1908
0	1905
0	1906
0	2017
0	2030
0	2048
0	2030
0	1999
16	1928
0	0
0	0
0	0
0	45
0	52
0	59
0	67
0	51
0	61
0	2
0	2
0	62
0	44
0	59
0	70
0	59
1	68
0	119
0	146
0	119
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	1
0	1
4	683
9	750
86	750
8	161
12	161
0	118
0	105
0	0
5	0
19	169
386	169
12	23
6	23
0	107
0	37
1	61
6	63
0	67
0	67
0	67
81	133
34	709
6	709
1029	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	29
17	35
5	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	592
3	546
0	578
0	562
0	459
0	447
0	477
3	443
0	491
0	371
0	116
1	187
0	174
2	210
4	466
0	433
0	418
0	395
0	424
0	386
0	428
0	386
0	460
0	451
0	442
0	427
0	471
0	455
0	480
0	466
0	486
0	467
0	496
0	487
0	511
0	495
1	431
0	420
0	364
0	394
1	364
2	3494
0	3579
0	3622
0	3536
0	3801
0	3715
0	3758
0	3638
0	3676
0	3497
0	3556
0	3623
0	3705
0	3623
0	3624
0	531
2	660
6	368
0	519
0	522
2	483
0	397
1	425
1	542
2	394
0	386
3	412
1	404
0	0
4	258
54	258
0	0
0	3
0	3
0	3
147	107
5	105
0	0
18	0
0	0
0	0
0	0
0	0
0	1825
0	2101
1	0
56	2440
0	2024
1	2116
0	2295
0	2101
0	1222
1	1316
0	1505
42	393
11	420
29	421
11	0
0	4
1	4
0	620
0	619
0	595
0	606
6	640
0	696
0	579
0	603
0	614
0	602
0	630
0	609
5	667
0	587
0	550
0	559
0	570
1	552
0	534
0	548
0	526
0	518
0	624
0	514
2	531
9	533
0	221
0	277
0	673
0	676
0	989
0	762
0	905
0	882
0	658
0	685
0	684
0	711
131	677
0	716
0	698
0	725
0	785
0	799
0	761
0	755
3	752
2	738
97	935
4	464
0	1292
10	1204
4	1206
2	1206
0	1344
8	694
4	294
0	420
4	391
1	323
0	1775
8	1757
0	1727
0	1591
0	1739
2	1745
0	1554
0	1695
0	1695
0	0
6	0
0	0
1313	0
0	0
0	0
0	0
0	0
0	0
4	58
0	84
0	67
2	53
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	0
667	0
31	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	0
10	535
7	418
2	425
1	349
219	410
15	4129
883	5130
12	3485
0	0
0	0
0	0
0	0
0	97
0	182
1	173
0	146
2	142
3	148
0	65
0	163
0	142
0	85
0	94
0	116
0	109
0	130
0	154
0	152
0	155
0	228
0	152
0	170
0	94
0	110
0	175
0	117
0	94
0	117
0	988
23	1040
0	979
0	971
1	931
0	911
1	984
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	261
0	312
2	324
20	366
1	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
724	347
1	87
179	84
76	339
0	26
1	27
0	34
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	73
1	75
0	76
0	0
224	11
0	0
0	0
3	52
0	52
0	52
0	1016
31	1167
0	1124
3	989
0	1089
2	1064
36	149
11	146
0	149
0	2917
11	3512
19	3512
0	3516
1	3519
0	3512
0	3678
0	3813
0	3652
0	3652
11	3589
0	0
0	0
6	0
37	680
0	680
0	0
2	75
6	75
0	0
0	0
0	221
6	221
0	221
0	221
0	221
1	0
1	193
10	193
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
48	391
45	2236
6	246
12	2091
0	2
0	4
0	2
0	4
0	2
0	2
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	672
0	649
3	672
1	649
0	657
0	665
0	675
5	699
3	676
4	684
5	0
3	375
0	338
0	313
0	375
0	298
0	304
0	4
0	9
0	10
0	10
0	10
0	10
0	11
0	9
0	10
0	6
4	1691
0	1884
0	1840
0	1681
0	1584
0	1574
0	1894
0	1837
0	1521
0	1567
0	1628
0	1831
0	1877
0	1866
0	1556
0	1828
0	0
0	322
0	346
1	250
0	274
0	0
0	2
0	2
0	0
0	2023
0	2023
0	2101
2	2020
4	2108
0	2149
0	2169
0	2130
0	2150
0	2036
0	2105
0	2030
0	2099
1	0
0	13
0	13
0	13
0	9
0	11
0	13
0	9
0	11
0	11
0	15
0	11
0	0
0	0
0	0
0	1953
0	2012
2	2112
0	2151
5	2054
1	2095
0	2113
1	142
0	125
0	129
0	110
3	25
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	226
0	225
6	209
0	102
0	245
0	239
0	241
0	223
0	235
0	2885
2	2885
1	2989
19	3050
2	2886
6	2939
0	571
129	565
4	571
506	1
1	100
35	188
0	0
0	88
0	0
0	88
0	0
0	0
0	0
0	0
0	2846
0	2967
0	2743
0	2879
0	2861
0	2778
0	2768
0	2714
0	2667
0	2892
0	3000
0	2959
0	2990
1	2810
0	2809
0	2822
0	2920
0	2794
0	2712
0	2708
4	2718
0	2675
0	2930
0	2915
0	2807
0	2794
0	2660
0	8
0	8
1	1
3	49
0	0
2	310
0	296
2	334
2	278
10	258
21	114
1	98
0	113
25	29
0	94
6	97
0	0
989	2
274	0
0	0
2	79
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	79
8	79
1	71
8	71
1	1636
0	858
0	894
0	930
0	888
0	836
0	908
0	553
0	950
0	899
0	867
0	831
0	903
0	531
3	861
1	952
0	824
0	578
0	502
0	986
0	913
0	964
0	937
0	958
0	933
0	910
0	885
0	933
0	838
0	892
0	891
0	964
0	823
0	487
0	932
0	895
0	932
0	1627
0	1607
85	885
1	885
0	21211
0	21283
0	20255
0	20315
0	19800
0	18904
0	19872
0	20756
0	19860
0	20828
0	19932
0	0
0	0
0	0
501	2
63	5099
756	5099
0	10
0	15
0	10
0	1
0	10
0	15
0	10
3	14
0	15
12	35
4	35
0	1132
1	1059
0	1059
3	986
0	1006
0	1080
12	1078
3	369
14	1029
2	1076
0	1038
1	1050
0	933
3	1038
5	1036
0	932
23	1074
12	900
0	0
0	0
0	0
0	0
0	0
13	31
0	26
0	2
0	7
4	295
50	295
0	99
0	108
0	113
1	107
0	111
3	110
0	117
0	96
16	96
37	6
9	0
1	0
1114	6
0	56
0	73
0	70
0	70
0	54
176	0
0	946
1	11
0	6
6	417
1	951
2	948
0	994
4	952
0	0
0	622
0	500
0	671
2	476
0	512
0	500
1	701
0	803
0	690
1	568
0	414
0	519
0	572
0	552
0	607
0	618
21	557
0	551
0	508
334	509
0	528
0	414
0	430
0	428
0	345
0	386
0	361
0	402
0	385
0	343
0	359
0	363
0	361
0	387
0	386
0	269
2	294
1	255
3	333
0	213
1	294
0	354
0	316
1	354
0	356
0	361
0	354
0	274
0	244
0	274
0	289
0	322
1	259
0	326
10	294
6	22
3	1444
2	1358
194	1444
0	726
3	797
136	0
0	2
0	3
3	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	10
0	5
0	10
0	10
0	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	9
0	8
0	9
0	8
0	7
0	6
0	6
0	5
0	5
0	6
0	5
0	8
0	8
0	4
0	4
0	3
0	3
0	0
0	3
0	0
0	286
2	287
0	30
0	30
2	263
6	274
7	248
26	321
0	228
0	294
0	247
333	0
4	4
0	4
37	0
0	0
0	0
9	351
2	35
2	354
381	0
63	381
32	381
30	695
0	0
0	0
0	0
0	0
0	0
0	0
0	695
0	827
0	885
0	940
0	833
0	837
0	889
0	857
0	909
0	860
0	914
1	373
0	442
0	445
0	441
0	493
0	497
3	513
0	515
0	494
0	466
0	520
0	463
0	548
22	174
43	154
19	0
1	597
53	597
0	0
5	2738
2	2739
246	2671
0	22
0	22
0	22
0	22
0	22
38	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	543
0	569
1	540
0	469
0	431
0	587
0	538
1	511
0	487
0	620
0	564
0	513
0	482
0	508
0	564
0	0
0	0
0	0
5	26
3	26
38	209
7	209
0	0
6	507
0	1514
1	1471
7	1471
7	0
12	1285
0	1285
0	0
5	150
0	147
0	142
88	0
361	0
0	711
9	683
1	603
0	0
0	361
4	4
0	1
0	1
0	5
0	0
0	0
0	0
0	7
0	8
0	2
0	1
0	0
0	0
0	109
0	75
27	109
1	13448
0	13610
0	10841
0	11025
0	10644
0	10803
0	13941
0	13562
0	13750
0	14129
0	10481
1	13875
0	0
0	0
0	282
0	291
0	260
0	212
0	306
0	245
0	199
0	257
0	184
0	237
0	176
0	254
0	233
2	492
0	490
14	566
0	345
506	434
15	152
1	71
0	952
0	1001
6	1208
0	1149
6	1166
0	1163
0	1119
0	1191
0	1565
0	1881
0	1834
0	1655
0	1881
0	1535
0	1663
4	1900
0	1695
0	2011
0	1778
0	1879
0	1880
0	2007
0	1762
0	1763
0	1626
0	2005
0	1727
0	1906
0	2034
0	1444
