UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	18
0	17
0	14
0	14
0	19
0	19
0	15
0	15
0	14
0	16
0	18
0	18
0	16
9	0
0	0
3	1050
0	1163
0	1076
0	1203
0	1360
0	1138
0	938
0	972
0	1083
1	0
0	3063
0	3349
2	3072
0	122
0	110
0	3580
0	3547
0	6052
0	6019
0	3870
0	3837
4	6020
0	6309
0	3357
0	5829
0	5815
0	6065
0	6032
0	6342
3	6060
10	5917
0	3734
0	6206
56	0
3	2
0	2
1	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	441
0	452
0	466
0	421
0	444
0	436
0	466
0	432
0	445
0	422
0	421
0	448
0	440
0	468
0	467
1	48
1	51
0	46
0	45
0	53
0	52
0	52
0	51
0	51
0	51
0	51
48	0
3	759
0	764
1	800
0	846
55	872
3	68
2	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	1
8	1
3	22
0	22
31	1193
144	1193
0	19
0	19
0	19
0	19
0	18
0	19
0	18
0	19
0	19
0	17
0	0
0	83
18	83
1	83
1451	2
47	549
30	590
28	590
21	3621
26	3214
6	1135
441	3422
2	0
0	0
0	0
0	0
0	473
0	521
0	554
0	603
0	595
1	675
0	491
0	559
0	584
0	523
0	543
2	576
60	573
0	542
0	633
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
5	0
2066	1
0	3
0	3
1839	0
50	3210
0	3260
0	3228
0	3198
0	3230
0	0
2	0
0	8
0	8
0	0
99	0
15	0
1	325
8	322
1	297
0	293
6	327
0	0
0	0
0	0
15	232
23	235
0	232
18	240
0	234
4	237
28	0
0	0
0	0
0	52
0	52
0	52
1	63
1	63
0	51
287	945
45	943
0	0
0	614
0	614
0	614
0	614
11	614
25	614
0	614
0	48
0	48
0	48
0	48
0	48
10	48
0	50
0	50
0	688
0	462
0	827
0	468
0	822
0	833
70	0
0	461
1	465
5	0
3	465
0	458
0	282
0	282
0	282
0	303
4	283
0	282
4	304
3	283
0	287
0	293
0	304
6	310
0	263
0	301
1	200
0	375
34	2226
10	3328
0	2938
0	2292
0	2667
0	2545
0	2920
0	2559
0	2034
0	2526
0	2930
0	2582
0	2897
0	2404
0	3314
447	2404
0	2563
3	2591
0	2155
7	1585
0	2318
0	2463
0	2217
0	2529
0	2297
0	2316
0	2568
0	2320
0	2314
0	2217
2	2503
0	2240
0	2268
0	2539
0	2291
0	2287
0	2285
0	2188
0	2211
0	2188
0	2312
0	2341
0	2571
0	2766
0	2506
0	2528
0	2777
0	2524
0	2447
0	2522
0	2555
0	2424
2	2564
0	2528
0	2799
0	2546
0	2446
0	2550
0	2544
0	2469
0	2788
0	2446
0	2577
0	2472
1	1904
0	1879
0	2088
0	2201
2	2088
0	2217
0	1838
0	1869
0	2020
0	2033
0	2044
0	2057
0	1783
0	1639
0	1567
0	1822
0	1812
0	1841
0	1698
0	1852
0	1873
0	1663
0	1862
0	1719
0	2558
0	2367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	245
1	237
0	224
2	232
0	227
0	4
0	0
0	0
0	0
8	0
5	583
3	581
0	581
0	582
53	794
68	792
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	210
0	210
2	203
0	210
0	211
1	216
0	210
0	210
0	186
0	160
0	160
0	160
0	176
0	178
0	160
0	162
0	162
0	164
4	166
0	166
0	136
0	0
83	0
0	74
0	79
1	79
0	79
0	79
1	79
0	74
0	74
0	0
443	0
71	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
32	127
0	127
0	127
2	92
0	2452
6	2464
1	2447
0	2460
0	2438
1	2359
0	2461
0	2441
1	2437
0	2441
0	2440
0	2437
1	2453
0	2432
1	2458
0	0
0	985
0	985
0	985
0	978
4	69
0	952
1	152
0	143
1	139
0	147
0	135
0	142
1	141
2	135
5	978
2	989
0	984
0	981
5	989
0	0
0	0
0	0
0	0
1	884
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	2
221	0
83	0
186	2
28	0
2	0
0	3872
0	3778
0	4110
1	4080
0	3829
0	4078
0	4048
0	3813
0	3576
0	4094
0	3569
0	4094
0	3811
0	3619
0	4128
0	4077
0	4076
0	3761
0	3808
0	3568
2	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1090	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	270
0	270
7	78
5	837
27	109
70	109
8	880
21	907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	458
0	461
0	401
0	400
0	383
0	406
17	465
0	394
0	394
0	407
0	464
15	531
0	459
0	406
0	389
2	394
0	171
0	171
0	222
37	1256
3	543
3	1184
0	1184
1	1184
1	1184
0	314
0	495
3	857
0	414
0	446
26	453
3	414
0	17
0	21
0	20
0	18
261	0
3	205
2	205
0	205
0	195
8	195
9	195
5	195
19	2954
10	2920
2368	2951
24	0
0	0
0	0
0	0
0	0
2	440
3	427
14	440
19	141
0	134
7	153
0	159
0	148
0	156
0	151
14	0
28	594
5	600
17	515
30	519
5	0
5712	8
49	334
0	353
2	92
0	488
0	26
1	774
128	950
0	950
0	68
0	82
0	83
0	78
0	86
0	86
0	72
0	59
0	88
0	85
0	79
0	115
0	110
0	59
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
215	0
0	591
35	591
0	591
0	41
3	41
0	40
0	40
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
53	48
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2983	0
1387	0
0	0
0	0
0	95
1	103
0	105
0	1549
0	1501
0	1579
0	1531
0	1343
0	0
3	0
45	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1059
1	1059
37	270
200	1062
225	0
5	932
6	1072
3	1004
16	1076
0	681
0	532
0	462
0	368
0	565
0	445
0	289
0	340
0	392
0	464
0	508
0	555
0	490
0	492
0	589
0	634
0	441
0	463
0	533
0	541
0	583
0	513
0	602
0	611
125	630
0	586
0	508
0	575
0	558
0	488
0	654
0	427
0	168
3	377
0	430
1	424
0	379
1	363
0	367
1	410
0	410
0	418
0	354
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	252
0	610
2	588
0	622
0	377
2	349
0	380
0	352
0	425
0	414
0	386
0	352
0	375
0	365
1	414
1	406
0	448
2	421
0	409
0	278
0	278
0	278
27	278
1	278
4	279
0	279
4	279
0	278
0	231
3	869
0	782
759	867
0	497
56	0
0	2203
17	2339
0	2347
0	2334
7	2225
0	2220
2	2203
0	2203
0	2203
0	2348
0	2317
0	2361
14	2203
0	2203
41	56
15	51
0	39
3	147
4	175
4	184
0	210
2	166
0	0
296	6200
1	6140
8	6147
1	6147
0	5588
1	5953
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1146	4
0	54
10	51
26	54
0	361
0	361
0	361
3	361
6	361
0	2990
0	3133
5	2937
0	2688
0	2832
0	2689
0	98
2	88
0	90
3	91
124	0
567	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
9361	56
2	0
0	0
3163	10
5	1120
0	0
0	1120
934	6
146	0
0	767
0	767
1	766
0	785
4	931
3	823
3	681
1	151
3	151
0	151
1	10
1	12
0	10
0	10
5	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	11
0	0
0	0
0	7
0	5
0	5
0	11
2	0
32	0
0	134
0	108
0	116
0	103
0	113
0	96
0	126
0	105
0	95
2	107
0	104
0	111
2	58
61	5844
367	5844
3	0
42	0
4	107
0	115
0	115
0	138
1279	8
1	0
138	1390
0	1964
1	1914
0	0
0	0
0	0
0	0
0	0
0	1695
188	1486
0	1706
0	196
0	189
0	191
0	189
0	178
0	194
0	202
0	169
0	176
0	193
0	200
0	196
0	193
0	0
0	0
0	0
9	45
5	45
0	82
0	75
6	76
0	88
0	80
0	79
0	79
0	90
0	80
1	74
1	74
0	73
0	94
0	63
35	346
0	346
0	346
1	346
197	2
6	479
0	479
13	829
6	830
4	873
3	869
5	877
3	910
19	403
25	760
13	874
0	927
0	821
2	698
0	714
0	671
0	712
0	714
0	0
0	0
0	0
66	0
423	4
0	0
8	0
2	451
3	400
5	486
1	308
0	0
0	0
0	0
1070	700
0	698
0	0
0	5
1	5
0	0
7	146
0	104
17	189
12	142
1	116
354	2
0	111
2	111
0	101
7	114
0	107
0	111
0	101
0	101
1	922
52	922
0	0
0	0
0	14
0	15
0	18
0	14
0	14
0	17
0	14
0	17
0	0
0	0
0	7
0	7
0	2045
0	1767
0	1707
0	1985
0	0
2	0
0	184
3	184
27	184
0	14
9	35
0	16
0	6
0	6
0	11
0	10
0	10
0	10
0	10
175	1388
268	1386
185	0
6	0
88	465
0	448
0	731
0	433
0	600
0	478
0	571
0	590
0	518
0	537
0	578
0	484
0	597
63	488
0	616
0	546
0	565
0	565
0	678
0	679
7	640
0	791
0	580
0	563
0	659
0	576
0	597
0	503
0	565
0	537
0	567
1	14
5	18
0	18
0	19
0	19
11	18
0	18
0	13
0	18
6	18
207	1367
0	1367
0	0
1	0
0	0
1	0
2	1
0	1
3	818
0	818
4	820
0	990
21	990
35	706
53	788
14	663
0	0
58	235
141	235
0	20
0	6
1	6
0	14
2	14
0	14
56	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	701
0	675
23	758
8	746
1	725
0	724
1	715
0	689
0	96
0	94
0	96
0	96
0	94
0	94
2	96
29	265
1	34
2	34
3	252
0	269
0	230
1	245
1	244
0	245
14	245
5	245
0	221
4	177
1	180
0	177
0	180
0	144
3	79
0	80
0	79
1	80
4	158
0	15
0	150
0	160
7	0
0	0
6	333
0	333
12	146
2	146
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	4
0	5
0	5
0	5
0	2
0	3
0	4
0	5
8	314
0	343
4	284
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	4
1	4
4704	6
0	801
4	863
0	858
4	767
77	1061
57	1007
3	564
3	575
1	623
0	629
3316	8
0	2
0	2
6	25
1	370
0	430
0	311
0	297
2	350
2	354
29	198
12	198
0	88
0	89
0	88
0	89
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1627
2	1627
290	2206
0	789
1	49
19	982
0	627
4	1626
0	1622
1	0
0	1813
0	1637
0	1719
0	1851
0	1722
17	1808
0	1804
0	1675
0	1753
0	1537
1	1572
0	1639
0	1675
0	1760
0	1733
0	1817
0	1713
0	1842
0	1630
0	1744
0	1563
0	1666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
746	2
0	0
0	0
0	0
0	8032
0	7537
0	6848
0	7343
0	7174
3	7590
5	7174
0	0
0	0
0	0
0	2275
0	2302
0	3010
0	3322
0	3246
0	3013
1	3305
0	3507
0	2912
0	3077
0	3321
4	3333
13	3337
0	3057
274	1227
27	534
19	534
0	510
14	510
0	284
0	256
0	255
0	285
0	275
0	253
0	246
0	324
0	324
0	324
0	333
0	320
0	335
0	0
0	0
0	0
11	31
1	6
0	6
24	375
0	415
0	389
0	414
0	388
0	145
0	0
0	0
0	0
2	297
2	129
0	299
0	299
0	2072
0	1521
0	1803
0	2354
0	88
1	274
0	274
26	274
0	274
0	0
0	0
0	0
0	4525
0	4513
0	4445
0	0
15	4524
1	4524
0	4457
0	4105
0	4093
0	4104
1	4213
0	4225
0	4158
0	4146
87	4104
8	972
353	966
0	1158
18	483
4	484
3	7
0	7
0	7
0	816
0	942
0	872
0	937
0	811
5	913
55	836
3557	10
0	0
0	0
0	0
3	1
0	192
48	192
0	191
0	191
0	191
0	191
5	1
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
14	180
25	180
0	0
0	2
0	2
1	2
0	420
0	419
3	419
4	419
71	420
32	71
4	71
0	4
1	5
0	5
1	8
0	4
0	5
0	1
0	4
48	85
0	85
0	40
16	40
9	771
15	790
2	792
1	792
0	860
1	790
39	3204
0	3523
10	3134
7	3134
0	2922
20	1659
5	684
0	207
0	200
0	220
0	189
0	209
0	196
0	181
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	604
4	1041
0	1044
0	607
0	667
0	1104
320	0
0	0
0	0
0	0
6	0
158	993
57	1030
102	1030
0	29
0	54
3	31
2	76
0	193
0	193
0	0
0	0
265	0
0	261
0	261
48	92
3	221
0	240
1	263
0	280
3	261
0	1319
4	1123
1	1322
0	1396
0	1319
99	1320
0	714
0	721
0	609
0	721
0	721
3	706
0	346
0	0
0	519
4	501
0	473
0	389
0	466
0	554
0	617
0	1126
0	1126
3	1126
32	1791
3	1791
14	17
0	17
24	0
0	1
0	1
0	1
0	1
0	13
1	13
0	50
1	55
0	55
3	0
1	11
0	11
0	792
0	728
0	899
0	909
4	900
0	704
0	682
0	716
1	919
2	267
0	170
1	375
0	286
1	428
0	6
0	7
0	5
0	6
0	5
1	243
72	1432
2	1239
0	1312
0	1312
3	1399
2	1207
0	1400
0	1312
0	1399
0	1312
0	1312
0	7
10	7
714	0
0	1842
15	969
0	1573
3	1634
0	1636
1	1738
0	1717
0	1448
0	1526
0	1651
1	1332
6	1516
2	337
1	337
0	337
5	337
10	337
0	337
22	337
0	337
0	337
15	1734
29	1734
6	0
15	371
4	371
1	367
0	250
12	250
0	249
0	241
0	19
0	26
0	21
2	19
0	19
0	19
0	32
0	30
4	393
0	385
10	389
0	389
0	390
2	0
11	1
8	545
4	546
1	545
0	547
1	545
0	546
0	541
1	86
0	546
8	527
25	175
0	172
0	172
1	168
0	157
2	161
0	158
1199	0
0	0
0	0
0	0
0	0
0	0
5	0
0	549
372	549
0	2636
0	2586
0	2644
0	461
0	407
0	2569
0	2519
0	2577
0	2580
0	398
413	0
608	4
0	0
102	0
116	441
4	441
1	0
1	2305
1	1992
0	2195
0	2238
0	1805
0	2421
2530	4
0	0
8	1131
0	1244
0	1259
0	1229
1	1232
0	1268
0	1238
1	1175
0	1176
0	1206
1	1184
0	1200
0	1185
0	1215
0	0
83	798
62	0
221	0
0	798
1426	14
0	2
0	2
1	2
0	2
0	2
0	1161
0	454
0	1196
0	424
0	1166
3	1161
15	1161
0	1124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	341
17	342
3	342
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	48
9	43
2	48
0	43
0	48
2	48
10	48
2	16
0	16
0	14
1	14
0	16
0	68
33	106
3	125
49	125
0	51
1	128
23	130
3	62
0	0
0	0
7	247
22	247
97	904
0	812
59	904
37	904
0	0
0	12
0	12
0	12
0	12
0	0
41	1581
0	1581
0	1502
293	3769
0	4087
0	3372
0	3569
2	4284
0	3064
0	3776
0	3054
0	3359
0	3555
1	3774
0	3051
276	0
0	13
0	14
1	10
1	9
0	9
0	0
0	0
0	0
0	0
1	0
0	1580
0	1741
17	1634
13	1453
0	1522
0	1648
0	1577
1	1318
0	1288
0	1557
1	1515
0	1489
0	1431
30	395
1	228
0	0
0	0
38	557
0	316
488	558
0	232
0	72
0	74
0	61
0	67
0	58
0	63
0	54
0	69
0	781
0	794
0	775
0	788
0	783
0	796
0	788
0	801
0	0
45	0
0	0
0	0
0	24
0	25
0	25
0	11
0	25
0	25
0	18
0	19
0	20
0	20
0	21
0	22
1	11
0	20
0	22
49	39
4	39
5	14
613	12
20	5
0	13
0	17
0	0
0	4
0	13
0	13
1342	2
0	9
0	69
0	67
0	65
0	62
0	69
0	66
0	69
0	69
0	63
0	68
0	65
0	66
0	69
0	69
0	8
0	10
0	10
0	9
0	68
0	68
0	68
4	68
0	68
0	62
0	62
10	0
0	183
50	182
15	182
13	183
0	183
0	0
74	141
1	142
7	28
0	0
0	3
3	5
6	5
1	0
0	1702
0	1548
0	1931
0	1967
0	1814
0	1601
0	2227
1	1703
0	1535
0	2218
0	1922
0	1959
0	1792
0	1580
0	1704
0	2105
0	1443
0	1817
0	1587
0	2113
0	1855
2	1820
3	2103
0	1532
0	1797
0	1466
14	972
0	992
0	950
0	626
2	630
0	630
0	630
0	630
0	630
0	630
0	634
0	634
0	639
0	674
0	652
0	639
6	0
0	0
0	0
0	127
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
4	270
3	270
888	2
0	0
0	0
0	0
0	438
1	438
4	432
2	419
0	422
9	415
6	432
5	3
2	612
2	604
3	598
0	613
6	588
21	596
13	6
1	190
0	190
20	196
1	79
0	79
0	79
0	79
1	385
15	390
2	389
0	384
6	384
0	300
3	367
0	357
2	363
0	346
0	361
2	367
0	357
0	364
0	360
0	367
0	0
0	0
0	0
0	402
17	402
0	402
2	456
0	425
0	446
0	459
7	478
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	186
0	191
0	183
0	186
0	220
2	216
0	260
0	216
0	221
0	221
0	260
0	216
5	225
0	262
0	220
0	220
5	220
0	157
22	157
11	17
149	0
0	1344
7	1296
14	1344
0	771
0	775
1	771
0	775
10	1396
36	1411
0	1412
0	1395
0	1412
16	1409
377	4
2	0
0	1
1	1
0	1149
25	932
1	1149
0	524
3	593
86	959
145	0
1	0
0	0
0	88
0	102
0	109
0	106
0	103
0	108
0	102
0	96
0	102
0	101
0	100
0	99
0	101
0	105
0	105
0	110
0	103
0	100
0	104
0	100
4	93
0	105
0	59
0	0
47	6722
224	6725
124	6691
208	0
0	8
10	8
190	0
2	0
597	2
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	25
1	25
0	29
0	25
0	22
0	0
9229	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	6960
0	7153
0	7297
0	7384
4	7359
0	7180
0	6987
0	6978
0	6900
11	2572
0	2403
0	172
1	158
0	167
1	163
0	144
0	111
0	134
0	148
0	186
2	181
2	32
3	32
3	32
0	0
0	0
0	0
12	31
5	88
3	107
0	66
6	57
1	78
4	81
143	113
0	113
211	3
59	0
0	2335
1	2206
10	1688
1	1767
0	1744
66	2308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
628	39
5	39
0	0
0	0
0	0
1101	0
219	0
0	0
0	0
0	221
0	220
0	232
0	220
0	238
0	226
0	0
0	0
0	0
0	0
1	13
0	13
6	287
162	287
0	0
0	0
2	354
0	275
0	358
0	358
0	270
0	7
0	95
0	3
0	3
0	3
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	0
1	981
0	920
0	674
42	1252
0	1205
1	906
3	853
0	680
0	674
4	65
0	57
5	65
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	13
0	13
0	13
0	13
0	10
0	7
0	10
0	10
1	13
0	0
0	0
0	0
0	0
69	0
0	1
0	3
0	2
0	2
0	1
0	0
0	0
3	1
1	1
0	0
0	0
0	0
0	3
0	5
0	3
0	5
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	71
10	71
2	2615
0	3011
0	3310
0	3239
3	2615
0	2915
0	2616
0	2844
1366	1959
0	1977
0	2063
1	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	131
1	131
0	1677
4	1592
6	1608
2	1690
0	1896
0	1682
0	1501
0	1692
38	1586
0	0
5	154
33	176
1	173
13	173
0	151
1983	0
2	0
42	0
0	953
0	955
1	953
0	953
0	955
0	955
1	953
15	953
1	953
0	955
0	953
0	1062
0	992
0	852
0	1120
0	769
0	1018
0	767
0	792
1	933
0	0
2	0
0	0
0	0
0	4
0	4
13	1397
81	1403
0	1397
0	1397
0	1403
0	1398
0	1285
6	1290
12	1286
1	0
0	0
8	66
0	57
0	57
2	59
3	0
0	48
3	176
11	223
0	0
0	0
0	0
0	0
0	0
886	0
16	0
0	0
0	0
4	0
0	0
0	0
0	26
0	26
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	28
2	32
0	41
0	22
9	2454
15	2117
0	2561
0	0
3	16
0	16
0	0
0	0
0	0
1	0
396	0
1	16
2	16
0	0
0	0
0	0
130	0
0	135
21	140
0	135
0	266
0	281
13	244
0	1
0	1
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	20
0	20
0	20
0	20
0	20
0	20
0	7
0	7
0	7
171	314
4	314
44	0
0	650
5	617
33	118
1	638
0	689
8	646
290	7
0	5
0	0
5	1016
98	1016
0	794
1	870
0	888
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	7
0	0
0	0
0	0
0	0
1	0
0	5
0	48
1	21
0	44
18	1926
1	1948
0	1926
1155	1932
2	1948
0	1926
1	1926
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	590
2	585
2	593
0	590
0	605
0	591
0	546
0	534
0	590
3	590
1	590
0	583
0	591
0	583
0	533
0	593
0	593
0	598
0	590
0	491
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
0	476
0	0
0	617
0	615
0	482
0	488
0	0
0	0
0	0
0	0
0	765
3	751
41	775
0	700
0	709
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
73	0
0	0
0	0
0	0
0	181
8	181
0	5
0	5
57	541
14	440
1	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	87
0	94
0	115
0	136
0	140
0	103
0	110
0	141
0	108
1	272
0	273
0	96
1	310
0	304
0	166
0	280
0	311
0	0
0	0
0	268
0	95
0	101
0	76
0	106
0	101
0	81
0	101
0	153
9	153
0	1068
8	1067
0	1059
0	1059
0	1067
0	1068
6	1079
0	1071
0	1067
13	1067
0	1067
0	1067
0	0
0	0
2	0
0	0
0	0
109	0
0	0
0	0
0	0
0	266
0	310
0	252
0	264
0	322
0	269
0	283
1	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	85
0	73
0	78
0	70
0	75
0	28
0	37
0	36
0	73
0	0
6	0
0	0
39	0
0	0
0	0
1	701
0	700
1	694
12	693
3	701
10	694
3	695
1	700
0	699
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	456
0	422
7	449
1	444
0	422
0	434
0	435
0	434
0	0
0	0
2	0
