ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
2496	1114,1552,1433,1059	46,47,51,63	1333,1107,1088,1257	45,39,45,53	4593	39	0.72157333224357	0.965776926521031
2497	192,303,290,231	4,2,2,2	299,240,256,311	1,0,0,1	723	39	0.00914409150796258	0.249574604979999
2498	76,129,109,95	9,5,3,6	91,97,119,91	10,3,7,4	690	39	0.901969561171668	0.999202115572178
2500	1007,849,928,929	3,1,0,0	1220,937,1110,1102	3,0,0,0	3535	39	0.999202115572178	0.999202115572178
2501	39,49,51,40	1,0,1,1	33,35,45,74	0,3,0,0	997	39	0.464423586023939	0.797782847157686
2506	8,4,15,12	0,3,1,3	7,8,11,14	5,0,2,1	222	39	0.999202115572178	0.999202115572178
2507	42,68,51,48	3,6,3,4	84,59,51,69	2,1,7,2	1206	39	0.176427847584574	0.594237679792244
2508	184,230,183,169	2,3,0,0	225,196,171,219	1,4,4,0	910	39	0.574136232984164	0.869956233312146
2511	4,5,8,8	0,0,0,0	6,5,10,0	0,1,0,0	1148	39	0.120403655104523	0.517492741037312
2512	22,34,43,23	1,1,5,4	25,34,38,29	3,4,0,3	151	39	0.760175034443325	0.980515762767005
2514	15,22,16,15	3,1,5,2	12,17,4,12	8,7,8,1	130	39	0.0580538625365594	0.446510158592501
2517	22,19,38,26	15,14,9,16	45,21,27,26	11,6,12,17	192	39	0.323044446696609	0.708048409045695
2518	742,859,766,791	7,9,4,6	645,624,565,617	9,6,4,6	13959	39	0.422676627676427	0.76959859754397
2519	716,842,738,769	4,5,8,5	629,597,546,593	1,5,4,3	13774	39	0.429912151151489	0.77283575720895
2520	755,868,776,800	1,1,0,1	650,630,571,627	2,0,2,3	14005	39	0.0718987070588604	0.453191359918922
2521	729,851,748,778	2,0,0,0	634,603,552,603	0,1,0,0	13820	39	0.999202115572178	0.999202115572178
2523	337,287,257,281	13,13,11,9	309,252,294,260	7,10,7,7	159	39	0.0767775817206848	0.461865717405866
2524	40,65,58,46	3,5,4,2	64,41,64,63	0,1,4,6	131	39	0.261869718393494	0.680864019874716
2525	163,242,191,185	7,5,4,8	247,177,205,226	7,8,6,7	824	39	0.802469107129509	0.99245295934745
2526	141,206,155,157	2,3,8,7	216,149,164,183	2,0,2,5	671	39	0.0258238154288136	0.324092760341309
2527	18,29,13,21	6,3,0,2	13,28,14,14	2,4,7,2	207	39	0.285474076535872	0.6932588155251
2528	0,2,1,0	1,1,0,1	1,0,0,1	1,3,0,4	600	39	0.613484961868458	0.896322405365752
2534	24,25,26,22	0,1,3,2	30,39,19,45	1,1,1,0	800	39	0.141630784071148	0.549244127495244
2535	20,21,21,10	3,3,2,1	24,28,18,35	0,1,4,6	631	39	0.489474780555281	0.818715284082908
2536	140,122,139,116	14,19,20,23	126,137,169,153	19,17,15,18	512	39	0.173427603574037	0.589317099523428
2538	39,68,57,49	0,3,0,0	63,66,62,70	1,1,0,0	790	39	0.688567240527933	0.946926174307011
2539	27,38,21,12	1,2,5,2	36,19,27,27	4,3,1,5	1500	39	0.702273224162977	0.95431627475974
2540	85,92,84,111	3,0,0,1	100,78,105,85	0,1,2,0	159	39	0.999202115572178	0.999202115572178
2541	16,14,17,11	4,0,1,1	9,9,9,8	3,5,3,7	125	39	0.00322154853134093	0.217925669261083
2542	0,0,0,1	1,0,1,0	0,0,1,0	3,0,0,0	130	39	0.999202115572178	0.999202115572178
2543	40,49,28,29	18,22,7,10	45,50,30,49	9,9,9,12	1539	39	0.0144905773567513	0.270490777326024
2544	12,17,7,6	11,4,7,6	13,12,13,8	9,5,6,9	133	39	0.807255625716445	0.995733811456409
2545	241,189,181,207	185,138,137,198	283,262,266,303	234,224,249,226	121	39	0.483809252662947	0.813613157631383
2547	3,2,5,0	4,18,12,11	1,2,6,3	7,6,3,5	120	39	0.15349822015126	0.560358561178004
2549	721,844,790,820	0,0,0,1	922,792,931,939	0,0,0,0	3121	39	0.303678081004404	0.704253631417228
2550	692,813,750,776	0,0,0,1	874,756,900,886	1,0,1,0	3009	39	0.515341211025029	0.834078260618544
2551	853,1004,937,959	0,0,0,0	1089,950,1071,1074	1,0,0,0	3660	39	0.0903505197648242	0.474782606603006
2554	48,68,43,38	16,12,15,25	64,50,72,82	15,8,6,13	1185	39	0.0114031807366951	0.251656516859759
2555	21,37,15,30	2,1,0,1	15,13,33,13	3,0,0,0	504	39	0.61507260298862	0.896980879358404
2556	68,118,83,101	0,0,0,1	80,82,90,82	1,0,0,0	1280	39	0.999202115572178	0.999202115572178
2557	7,7,9,4	6,3,4,2	12,5,9,9	5,3,7,6	121	39	0.77157002098083	0.982891746472395
2558	191,186,175,166	27,22,31,25	160,176,144,203	33,20,17,24	354	39	0.681858966951895	0.941422636817212
2560	16,33,15,36	3,3,2,5	34,29,44,32	3,0,4,1	584	39	0.0296276150847947	0.341388157355659
2562	7,11,11,6	0,0,0,1	10,10,15,8	0,0,1,1	5031	39	0.999202115572178	0.999202115572178
2563	9,23,15,6	0,0,0,0	10,18,17,8	2,0,0,0	6917	39	0.378079638734022	0.742625149774567
2565	2,7,4,0	0,0,0,0	0,8,2,0	0,0,1,0	1493	39	0.11938907010804	0.517492741037312
2567	6,12,20,12	1,0,1,1	5,19,6,6	3,0,0,1	10203	39	0.711233682677811	0.958812860615249
2568	4,3,1,7	2,0,0,1	2,3,2,2	4,0,1,0	863	39	0.422372890772609	0.76959859754397
2569	7,6,1,2	4,1,1,3	1,0,0,2	0,2,0,2	596	39	0.292471044030367	0.699130104877494
2570	159,162,89,159	2,0,3,2	92,124,128,117	0,3,5,4	1498	39	0.150079977871997	0.555183902074912
2571	81,96,71,99	1,0,0,0	69,95,65,69	0,1,1,1	693	39	0.107580406446109	0.50204189674851
2572	77,87,62,94	2,0,0,0	61,81,58,65	0,0,1,3	565	39	0.473481607730411	0.806907182985485
2573	83,96,71,100	0,0,2,0	71,95,67,69	0,0,0,0	697	39	0.389110867702542	0.74892571457682
2574	79,87,62,95	2,1,1,0	63,81,60,65	0,4,0,2	569	39	0.66021233377453	0.924297267284342
2575	345,262,266,275	24,14,15,17	376,358,346,382	19,23,33,31	215	39	0.249365869741001	0.667545030271955
2576	268,345,344,304	0,1,1,5	411,376,332,415	1,5,3,2	1987	39	0.41711846925393	0.767366434895534
2579	7,5,5,2	0,0,0,0	6,2,2,1	0,7,1,1	198	39	0.00506061210758824	0.217925669261083
2580	12,26,13,25	0,0,1,0	26,22,9,24	0,0,0,0	628	39	0.311416732932221	0.704253631417228
2588	0,0,4,0	0,0,0,0	0,1,3,2	0,0,0,1	905	39	0.999202115572178	0.999202115572178
2590	0,0,4,0	0,0,1,0	0,0,3,2	0,0,0,0	676	39	0.240059177313133	0.660057521411965
2595	3,8,13,3	4,8,9,7	9,4,9,14	4,6,6,9	147	39	0.181292527302983	0.596059905315035
2596	27,48,34,40	0,0,3,2	30,52,41,29	3,3,1,1	1710	39	0.28030151330607	0.69124386648422
2601	47,61,26,44	2,2,1,0	42,33,34,32	1,1,0,0	155	39	0.422487481652659	0.76959859754397
2602	97,183,112,89	11,17,8,16	131,111,110,161	22,18,23,12	716	39	0.233020961754278	0.654808853064566
2606	31,47,31,29	2,0,1,0	44,27,68,26	4,0,2,0	169	39	0.658013216955147	0.922467532163702
2608	7,11,18,14	0,0,1,2	11,8,15,12	1,2,6,0	180	39	0.235050159697399	0.655518373658084
2610	1,7,3,4	0,1,0,2	8,2,6,3	2,1,2,0	111	39	0.512259734521385	0.832610070346945
2613	143,184,197,113	0,1,0,0	215,209,186,214	0,0,0,0	2992	39	0.260134247203681	0.677990564216219
2616	10,7,5,5	83,46,53,76	6,12,14,9	60,72,46,37	617	39	0.0541980633878556	0.445974464859407
2617	22,35,28,21	0,0,0,1	30,32,32,41	0,0,0,0	668	39	0.293707039595021	0.699130104877494
2623	28,31,23,15	7,6,3,8	34,36,31,26	7,10,8,4	637	39	0.784670218657016	0.985236148986388
2625	89,108,66,59	0,0,0,1	111,128,103,106	1,0,1,1	1510	39	0.70513529397628	0.955881139246003
2626	58,139,104,102	4,9,11,5	56,84,74,80	4,14,14,6	966	39	0.0804880576590452	0.466805046003945
2628	24,19,29,34	0,0,0,0	30,23,38,30	1,0,0,1	178	39	0.00817184461328901	0.247693295779569
2629	6,9,8,4	0,3,0,0	2,5,2,9	0,0,1,2	1017	39	0.366206605870927	0.735905969474485
2630	10,11,13,4	0,0,0,0	2,9,4,14	0,0,0,2	1559	39	0.0817600669783851	0.46911513840057
2631	4,2,6,0	0,2,0,0	0,4,2,9	0,0,1,0	490	39	0.83697773901142	0.999202115572178
2632	42,17,19,30	0,1,0,0	33,20,38,41	0,4,0,4	713	39	0.178580669327608	0.595640537674745
2633	24,11,15,17	1,1,2,0	19,13,15,20	0,1,0,1	248	39	0.417677671294754	0.76769611880098
2635	12,18,15,13	0,0,0,1	3,7,13,13	0,0,0,0	700	39	0.379396096594936	0.743309647515976
2636	1,3,0,0	1,0,0,0	0,1,3,1	0,0,0,0	148	39	0.999202115572178	0.999202115572178
2637	41,55,56,42	0,0,1,1	37,33,37,65	0,0,0,1	467	39	0.845864846666465	0.999202115572178
2640	51,61,65,56	1,1,3,1	82,56,75,76	9,6,0,9	134	39	0.184226291604197	0.601155565413189
2641	66,87,99,74	15,18,12,16	123,87,105,114	37,18,10,13	262	39	0.644976074444269	0.916652240314852
2642	44,57,64,50	0,1,0,1	76,51,62,73	1,0,1,0	167	39	0.915518013549815	0.999202115572178
2643	126,196,186,140	7,6,24,7	178,160,172,169	20,11,9,11	389	39	0.528492199526708	0.841255367063411
2644	132,188,149,175	38,28,37,27	180,124,184,148	48,29,39,67	383	39	0.132495203748408	0.534562781693864
2645	138,130,107,123	2,3,1,1	125,100,118,133	1,4,0,3	144	39	0.890290353501504	0.999202115572178
2646	372,341,298,326	5,4,3,5	330,248,288,289	9,4,8,4	680	39	0.049594057474261	0.445974464859407
2648	9,7,1,5	151,146,114,147	9,4,9,5	134,114,94,139	143	39	0.253611572200784	0.675450466322791
2649	144,170,161,152	1,2,1,0	97,107,83,109	2,3,0,1	206	39	0.188905913650915	0.606680979926842
2652	66,65,79,62	27,38,48,24	72,55,73,46	40,25,53,37	577	39	0.136811825257844	0.543366114499238
2655	255,339,255,267	5,2,5,5	320,305,277,306	4,5,3,3	1519	39	0.544423147719821	0.849837383801897
2657	390,564,485,390	4,2,4,6	504,494,503,556	0,1,5,17	356	39	0.480057807018738	0.810270008554824
2658	1075,1541,1426,1047	2,1,1,3	1403,1283,1387,1547	0,1,1,4	1192	39	0.581443622263843	0.875682846388232
2659	702,989,962,675	8,10,14,8	919,799,912,1029	7,7,7,19	744	39	0.566474268757117	0.86437490600541
2660	1825,2656,2453,1810	13,6,14,7	2403,2158,2405,2679	12,4,7,7	1815	39	0.0884713261083943	0.474782606603006
2661	74,30,90,64	6,5,15,10	50,1,76,39	8,0,9,5	854	39	0.999202115572178	0.999202115572178
2662	59,71,74,48	1,3,3,2	107,70,77,83	5,6,3,1	494	39	0.55323922649696	0.854423515825421
2663	110,103,100,80	1,0,0,1	86,86,104,94	1,0,2,0	549	39	0.573505304733541	0.869956233312146
2664	86,86,83,72	38,18,37,34	83,78,71,77	23,26,25,26	486	39	0.36362205140547	0.734590002839333
2665	49,53,53,49	4,1,3,4	58,56,55,51	3,6,2,2	295	39	0.901731453739154	0.999202115572178
2666	46,49,48,46	10,9,14,13	51,50,47,51	10,13,5,11	138	39	0.287319739454607	0.694728212843608
2667	177,144,167,167	11,9,15,11	152,146,152,158	13,16,16,19	621	39	0.0188121105938075	0.295920840801466
2668	1,1,0,0	1,1,0,1	0,1,0,0	0,0,0,1	1156	39	0.6792769968705	0.938320469283374
2669	127,117,106,99	15,8,3,2	146,89,133,113	1,2,8,8	99	39	0.307714636437599	0.704253631417228
2670	282,409,341,323	0,1,0,0	222,264,243,304	0,0,0,0	141	39	0.3391288137942	0.719338810828163
2673	4759,5662,4730,4995	2,0,0,4	4281,3913,4416,4627	0,0,0,0	3384	39	0.00921789547329943	0.249574604979999
2674	4867,5779,4825,5106	0,2,0,0	4368,3998,4479,4708	0,0,0,0	3467	39	0.297378429188058	0.700891920645256
2677	5,3,4,2	0,0,0,0	7,6,2,1	1,0,0,0	505	39	0.0777018710036413	0.46394203307246
2678	5,2,0,2	0,0,0,0	6,3,2,1	0,0,1,0	329	39	0.999202115572178	0.999202115572178
2681	4,3,3,4	0,0,0,2	2,4,8,3	0,0,0,0	762	39	0.244748931513237	0.664691569580081
2684	98,111,128,134	3,1,0,4	169,122,143,131	2,2,1,1	519	39	0.559003466032823	0.86000533235819
2689	1940,2530,2197,1925	143,120,90,142	2221,2069,2373,2308	116,90,117,125	2268	39	0.345662228527621	0.721152211047338
2690	1904,2484,2159,1878	9,17,5,8	2180,2023,2322,2267	2,5,8,13	2213	39	0.202589052312106	0.620622917367502
2691	1903,2482,2153,1875	17,3,7,9	2180,2022,2317,2265	9,13,7,11	2208	39	0.683551147530685	0.94214144634835
2692	208,220,212,200	13,2,3,9	207,153,216,229	3,0,4,4	153	39	0.226046636754658	0.646215038890477
2693	6,11,14,14	0,0,0,1	6,5,5,2	0,0,0,0	874	39	0.457861281671304	0.793507626762951
2694	18,19,19,28	0,0,0,0	12,12,6,4	0,0,0,1	1819	39	0.215493857639288	0.633615009866221
2698	26,19,30,32	3,8,2,6	26,22,20,29	12,3,1,5	184	39	0.978203169432026	0.999202115572178
2699	429,630,519,471	19,15,8,9	481,415,416,515	8,11,12,12	944	39	0.843493209509574	0.999202115572178
2700	429,543,475,384	18,14,24,15	454,438,465,467	20,18,19,19	776	39	0.663725626234822	0.927206989563025
2707	99,90,81,84	0,0,1,1	95,84,112,81	0,0,2,1	637	39	0.769790654912797	0.981965300116552
2708	0,3,0,2	0,2,0,0	0,1,3,0	0,0,0,0	138	39	0.282320821769213	0.69124386648422
2709	196,281,300,226	66,75,72,95	253,198,268,231	76,80,83,95	869	39	0.258224223965189	0.677990564216219
2710	327,378,379,314	2,2,4,1	361,335,320,313	3,5,1,7	349	39	0.179724929854318	0.596059905315035
2711	5,6,5,6	5,5,10,6	7,6,5,5	4,14,4,18	118	39	0.50464444091419	0.828255823305821
2712	495,531,527,497	14,9,8,9	587,556,512,582	3,4,8,11	381	39	0.068190141685647	0.453191359918922
2713	138,195,166,156	368,350,426,393	218,243,197,225	388,377,313,342	229	39	0.000288689719372903	0.0808331214244129
2714	881,640,905,792	51,52,54,50	992,963,968,1035	63,41,60,67	903	39	0.282375947297092	0.69124386648422
2715	895,652,920,806	3,2,4,2	1003,984,982,1058	5,1,1,5	912	39	0.694868320864893	0.949685667177077
2719	172,154,131,142	1,1,2,0	136,111,127,124	1,4,2,4	136	39	0.0343985311691555	0.36465170572579
2720	12,11,11,10	47,22,29,42	7,13,8,16	49,49,38,32	118	39	0.466741208047744	0.80078148439564
2721	354,250,257,355	4,4,0,10	248,248,350,308	2,8,4,6	194	39	0.56505700679082	0.863655813493503
2722	108,221,162,110	44,56,37,38	146,126,192,166	41,40,55,46	114	39	0.866832537459865	0.999202115572178
2723	65,83,47,43	87,80,97,90	43,39,61,68	96,89,71,94	157	39	0.60104684942258	0.888325739394914
2730	63,121,87,62	0,0,0,0	89,32,31,107	2,0,0,1	2608	39	0.00199753857022456	0.19372449982787
2731	589,810,888,667	23,19,39,28	744,727,667,691	33,35,30,34	4468	39	0.0770069524479802	0.461865717405866
2732	236,446,317,262	294,305,303,280	299,288,282,331	299,295,308,341	264	39	0.470446625117224	0.804569044486005
2733	37,43,49,35	3,2,2,2	32,39,32,52	0,2,2,3	114	39	0.645560849421659	0.916652240314852
2734	70,88,88,62	32,56,44,28	65,80,60,86	51,51,38,42	304	39	0.142060498667514	0.549244127495244
2735	42,53,54,44	3,2,3,4	42,55,39,52	2,2,1,1	163	39	0.120686699963344	0.517492741037312
2736	30,24,45,26	29,21,33,38	42,33,31,39	41,43,26,37	123	39	0.80056676081482	0.99245295934745
2737	30,24,45,26	0,3,2,1	42,33,31,39	3,3,4,6	126	39	0.0607082616848883	0.446510158592501
2738	29,35,45,36	117,108,97,105	63,57,47,48	100,105,108,141	109	39	0.0539182818114345	0.445974464859407
2744	9,25,4,14	10,4,1,1	5,4,15,12	6,4,10,10	483	39	0.0293270762402325	0.341388157355659
2745	126,187,147,102	32,64,42,58	125,103,139,130	48,45,43,47	922	39	0.722935519790182	0.966675957694609
2746	126,167,138,112	33,46,27,34	126,160,144,164	33,24,42,32	1045	39	0.293531988061847	0.699130104877494
2747	127,167,138,115	17,25,14,16	126,160,146,164	8,15,12,25	1049	39	0.149011112417386	0.555183902074912
2749	60,49,78,48	2,1,1,2	68,60,83,78	5,0,3,3	382	39	0.430303909103126	0.77283575720895
2752	198,307,263,196	71,83,77,101	229,200,272,205	78,74,96,102	216	39	0.312897005460031	0.704253631417228
2753	73,123,112,65	16,25,24,16	95,70,94,93	27,24,38,40	314	39	0.00364380557565447	0.217925669261083
2754	48,66,63,39	2,4,1,3	56,52,37,52	1,1,1,0	236	39	0.0399809439598646	0.399809439598646
2755	40,56,57,34	19,13,24,23	46,47,34,44	23,20,14,21	217	39	0.730093741148472	0.967827459638387
2759	118,75,81,91	3,6,3,2	95,72,118,80	3,1,2,7	119	39	0.731008336703507	0.967827459638387
2760	69,81,99,63	11,14,17,12	109,55,76,71	15,18,15,9	240	39	0.778467845481914	0.983973765086122
2761	299,421,367,321	11,15,11,10	436,324,359,361	12,20,20,16	680	39	0.110076418934447	0.508385835012308
2762	744,1000,861,772	76,71,52,53	1017,719,838,880	61,47,57,48	2320	39	0.0816357261332429	0.46911513840057
