ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
2262	52,86,77,56	18,8,5,8	38,34,30,32	6,16,6,8	426	149	0.103495761786648	0.499804817777254
2267	276,310,287,283	2,4,2,4	331,281,356,337	7,3,5,2	503	149	0.409151825712212	0.75303367078968
2268	8,7,4,10	0,2,0,0	6,3,1,11	1,0,0,0	1259	149	0.817462763606892	0.990863955887142
2269	124,166,92,107	6,0,0,0	138,131,121,138	0,2,3,2	1437	149	0.216379890818041	0.635743645635377
2270	121,164,92,106	2,0,3,1	138,130,120,137	1,1,0,0	1421	149	0.164413437775192	0.569749536844724
2271	118,156,88,101	1,0,0,1	130,123,117,135	2,0,0,0	1273	149	0.81984438023851	0.991844782126132
2272	108,131,79,86	17,29,27,31	107,91,98,117	36,20,25,36	1028	149	0.599412226474381	0.877763778634036
2275	46,77,50,49	6,8,11,8	65,50,35,58	21,8,11,17	1011	149	0.0167685778933612	0.284557685463099
2276	478,450,317,355	13,17,14,15	434,365,395,557	16,11,26,18	3983	149	0.714035723900698	0.95252614135666
2278	28,32,22,10	7,8,0,3	29,9,20,11	1,1,2,5	960	149	0.432588526356366	0.767477304057372
2282	47,56,60,76	2,6,0,3	56,56,59,52	2,2,1,5	275	149	0.738352593487349	0.960035130953629
2283	54,74,69,77	2,0,0,0	73,58,58,58	0,0,0,0	257	149	0.382081273968785	0.739428221251747
2284	89,111,107,124	1,0,0,0	97,87,85,89	0,0,1,1	380	149	0.357616948293709	0.724979882110896
2285	9,0,3,4	1,0,0,0	5,2,2,0	0,0,0,0	3138	149	0.378972517652133	0.738429401131504
2290	79,73,70,62	1,0,1,0	88,79,55,66	0,0,0,0	892	149	0.0986567089842595	0.4953826193878
2294	383,447,365,379	56,51,46,36	384,393,352,310	42,34,33,36	3971	149	0.117807906791191	0.518345408872036
2295	175,217,125,227	1,10,5,8	239,213,205,225	5,5,0,2	1020	149	0.0428157209306141	0.418109719966354
2296	284,359,189,324	3,5,1,2	345,292,316,312	0,0,1,6	1473	149	0.124710433299577	0.522921972634267
2297	309,403,207,352	3,8,9,5	367,310,351,339	11,10,23,24	1601	149	0.00819892168282166	0.246059801779001
2298	38,44,35,37	4,1,0,2	44,42,26,32	0,0,2,3	331	149	0.513681299189845	0.82613879249372
2301	28,33,30,27	4,2,2,0	33,33,42,42	1,2,1,9	247	149	0.999202115572178	0.999202115572178
2302	47,42,41,44	29,24,32,37	35,37,50,52	31,39,35,32	356	149	0.372972470325575	0.733385736784181
2303	10,5,6,4	1,0,0,0	14,2,7,11	0,1,0,0	2215	149	0.999202115572178	0.999202115572178
2307	60,66,34,41	0,1,0,0	31,70,69,57	0,0,0,0	662	149	0.283091023891465	0.700119655505863
2315	20,27,42,26	0,0,0,2	23,20,22,24	0,0,4,0	299	149	0.999202115572178	0.999202115572178
2316	20,25,41,26	2,1,3,0	23,20,22,24	0,2,2,3	240	149	0.34988707934639	0.723163578744042
2320	68,91,65,75	29,44,35,30	76,76,54,70	27,40,26,17	413	149	0.359784223958347	0.726507468173636
2321	17,8,8,12	0,0,0,0	13,16,7,5	0,3,0,0	459	149	0.24600117584754	0.670694539798551
2322	177,194,144,171	12,7,13,4	233,216,212,218	8,13,17,13	478	149	0.616017022685628	0.889149499342657
2323	11,25,11,16	1,2,1,0	24,36,16,18	0,0,0,0	239	149	0.00437714143483015	0.21599974657833
2324	129,131,133,101	6,5,4,8	138,135,143,127	3,9,8,5	231	149	0.980118142783848	0.999202115572178
2325	148,123,151,141	13,8,4,3	155,154,149,162	11,11,4,13	239	149	0.323292445439455	0.718427656532122
2326	489,506,562,505	1,2,2,2	515,568,573,631	4,1,9,7	505	149	0.07685808414271	0.469232413691133
2327	1784,1686,1871,1763	36,14,30,21	2113,2095,2157,2173	30,40,26,24	2000	149	0.999202115572178	0.999202115572178
2328	141,143,146,139	8,9,6,11	153,142,141,159	8,7,10,9	355	149	0.869108383514618	0.999202115572178
2329	180,191,194,195	40,34,40,35	209,189,173,217	52,34,45,32	458	149	0.73109840295434	0.959895057326748
2330	313,291,423,360	241,205,302,267	460,338,358,347	322,239,311,278	221	149	0.401676416331156	0.749083523160065
2331	0,0,0,2	0,0,0,0	0,0,0,0	0,0,0,1	899	149	0.0563486931338268	0.448213649642782
2332	260,275,331,297	31,47,34,25	305,313,311,309	45,42,45,36	238	149	0.325375166485419	0.719629120188921
2333	228,220,197,165	7,2,5,1	268,253,259,226	4,1,6,5	872	149	0.674750918627874	0.929927748410848
2334	829,811,798,510	0,0,1,2	920,798,767,792	0,4,0,3	3453	149	0.713518369769819	0.95252614135666
2335	3,0,2,0	0,1,0,0	0,0,0,1	0,1,0,0	504	149	0.999202115572178	0.999202115572178
2336	27,38,33,26	0,0,3,3	32,21,44,25	1,3,1,3	1144	149	0.40829308245719	0.75286398387516
2337	98,93,70,87	1,1,0,0	108,83,96,101	0,1,0,0	4742	149	0.520585434904086	0.827745248874129
2338	79,83,61,78	0,1,0,0	95,75,85,95	0,1,0,0	4391	149	0.999202115572178	0.999202115572178
2339	26,23,23,16	1,2,0,0	16,10,17,11	1,0,0,0	850	149	0.612042151716391	0.885642390080566
2343	82,96,81,69	97,96,100,104	103,89,70,66	86,80,121,99	527	149	0.856835366678535	0.999202115572178
2349	4,8,8,3	2,5,3,6	1,5,6,0	0,0,0,0	1065	149	0.013050819570005	0.25640959151827
2350	1009,984,898,878	16,18,21,9	838,850,884,1019	11,12,9,9	2107	149	0.0686897508266501	0.455071892706308
2351	136,165,72,130	41,45,45,57	128,137,103,179	66,62,58,65	1969	149	0.312264468470195	0.711721923222128
2352	23,36,28,29	68,87,77,81	33,39,36,57	101,89,124,130	374	149	0.970214862965128	0.999202115572178
2353	67,102,72,74	55,59,44,51	75,91,78,149	81,63,75,55	455	149	0.743736385536431	0.960545147371775
2354	26,20,17,31	1,5,1,1	22,31,24,28	3,1,1,0	234	149	0.5275558808385	0.830032304326985
2355	26,20,17,31	2,0,1,0	22,31,24,28	4,0,0,4	245	149	0.729616654830499	0.959895057326748
2356	1,8,1,12	0,2,0,0	2,4,2,4	0,0,0,0	284	149	0.295813692986101	0.707325653596142
2357	6,8,2,4	1,4,0,4	20,24,8,29	1,1,0,3	550	149	0.00193023620459432	0.186146902881812
2358	0,0,1,0	0,0,0,0	5,1,0,0	1,0,0,0	1617	149	NA	NA
2361	77,41,49,51	5,1,3,5	83,82,69,57	3,1,4,2	655	149	0.129668221989015	0.523157091598332
2362	9,9,7,4	25,30,28,33	20,8,11,20	30,23,37,38	218	149	0.0356459818544058	0.382409000736921
2363	464,409,522,478	0,3,3,1	589,516,569,519	2,1,3,4	199	149	0.705935794218907	0.949632997412253
2364	838,691,629,545	0,1,0,1	627,511,489,535	4,3,0,1	1118	149	0.0832978064530113	0.48768660977246
2365	1223,1196,833,910	2,4,1,1	837,708,628,855	1,2,0,1	2626	149	0.552287417649189	0.84854799366069
2366	3069,3006,2313,2649	0,0,0,0	2181,2058,1709,2071	0,0,1,2	7624	149	0.00505999756439002	0.21599974657833
2367	411,367,319,421	0,0,1,0	298,317,299,280	0,0,0,0	1159	149	0.368867331792862	0.729914154784462
2368	3495,3442,2720,3089	1,1,1,1	2544,2445,2110,2442	2,1,0,3	8858	149	0.213399836194088	0.634900749900045
2369	837,803,726,861	2,2,0,1	661,704,700,651	1,0,1,0	2393	149	0.359815347384611	0.726507468173636
2370	207,197,215,222	4,2,5,6	216,168,207,240	8,6,8,13	257	149	0.00824745920384518	0.246059801779001
2372	49,57,39,38	12,32,21,18	57,73,46,54	21,22,17,19	605	149	0.159734306231776	0.564023833734019
2373	126,89,118,112	2,0,0,0	106,107,137,134	0,0,0,0	1092	149	0.271888279808688	0.692025500425507
2377	29,50,18,28	0,3,0,0	29,20,35,29	0,1,0,0	902	149	0.799430485263962	0.985647449907131
2378	49,69,31,41	0,0,1,1	43,36,47,42	0,0,0,0	1329	149	0.114754832656762	0.514632073487296
2379	19,25,23,20	0,0,0,3	30,11,36,20	0,0,1,0	2234	149	0.999202115572178	0.999202115572178
2381	29,39,32,34	2,1,2,3	41,23,51,39	2,1,0,3	3300	149	0.363655539288207	0.727949996358444
2382	32,42,41,37	0,0,1,0	47,30,56,48	0,0,1,0	3583	149	0.999202115572178	0.999202115572178
2383	3,4,9,4	0,0,0,0	6,9,6,10	0,0,1,0	292	149	0.20523721825336	0.624635012075445
2384	1,4,1,0	4,2,1,2	0,2,0,1	3,2,2,1	278	149	0.492584209985585	0.812421951116516
2385	33,46,42,38	0,0,0,0	47,29,56,49	0,2,0,0	3891	149	0.47182431613676	0.794412558738983
2386	13,15,15,24	0,1,1,0	4,8,12,8	0,0,0,0	780	149	0.221871819698289	0.639136929172026
2387	13,15,15,25	0,0,0,0	4,9,13,8	1,0,0,0	788	149	0.251669372071094	0.674975327393739
2388	13,17,15,29	2,0,1,1	5,9,14,9	0,0,0,0	833	149	0.0728647974718426	0.459507731804413
2390	40,18,24,22	1,3,2,3	20,20,19,31	1,3,5,1	1825	149	0.757816256167481	0.969660610359765
2391	51,55,34,25	1,0,0,0	47,28,44,46	0,0,0,0	2749	149	0.291465862919407	0.705738192638899
2392	12,38,10,4	1,4,0,4	27,8,25,15	1,2,4,4	963	149	0.816672888525341	0.990863955887142
2393	232,276,159,151	19,31,17,19	179,165,210,198	26,29,30,37	2732	149	0.0049995767502452	0.21599974657833
2395	92,128,43,55	13,7,24,11	86,87,84,79	13,10,8,13	1967	149	0.458072853513576	0.78537076867566
2396	2,3,2,1	0,0,0,1	5,1,1,1	2,0,1,0	249	149	0.228683399485264	0.649795308787669
2398	27,27,14,19	1,1,1,1	24,40,27,17	0,3,0,0	548	149	0.21430848253138	0.634900749900045
2399	22,18,17,17	1,2,2,2	13,9,13,18	1,0,3,3	283	149	0.452265946277504	0.781605488686391
2401	0,11,1,5	0,0,0,2	24,10,3,1	1,1,2,1	1169	149	0.573525147503226	0.862443830831919
2403	16,24,26,20	0,0,0,0	50,31,30,19	2,0,0,0	3328	149	0.1200881550027	0.519701443597463
2404	16,13,25,15	0,1,0,3	31,21,28,18	1,2,1,0	2240	149	0.865296773302479	0.999202115572178
2405	1,1,3,2	1,1,0,1	6,6,1,6	2,0,0,0	732	149	0.101435777560249	0.497408366319959
2407	265,285,283,259	71,68,72,65	385,386,361,352	75,93,101,93	341	149	0.658633938628284	0.920186700449992
2408	66,75,61,56	2,2,5,3	56,67,67,61	1,4,3,2	362	149	0.733299087366152	0.959895057326748
2409	42,33,18,28	26,49,21,34	21,26,42,21	31,35,35,44	400	149	0.361034535169658	0.726740976617572
2410	363,322,264,273	0,1,2,0	288,278,284,286	0,0,0,0	1906	149	0.0722489071458305	0.458762553580166
2411	337,301,256,258	8,19,9,16	282,270,257,277	13,16,15,28	1597	149	0.0591503056547693	0.454535366866003
2412	332,298,256,253	3,1,0,0	277,266,251,271	1,0,0,0	1561	149	0.240950701652467	0.667591294889798
2415	0,2,0,2	1,0,0,0	0,0,5,0	0,0,0,1	266	149	0.0597671460160614	0.454535366866003
2416	99,129,75,104	6,15,12,11	126,82,100,76	5,10,6,9	401	149	0.24363809185192	0.669164225727922
2417	99,129,75,104	2,1,0,4	126,82,101,76	2,3,10,3	404	149	0.119444893821631	0.519682906096805
2419	2752,2974,2943,2823	353,386,419,387	3260,2804,3283,3121	432,403,497,449	1097	149	0.0967774578525914	0.494931340750497
2422	9,14,6,9	0,0,0,0	14,14,5,18	1,1,1,4	292	149	8.47411209259352e-06	0.0118637569296309
2425	35,24,31,23	0,0,0,0	33,22,31,26	0,0,0,1	243	149	0.149796426033497	0.551156363855179
2427	916,951,753,834	1,4,8,0	821,809,867,1020	3,4,7,3	2302	149	0.304853863912561	0.710894708769862
2428	248,279,248,248	3,5,1,2	225,251,218,243	2,1,0,1	245	149	0.0856006441256242	0.490073609040832
2429	304,337,189,215	72,53,71,62	230,256,237,251	75,57,69,70	972	149	0.521912200920815	0.827745248874129
2430	238,181,163,142	58,72,67,52	139,168,164,133	67,55,52,64	1038	149	0.350428503619525	0.723163578744042
2435	36,37,66,50	0,1,0,4	57,46,72,55	0,0,0,0	1930	149	0.00964167231666446	0.25468568383642
2436	67,97,127,81	0,0,0,4	71,86,72,86	1,0,0,0	5685	149	0.345787974974427	0.723163578744042
2439	71,69,53,64	35,62,53,50	96,79,73,91	70,54,51,52	883	149	0.319248184019063	0.715115932202701
2440	4,3,0,1	33,29,28,34	0,0,1,0	30,16,32,29	233	149	0.0336390486254606	0.371799983013695
2441	33,24,23,24	12,7,24,16	28,31,34,32	17,25,16,16	244	149	0.75374021546189	0.968106698758391
2447	179,210,197,204	0,0,0,0	205,213,245,190	0,1,0,0	841	149	0.112231204281817	0.510141837644623
2448	418,347,300,319	86,65,63,63	443,373,436,439	89,84,86,92	389	149	0.558602819188221	0.853030919632181
2449	434,471,278,312	101,84,85,68	427,405,475,489	88,62,66,73	926	149	0.0114339686467422	0.254775202542835
