ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
7316	9,14,13,13	88,86,94,92	13,7,12,12	97,62,104,93	78	39	0.627281647738739	0.918971536748149
7317	156,115,126,166	3,9,6,7	168,166,151,146	5,1,6,4	78	39	0.0762455116269611	0.521311733130952
7318	71,56,60,81	0,1,0,0	67,63,66,61	0,1,1,0	78	39	0.740585532746034	0.975390399245932
7320	12,8,13,3	55,47,42,37	4,6,6,5	31,45,52,58	78	39	0.0891817849768162	0.548284120243929
7321	0,0,1,0	0,0,0,1	0,1,1,1	0,1,0,0	75	39	0.186657445652877	0.6739771961913
7322	1,0,1,0	0,0,0,1	0,2,2,0	0,1,0,0	78	39	0.970656172495804	0.999202115572178
7323	1,0,0,0	0,0,0,0	0,2,2,0	0,1,1,1	78	39	NA	NA
7324	6,12,9,9	69,63,52,56	6,5,10,6	64,74,69,76	78	39	0.066153965658341	0.50807303104532
7325	5,1,1,4	3,7,8,6	2,1,3,2	4,3,2,5	42	39	0.647880960291977	0.930798483391034
7326	34,26,15,16	13,20,20,30	13,25,33,10	19,15,18,23	42	39	0.859088003859159	0.999202115572178
7327	133,126,185,124	8,19,14,7	157,145,169,185	16,8,20,14	42	39	0.76027859215469	0.985852174734816
7328	9,19,8,13	2,0,1,1	15,11,13,11	0,0,0,0	42	39	0.0160557875820463	0.401046098058474
7329	197,229,263,215	8,2,4,4	280,240,259,291	7,5,9,5	63	39	0.494470404651945	0.849371729855254
7330	145,167,172,152	21,20,26,17	225,176,196,208	28,26,23,39	42	39	0.461879992325066	0.830157918059692
7331	257,211,198,167	3,7,13,12	261,210,265,261	25,12,11,5	54	39	0.68493320977692	0.948021353520701
7332	209,223,256,209	18,19,12,24	269,268,295,275	14,21,11,24	78	39	0.12606169305252	0.613323432395078
7333	82,149,94,71	80,107,103,114	81,92,112,109	126,148,127,115	78	39	0.127203980283008	0.613765557697129
7334	29,36,68,58	0,0,0,0	70,61,44,63	0,0,1,0	78	39	0.244694410457504	0.7168590203684
7335	4,2,4,3	12,6,10,8	3,7,4,6	5,10,10,11	52	39	0.144861400450991	0.637181843947131
7336	0,0,0,0	0,3,0,0	1,1,2,4	1,1,1,2	52	39	0.0362448423697149	0.471517723668291
7337	50,87,66,58	1,1,0,1	44,53,60,59	1,0,0,0	78	39	0.415878973161225	0.809302282670086
7338	2,0,5,1	17,23,33,29	0,1,2,2	39,33,30,32	68	39	0.368489159854618	0.786713521281574
7340	358,418,441,377	14,36,34,34	446,428,467,486	44,44,32,30	44	39	0.48011305657998	0.841675981387434
7341	55,52,74,51	9,5,8,8	68,57,56,61	17,23,9,9	42	39	0.0640120690911479	0.50807303104532
7342	33,38,29,27	8,1,9,5	23,40,25,45	7,8,8,13	42	39	0.223545292681563	0.701808456920354
7343	124,109,89,104	0,0,2,3	108,98,83,89	1,7,1,4	57	39	0.149709627184709	0.638842492763315
7344	255,248,261,251	11,9,14,13	281,225,219,234	19,11,18,12	78	39	0.0972037005804057	0.566804578477389
7345	131,157,149,146	0,5,0,2	173,156,142,151	0,0,3,1	41	39	0.635127524049773	0.923772515555394
7347	27,46,28,36	31,41,41,35	35,32,27,35	20,13,43,34	78	39	0.267361937322376	0.734898712441147
7348	38,68,37,48	3,0,0,0	48,45,48,43	0,0,0,1	78	39	0.999202115572178	0.999202115572178
7349	266,219,215,295	33,19,19,22	328,300,285,317	35,21,23,32	78	39	0.817346749836143	0.999202115572178
7351	0,4,4,1	44,36,52,42	0,1,2,4	47,46,68,54	54	39	0.621614892416226	0.916165029059848
7354	9,11,4,15	3,5,1,3	9,10,7,7	0,1,3,0	44	39	0.0895485949996697	0.548284120243929
7355	68,81,50,64	99,86,98,81	65,49,62,71	98,79,78,91	44	39	0.963014310014648	0.999202115572178
7356	182,247,207,198	11,6,4,8	134,106,132,165	8,8,3,11	65	39	0.0994458496431984	0.569037853331234
7359	25,31,16,19	274,240,210,248	25,14,25,21	249,214,257,286	78	39	0.506403779221666	0.854173915017322
7360	2,8,4,1	54,85,55,50	2,7,4,7	65,33,46,49	57	39	0.204950895544102	0.691811716364013
7361	21,12,9,11	77,39,55,53	20,17,14,10	73,68,83,91	42	39	0.361631079644881	0.785486859510871
7362	126,99,84,123	14,12,11,6	133,116,116,139	10,6,10,25	78	39	0.809282255929771	0.999202115572178
7363	9,5,14,6	163,140,157,185	4,6,8,6	175,171,168,203	78	39	0.162423278372509	0.653704203710011
7364	114,93,73,91	83,36,55,64	91,73,91,99	46,48,49,57	76	39	0.384684831816531	0.792492003476761
7365	36,46,32,28	2,5,3,2	30,21,20,30	2,4,1,2	42	39	0.861323257761484	0.999202115572178
7366	2,4,6,2	0,1,0,0	0,9,4,4	0,0,0,0	44	39	0.233914651137485	0.708282171019174
7368	2,1,2,2	5,5,2,3	8,4,3,2	1,3,9,16	42	39	0.616377649398632	0.915249953871787
7369	3,10,13,12	2,3,4,4	19,8,8,4	10,2,5,3	57	39	0.298067957784033	0.75219358950621
7370	15,28,20,10	6,7,4,6	25,22,33,18	12,5,8,5	57	39	0.999202115572178	0.999202115572178
7371	4,5,3,0	35,45,48,51	4,7,8,10	59,53,62,48	65	39	0.0466902368364683	0.48921704957551
7372	79,81,96,94	2,1,4,4	118,105,131,120	0,1,1,1	78	39	0.00614796834033993	0.362211147739637
7374	12,11,16,9	102,102,81,96	19,4,12,15	86,78,96,94	78	39	0.834383729726333	0.999202115572178
7375	9,11,11,9	102,102,81,96	7,2,14,14	86,78,96,94	78	39	0.755764863712899	0.983705671465738
7376	2,3,5,5	5,2,8,5	3,1,8,2	15,3,6,3	73	39	0.489902185241305	0.847612991360481
7377	1,6,2,4	286,313,313,274	3,1,5,2	292,247,241,245	63	39	0.999202115572178	0.999202115572178
7378	4,2,7,10	276,319,282,277	7,5,10,4	291,239,243,247	66	39	0.368041708675332	0.786713521281574
7380	7,4,10,8	1,0,2,2	8,0,6,4	3,0,3,3	78	39	0.0552214445542843	0.50807303104532
7384	267,276,224,240	4,6,6,1	211,204,259,254	4,3,2,1	44	39	0.261584735071732	0.732197917175606
7385	126,137,141,130	8,13,20,8	135,152,128,148	12,10,8,5	45	39	0.163492707248271	0.653704203710011
7386	122,131,138,119	0,1,3,0	126,128,126,128	0,2,3,0	78	39	0.687833021154542	0.948725639321899
7387	0,5,0,1	0,2,2,1	0,0,0,1	0,0,0,0	78	39	0.234655169227415	0.709132649356362
7388	5,3,1,4	127,88,79,97	5,3,6,3	110,70,86,103	78	39	0.227599244670175	0.70590683956848
7389	71,87,69,78	7,11,14,14	62,60,88,67	7,15,20,13	78	39	0.19939529771327	0.688623660694557
7390	12,19,15,23	67,59,48,54	13,11,19,18	65,70,82,77	77	39	0.0752733633307511	0.519752835235848
7391	10,22,9,8	124,107,109,96	7,7,7,19	127,115,121,127	78	39	0.3141880501166	0.760324903298604
7392	0,0,0,1	1,0,0,0	1,0,1,1	0,0,0,0	44	39	0.187120571827234	0.6739771961913
7393	92,102,100,94	65,76,65,80	43,47,59,59	40,35,40,41	54	39	0.894278444953501	0.999202115572178
7394	18,18,6,9	115,121,127,105	14,29,20,11	157,126,167,193	42	39	0.835407809091958	0.999202115572178
7395	3,1,4,6	34,26,18,24	1,4,3,2	27,31,29,24	56	39	0.361928961743979	0.785486859510871
7396	23,27,23,20	3,3,1,3	15,7,21,27	0,1,5,0	44	39	0.350566867821034	0.778056064515714
7398	1,6,0,1	1,0,0,0	6,1,1,0	0,0,0,0	78	39	0.269886673121112	0.737506952752815
7399	1,0,0,0	0,0,0,0	2,1,1,0	0,1,0,0	78	39	0.970656172495804	0.999202115572178
7400	229,234,251,229	2,5,2,3	231,177,173,238	2,2,0,1	78	39	0.129738496363813	0.619488611258487
7401	0,0,0,0	0,0,0,3	0,1,4,0	1,3,0,1	42	39	0.999202115572178	0.999202115572178
7402	0,0,0,1	0,0,0,3	1,0,1,0	1,3,0,1	78	39	0.361966335238064	0.785486859510871
7403	0,0,0,1	0,0,0,0	1,0,1,0	0,1,4,0	78	39	NA	NA
7404	10,12,8,13	117,152,171,146	11,4,8,16	147,127,136,142	78	39	0.789045160618179	0.999202115572178
7405	46,45,58,40	85,77,69,58	58,48,56,51	76,79,115,100	78	39	0.291531880634907	0.747331830864975
7406	21,26,25,20	85,77,69,58	37,27,41,35	76,79,115,100	78	39	0.158511439431513	0.651943256465972
7407	28,24,36,22	3,5,3,2	26,27,25,21	5,6,10,5	78	39	0.0173153188605347	0.408004841728992
7408	19,21,22,18	3,2,9,3	32,21,32,30	0,7,0,6	78	39	0.153733329131365	0.645452334663987
7409	30,38,41,29	3,2,9,3	45,31,44,38	0,7,0,6	78	39	0.209886380105975	0.693588282508475
7410	12,17,19,11	1,0,0,0	13,10,13,8	0,0,1,0	78	39	0.770251117129067	0.990955955698294
7411	18,21,23,18	7,3,1,8	32,21,31,30	10,5,5,9	78	39	0.999202115572178	0.999202115572178
7412	34,27,24,21	3,0,0,0	31,43,34,28	0,0,0,0	78	39	0.31329255876691	0.760324903298604
7414	4,9,2,4	18,15,14,17	4,2,7,8	17,23,14,23	78	39	0.837535051615695	0.999202115572178
7415	174,162,165,157	64,77,75,69	146,118,167,145	81,61,70,50	78	39	0.662364325814687	0.936409402371016
7416	53,44,45,40	8,9,3,8	33,29,51,34	15,13,10,9	78	39	0.0145537048112007	0.392078930996691
7417	12,13,12,5	1,3,3,1	19,11,15,15	0,1,0,2	78	39	0.0321852476462575	0.466444783189896
7418	14,15,16,12	4,8,4,4	23,16,19,20	9,3,2,6	78	39	0.347765565575846	0.776552408831999
7419	3,5,7,8	4,8,4,4	4,6,4,7	9,3,2,6	63	39	0.905861496157756	0.999202115572178
7420	18,15,11,13	0,0,0,3	14,10,16,17	2,5,6,2	53	39	0.00755033085829049	0.3704184255284
7421	23,28,18,18	3,5,3,7	20,18,24,25	11,4,8,7	78	39	0.0880768396510742	0.546357930210995
7422	23,28,18,18	4,1,3,2	21,18,24,25	2,2,3,0	78	39	0.457154211204381	0.827731764246514
7423	5,13,7,8	3,5,3,7	8,13,14,10	11,4,8,7	78	39	0.617168507329778	0.915560802322282
7424	5,13,7,8	4,1,3,2	9,13,14,10	2,2,3,0	78	39	0.203930997704652	0.691811716364013
7425	3,5,3,7	4,1,3,2	12,4,8,7	2,2,3,0	42	39	0.0878778491792698	0.545732871734096
7426	118,92,110,105	0,0,0,0	99,94,93,80	0,0,0,1	78	39	0.178161723324364	0.667338703383573
7427	117,91,110,105	1,0,0,0	99,94,95,81	0,0,0,0	78	39	0.336242449418032	0.766514508434625
7428	305,262,313,282	26,31,43,25	301,265,258,254	29,20,27,15	78	39	0.0936313529575289	0.555966796717055
7430	9,4,7,11	0,1,0,1	8,17,10,16	0,1,0,1	42	39	0.636831313931101	0.924623221522945
7431	146,133,142,154	12,5,13,15	157,145,153,179	8,10,15,15	78	39	0.911154381264795	0.999202115572178
7432	34,35,38,50	0,0,0,0	44,52,48,43	0,0,2,0	78	39	0.365436834311536	0.786713521281574
7434	13,8,10,3	0,1,0,1	15,13,13,8	1,3,0,0	44	39	0.883806093249647	0.999202115572178
7435	194,188,161,192	14,12,10,12	145,165,159,147	6,11,4,9	44	39	0.142343750632697	0.637181843947131
7436	1,7,3,4	4,8,13,2	8,2,8,7	8,7,8,3	42	39	0.278337360337121	0.742057596812016
7437	3,8,7,5	43,58,46,34	10,2,6,8	46,58,61,55	78	39	0.747898270451868	0.979598817353804
7439	1,0,3,0	0,0,0,0	0,1,1,0	0,0,1,0	43	39	0.0355995517914995	0.471517723668291
7440	1,0,3,0	0,0,0,0	0,0,1,0	0,0,1,0	43	39	0.0355995517914995	0.471517723668291
7441	3,1,5,2	1,1,0,0	0,4,4,0	0,0,1,0	43	39	0.884517342043636	0.999202115572178
7442	3,0,1,1	0,1,2,0	1,0,4,1	1,1,1,0	44	39	0.867701385931521	0.999202115572178
7443	0,0,0,0	0,0,2,0	0,0,2,0	0,0,0,0	44	39	0.0622418316809441	0.50807303104532
7444	1,4,3,5	37,36,38,39	4,4,5,8	26,39,40,35	78	39	0.108488346140558	0.587524894362466
7445	7,8,4,8	17,25,13,26	7,4,3,5	17,19,19,15	78	39	0.469254053785415	0.835257799690071
7446	11,15,17,8	0,2,2,0	7,3,5,12	0,0,3,1	42	39	0.646103053214898	0.929634314947151
7447	77,78,71,68	11,9,10,6	75,102,95,97	5,8,12,6	78	39	0.103268537562627	0.575879189493372
7448	92,103,83,84	46,33,41,48	96,119,110,104	54,36,70,69	78	39	0.292393856548939	0.747331830864975
7449	3,0,4,0	112,118,96,109	6,6,2,7	125,133,157,140	53	39	0.0397474051512359	0.471517723668291
7450	126,128,107,125	7,15,5,8	160,149,158,153	10,10,14,18	61	39	0.455180987993166	0.827669519785632
7452	1,3,3,3	1,2,2,1	9,3,3,3	1,0,4,2	50	39	0.394591499985128	0.795937901148302
7453	16,20,19,24	15,17,12,10	25,32,22,29	20,16,16,12	50	39	0.531900409124198	0.867817373131423
7460	0,0,1,0	0,2,0,0	0,0,0,0	1,0,0,0	78	39	NA	NA
7461	144,162,145,171	5,5,3,1	190,161,146,172	11,9,6,5	76	39	0.0237087147671771	0.437017232991635
7462	89,81,72,64	3316,2946,2659,3114	112,76,105,104	3352,2925,3540,3423	51	39	0.0351117278108817	0.470917824053587
7464	144,142,112,114	7,8,8,8	118,190,131,152	9,6,3,5	42	39	0.0951860742307674	0.559381913254226
7465	157,110,125,139	6,2,0,2	131,151,131,124	3,2,4,8	45	39	0.253142320666588	0.725445443906492
7466	142,132,114,127	1,0,1,1	123,123,125,115	5,3,1,0	42	39	0.203049439980609	0.69154188023426
7467	39,34,34,54	1,0,0,1	25,21,21,22	0,0,0,1	78	39	0.999202115572178	0.999202115572178
7468	3,0,0,0	1,1,0,3	1,3,1,0	2,1,4,5	42	39	0.999202115572178	0.999202115572178
7469	2,7,0,2	9,8,6,2	6,4,0,2	3,0,7,7	42	39	0.502122423154677	0.853063503356568
7470	376,476,373,381	12,8,10,14	327,340,304,387	13,17,12,19	45	39	0.0104358975715788	0.381839902147567
7474	1,0,0,0	8,9,7,13	0,0,0,0	16,6,18,10	78	39	0.297011952688511	0.750846878446046
7475	7,4,6,6	36,40,25,42	1,0,1,1	31,31,28,32	78	39	0.00323569511374022	0.32657562790573
7476	24,32,47,23	174,163,154,154	29,24,28,29	185,150,177,171	78	39	0.357026933135037	0.78342489291035
7477	12,23,36,18	3,3,3,3	13,26,24,23	2,3,2,0	78	39	0.191812774261027	0.680728006609102
7478	26,30,30,26	9,5,5,6	32,36,53,44	6,8,9,4	78	39	0.255157842837141	0.728361956231953
7479	25,30,30,28	9,5,5,6	31,32,47,38	6,8,9,4	78	39	0.498872871365454	0.852227042624399
7480	55,76,72,48	149,126,144,142	67,61,85,79	151,118,120,126	78	39	0.104841908201365	0.578164895565754
7481	17,32,29,28	97,112,109,101	28,46,39,38	147,113,134,147	78	39	0.461223025707689	0.829677299617818
7482	29,42,43,30	51,57,65,50	50,24,27,47	102,57,68,77	42	39	0.0279240428283943	0.451573477427545
7483	39,29,41,35	36,46,45,37	53,24,35,40	64,42,48,60	42	39	0.171027152155082	0.662172949293275
7484	2,2,1,5	2,0,1,2	5,8,5,6	5,0,0,2	57	39	0.323295126393746	0.761635357709043
7485	6,2,6,2	0,0,0,0	1,1,2,1	0,1,0,1	44	39	0.0176574401246075	0.412901943944751
7489	10,10,8,11	3,7,1,4	7,5,3,9	0,3,5,3	42	39	0.880503537662517	0.999202115572178
7490	20,24,23,35	0,0,1,0	15,18,7,10	1,1,0,2	78	39	0.0274314467458547	0.446832165754291
7491	9,17,9,4	216,231,251,251	7,9,11,11	302,299,274,277	78	39	0.523930636943293	0.864387370246449
7493	1,0,0,4	27,29,22,18	2,1,0,0	27,22,24,25	57	39	0.999202115572178	0.999202115572178
7494	3,4,10,4	1,0,3,1	4,6,6,10	5,0,1,1	78	39	0.963365241972784	0.999202115572178
7495	0,0,0,0	0,1,0,0	0,0,1,0	0,0,0,0	77	39	NA	NA
7496	468,373,364,435	489,384,321,443	459,412,429,451	411,432,485,449	60	39	0.724436300644893	0.967016412498325
7497	61,49,40,56	5,6,4,2	80,53,64,59	6,5,9,6	60	39	0.494081150302626	0.849371729855254
7498	673,582,619,688	96,79,82,94	661,669,641,683	95,103,96,80	42	39	0.62221883417071	0.916310904468568
7499	6,2,10,9	21,24,37,26	12,9,7,3	20,25,26,28	78	39	0.599479816861094	0.907723694656327
7500	20,13,20,21	20,18,19,16	2,15,7,18	13,7,5,11	78	39	0.959935440336124	0.999202115572178
7501	16,8,13,13	1,0,0,0	10,23,17,9	0,0,1,0	78	39	0.999202115572178	0.999202115572178
7502	44,40,18,27	2,6,0,4	33,23,18,24	10,2,4,2	78	39	0.170969453692547	0.662172949293275
7503	5,16,13,15	8,18,9,25	7,5,5,13	11,11,8,7	78	39	0.942614314104489	0.999202115572178
7504	22,39,36,31	1,0,4,2	37,29,46,26	0,0,0,1	78	39	0.0237584864855874	0.437017232991635
7505	0,1,2,1	36,35,35,46	0,1,2,0	36,20,23,37	78	39	0.999202115572178	0.999202115572178
7506	42,32,35,43	1,3,1,2	29,29,21,21	1,1,3,3	68	39	0.274802153424623	0.74169441104105
7507	0,0,0,0	1,0,0,0	0,0,1,0	0,0,3,0	52	39	NA	NA
7508	96,96,98,91	5,7,10,5	81,105,93,98	5,1,8,6	65	39	0.326384514944036	0.763218222702898
7509	7,5,2,10	66,74,71,67	12,5,10,12	59,47,71,66	78	39	0.0230285955217815	0.434611574735191
7510	145,160,145,127	25,14,19,16	149,110,158,119	19,12,11,20	42	39	0.572674254596678	0.891980703106053
7511	14,20,17,9	12,43,36,30	17,12,8,18	36,28,15,36	42	39	0.999202115572178	0.999202115572178
7512	62,60,72,59	2,5,1,2	65,64,66,80	2,2,4,2	78	39	0.934923610664236	0.999202115572178
7513	2,4,9,2	33,31,35,24	4,2,3,9	31,29,33,34	60	39	0.950447266896272	0.999202115572178
7514	96,97,94,94	0,0,1,0	88,84,112,86	0,0,0,0	78	39	0.33080367686139	0.763567405467972
7519	33,47,51,48	0,0,0,0	28,21,26,37	0,0,0,2	78	39	0.228663088448337	0.70590683956848
7520	57,40,44,36	13,7,8,8	24,19,21,29	5,15,11,16	78	39	0.0150540420533022	0.392078930996691
7522	9,0,1,0	1,1,4,0	4,3,6,9	0,2,0,0	56	39	0.0302737579412822	0.465972468442117
7523	4,11,5,11	29,28,27,30	5,17,11,14	35,25,14,24	78	39	0.10600655888414	0.581497889211488
7531	4,2,5,5	0,1,0,2	7,4,13,2	1,0,2,0	68	39	0.647767666616064	0.930798483391034
7532	1,2,0,0	0,1,0,2	0,2,2,0	1,0,2,0	60	39	0.97576545049751	0.999202115572178
7536	0,0,0,0	0,0,1,0	0,1,0,0	0,0,0,0	42	39	NA	NA
7537	11,7,13,14	60,49,44,50	16,8,15,5	50,48,58,50	42	39	0.809279991348697	0.999202115572178
7538	68,62,50,65	8,11,10,3	62,44,80,77	5,7,14,3	42	39	0.499926943027753	0.852629102413696
7539	0,0,4,3	0,1,0,0	1,1,5,0	0,0,0,0	78	39	0.363962053917789	0.786035551874953
7540	9,3,3,2	676,650,616,635	4,2,5,9	780,745,814,782	57	39	0.999202115572178	0.999202115572178
7541	631,697,671,633	7,0,3,6	811,728,743,799	7,9,0,2	51	39	0.56830555226551	0.890234163623095
7542	109,109,87,120	197,184,214,177	130,104,130,120	247,241,241,241	42	39	0.289225745753713	0.74655624216883
7543	10,23,14,15	3,2,5,2	21,13,26,16	2,4,5,6	51	39	0.679796727760219	0.945256047658003
7544	135,160,170,156	6,8,18,17	155,140,149,152	13,15,7,10	42	39	0.937824902910853	0.999202115572178
7545	14,13,16,15	677,705,666,624	17,14,11,11	688,647,568,613	42	39	0.853571540941198	0.999202115572178
7546	2,1,3,4	1,0,0,2	0,0,0,2	1,0,0,0	43	39	0.999202115572178	0.999202115572178
7547	9,10,18,17	10,14,4,7	8,10,8,12	4,5,7,5	46	39	0.742567846042692	0.976671978651447
7548	2,0,2,0	10,14,4,7	9,2,1,1	4,5,7,5	42	39	0.111337505182567	0.592224300968086
7549	17,13,12,20	10,14,4,7	23,8,15,19	4,5,7,5	78	39	0.118347949465201	0.603071571047953
7550	9,10,18,17	2,0,2,0	6,8,8,12	7,0,1,1	43	39	0.18202585208835	0.671461096872155
7551	17,13,12,20	2,0,2,0	21,6,15,19	7,0,1,1	78	39	0.370964689801698	0.788556799754125
7552	15,13,9,16	7,10,15,13	21,6,15,18	6,8,8,11	78	39	0.186462826794228	0.6739771961913
7553	20,24,22,19	482,391,397,480	25,19,32,35	446,409,474,460	60	39	0.0951929542670037	0.559381913254226
7554	4,5,2,5	0,0,0,3	6,3,6,5	0,1,2,2	78	39	0.470970621033672	0.836920932824703
7555	4,5,2,5	28,5,13,23	6,3,6,5	12,10,23,15	78	39	0.384072587043413	0.792393996248959
7556	0,0,0,3	28,5,13,23	0,1,2,2	12,10,23,15	42	39	0.259754016278586	0.731759427184273
7557	22,27,25,17	23,23,24,28	27,18,18,29	24,27,24,14	78	39	0.651767333561551	0.93254211412925
7558	1,3,2,0	30,51,35,41	0,3,1,3	34,52,46,39	53	39	0.750796414243653	0.980955907200556
7560	1,2,1,1	5,2,3,10	0,6,0,5	5,5,11,8	75	39	0.713633516564149	0.962365769290507
7561	0,0,0,0	6,8,6,10	0,0,0,3	4,7,10,14	56	39	0.327751195041909	0.763354058110098
7563	13,8,17,8	47,46,44,33	10,7,13,4	36,32,30,29	78	39	0.999202115572178	0.999202115572178
7564	8,5,14,5	0,1,1,1	6,7,10,1	0,0,0,0	78	39	0.0614660694282404	0.50807303104532
7565	8,5,17,7	7,8,12,7	6,7,10,1	6,3,10,7	78	39	0.672082807214902	0.941927015176254
7566	140,141,122,117	14,17,6,17	108,126,135,108	5,19,12,10	78	39	0.697517634942392	0.954933396136709
7567	33,16,12,13	99,86,69,71	25,24,22,18	70,94,97,80	70	39	0.354881990844497	0.782093528177631
7569	200,193,211,202	47,54,54,35	238,232,320,278	56,37,54,49	78	39	0.0383519558742311	0.471517723668291
7570	239,246,238,191	151,154,146,184	195,256,227,286	234,203,201,192	78	39	0.130001798284598	0.619488611258487
7571	222,205,211,197	313,277,269,270	158,147,167,182	191,192,192,210	42	39	0.0512970801348187	0.50807303104532
7572	99,140,112,84	299,264,304,261	104,80,85,97	236,252,227,274	78	39	0.739011081336868	0.975137804096771
7573	161,166,173,177	2,0,2,4	170,163,150,167	4,9,6,1	78	39	0.105770672832071	0.581260023197074
7574	446,416,458,427	2,0,2,4	397,403,371,431	4,9,6,1	78	39	0.0979077356467554	0.567977548288371
7575	8,1,3,11	1,0,1,0	0,3,4,2	0,0,2,0	78	39	0.657132884100597	0.93377708025759
7576	58,76,66,72	13,19,16,17	64,62,82,90	24,13,13,7	42	39	0.353779329607275	0.781832299758709
7577	0,0,0,0	4,0,0,3	2,0,0,0	0,2,1,5	54	39	0.999202115572178	0.999202115572178
7578	0,0,1,0	1,1,0,1	0,0,0,0	1,4,1,0	78	39	0.216839447281781	0.696665830448867
7579	129,115,103,109	1,0,1,1	126,84,132,150	0,5,4,1	42	39	0.331351241379606	0.763683036268758
7580	1,3,5,6	93,125,128,109	3,4,4,2	159,112,131,138	61	39	0.426830309355809	0.815233098459263
7582	11,9,10,11	0,0,0,0	16,8,6,11	1,1,0,0	74	39	0.00793803767469115	0.3704184255284
7583	39,28,37,47	1,0,0,1	38,44,36,46	0,0,0,1	74	39	0.534966551263381	0.870628075266844
7584	0,1,1,0	0,0,2,0	0,0,0,0	0,1,3,0	78	39	0.0522107700120887	0.50807303104532
7585	0,0,0,0	1,0,0,0	0,0,1,2	0,0,0,0	78	39	NA	NA
7586	0,0,2,0	1,0,0,0	0,1,4,2	0,0,0,0	78	39	0.959736131024861	0.999202115572178
7587	64,79,91,47	4,7,3,2	51,62,83,74	1,0,5,1	78	39	0.062752230870271	0.50807303104532
7588	65,79,96,59	1,2,2,0	57,61,97,81	1,0,1,2	78	39	0.797906041422223	0.999202115572178
7589	20,19,24,19	2,1,0,1	16,11,32,23	0,1,1,2	43	39	0.999202115572178	0.999202115572178
7590	50,32,22,45	1,0,2,4	32,23,34,21	4,0,0,2	43	39	0.953709842624751	0.999202115572178
7591	19,16,27,23	2,0,0,1	31,22,23,24	1,0,1,0	43	39	0.555148125415291	0.884414433109773
7592	56,42,30,38	127,131,150,125	37,29,58,34	145,121,129,128	78	39	0.81942551880127	0.999202115572178
7594	9,14,6,11	15,13,12,12	13,7,7,8	16,15,17,13	61	39	0.298151223208015	0.75219358950621
7595	1,1,0,0	20,13,16,11	2,4,0,0	11,17,14,15	48	39	0.238478427943778	0.711578988553609
7596	4,4,4,5	3,3,9,2	5,8,4,2	6,7,5,2	78	39	0.999202115572178	0.999202115572178
7597	6,5,6,1	95,74,96,71	6,6,3,6	113,64,93,85	78	39	0.751221704711223	0.980955907200556
7599	2,0,1,1	4,2,6,2	0,0,1,0	3,4,5,1	42	39	0.245101095062628	0.717588020833959
7602	153,152,159,152	0,0,0,1	167,144,137,145	0,1,0,0	43	39	0.999202115572178	0.999202115572178
7603	0,0,2,0	2,0,1,0	0,2,5,1	1,3,0,2	58	39	0.268667840198364	0.736219665998113
7604	7,14,3,6	1,1,2,1	3,6,5,4	0,1,4,0	42	39	0.85473180004652	0.999202115572178
7605	30,50,45,46	19,21,14,16	36,42,39,42	18,15,26,13	78	39	0.656185204703255	0.933529063183504
7606	35,62,44,51	19,21,14,16	37,47,38,46	18,15,26,13	78	39	0.520392719866721	0.8626937963367
7607	35,45,16,41	4,0,1,3	37,29,27,28	0,1,1,2	43	39	0.44389265857988	0.824117366231911
7608	0,0,1,0	0,0,0,0	0,0,0,0	0,0,1,1	78	39	0.0667554651442214	0.50807303104532
7609	115,160,161,106	3,3,5,7	145,131,142,130	2,5,5,9	78	39	0.692150437615804	0.951497109164878
7610	64,117,106,65	3,1,0,1	97,71,91,68	1,0,0,2	78	39	0.467038895280396	0.833814226068286
7611	164,167,177,155	7,5,1,5	105,112,67,91	1,0,0,1	78	39	0.0112486143472366	0.381839902147567
7612	348,362,354,349	52,58,55,65	211,235,157,208	32,51,39,64	78	39	0.0627744443465591	0.50807303104532
7617	0,0,1,1	0,0,0,1	0,1,1,2	0,0,0,0	56	39	0.218099397390534	0.697242961237049
7618	4,5,1,7	0,0,0,2	4,3,4,3	0,0,0,0	42	39	0.231176475244428	0.707322898638664
7619	63,69,78,57	1,2,0,2	48,51,63,61	3,2,12,6	42	39	0.0107158890797275	0.381839902147567
7620	7,9,5,9	50,44,38,47	8,10,9,13	49,29,40,32	54	39	0.0857726391598954	0.540504145924748
7621	1,0,0,0	2,0,0,0	1,0,0,0	1,0,0,0	42	39	0.62011276210244	0.915902436015785
7622	5,3,1,0	21,10,11,19	3,0,3,0	10,14,9,21	69	39	0.565569563113623	0.889317689255938
7623	6,3,1,0	21,10,11,19	3,0,3,0	10,14,9,21	66	39	0.5158707408331	0.860707495471962
7624	4,0,3,2	3,7,9,5	4,0,2,0	4,5,6,3	42	39	0.789554808125662	0.999202115572178
7625	8,3,4,2	66,71,53,72	6,0,5,0	71,51,69,66	69	39	0.215373515293467	0.695651087311365
7626	7,10,10,5	66,71,53,72	6,5,9,3	71,51,69,66	66	39	0.258307780611118	0.731319236390008
7627	1,0,0,0	7,5,7,5	2,0,0,0	5,1,10,4	43	39	0.466779724436803	0.833601904927624
7629	7,9,13,8	17,14,20,15	5,7,7,7	22,23,20,23	78	39	0.0137882128457465	0.389981688675731
7630	6,9,2,5	16,20,13,13	6,3,6,7	21,13,19,19	78	39	0.712084852411283	0.962136391053994
