ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2363	522,409,464,478	3,3,0,1	519,516,569,589	4,1,3,2	78	39	0.727397000063647	0.971396874739392	0.989,0.986,1.0,0.996	0.985,0.996,0.99,0.993	0.002
2364	160,216,242,137	0,1,0,1	138,130,112,145	1,3,0,4	78	39	0.0525126309929976	0.46045891553299	1.0,0.991,1.0,0.986	0.986,0.956,1.0,0.948	0.022
2365	109,155,130,127	1,4,2,1	94,113,70,90	1,2,0,1	78	39	0.611100976427733	0.904824101958787	0.982,0.951,0.97,0.984	0.979,0.966,1.0,0.978	-0.009
2366	93,133,104,121	0,0,0,0	93,121,84,82	2,0,1,0	78	39	0.0159182855543053	0.335174341526449	1.0,1.0,1.0,1.0	0.959,1.0,0.977,1.0	0.016
2367	79,82,82,98	1,0,0,0	73,88,66,54	0,0,0,0	78	39	0.352399065201728	0.749560136375963	0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
2368	110,128,125,120	1,1,1,1	113,115,114,113	3,1,0,2	78	39	0.38710907532208	0.763987410796362	0.982,0.985,0.984,0.984	0.95,0.983,1.0,0.966	0.009
2369	96,77,103,97	0,2,2,1	93,82,96,85	0,0,1,1	78	39	0.282548447115515	0.706498967764857	1.0,0.951,0.963,0.98	1.0,1.0,0.98,0.977	-0.016
2370	215,196,207,222	5,2,4,6	239,168,206,216	13,6,8,8	78	39	0.00773091676827808	0.325178382242033	0.956,0.98,0.963,0.949	0.902,0.933,0.928,0.931	0.038
2372	28,37,28,22	21,32,12,18	26,44,29,32	19,22,17,21	78	39	0.371823777402408	0.759448339362338	0.4,0.366,0.538,0.379	0.406,0.5,0.46,0.432	-0.029
2373	24,16,29,11	0,0,2,0	30,30,31,23	0,0,0,0	78	39	0.199285670617707	0.639022092277116	1.0,1.0,0.879,1.0	1.0,1.0,1.0,1.0	-0.03
2377	5,12,10,13	0,3,0,0	8,6,11,8	0,1,0,0	78	39	0.726045575892884	0.971396874739392	1.0,0.667,1.0,1.0	1.0,0.75,1.0,1.0	-0.021
2378	7,15,9,10	1,0,0,1	6,11,10,8	0,0,0,0	78	39	0.124724461051102	0.558522476632827	0.778,1.0,1.0,0.833	1.0,1.0,1.0,1.0	-0.097
2379	4,2,0,6	0,0,0,3	2,2,9,6	0,0,1,0	78	39	0.135937280989288	0.580517322060903	1.0,1.0,NA,0.5	1.0,1.0,0.818,1.0	-0.121
2381	3,3,2,4	2,1,2,3	4,7,4,5	3,1,0,2	78	39	0.109237537185526	0.524094767227994	0.429,0.6,0.333,0.4	0.4,0.778,1.0,0.556	-0.243
2382	9,4,3,4	1,0,0,0	6,5,4,5	0,0,1,0	78	39	0.999202115572178	0.999202115572178	0.818,1.0,1.0,1.0	1.0,1.0,0.667,1.0	0.038
2383	9,4,3,4	0,0,0,0	10,9,6,6	0,0,1,0	78	39	0.25049896734155	0.681100871748244	1.0,1.0,1.0,1.0	1.0,1.0,0.75,1.0	0.062
2384	1,4,1,0	1,2,4,2	1,2,0,0	1,2,2,3	78	39	0.526392189940587	0.853033208683778	0.333,0.5,0.111,0.0	0.333,0.333,0.0,0.0	0.069
2385	3,4,1,3	0,0,0,0	2,0,3,5	0,2,0,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,1.0	1.0,0.0,1.0,1.0	0.25
2386	5,6,5,6	1,1,0,0	4,4,5,0	0,0,0,0	78	39	0.131621453120352	0.575427333815715	0.714,0.75,1.0,1.0	1.0,1.0,1.0,NA	-0.134
2387	5,6,5,7	0,0,0,0	4,5,6,0	0,0,0,1	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.0	0.25
2388	3,5,5,8	1,0,2,1	4,5,5,1	0,0,0,0	78	39	0.0402494653755074	0.413736321973371	0.6,1.0,0.556,0.8	1.0,1.0,1.0,1.0	-0.261
2390	2,3,4,5	2,3,1,3	10,5,5,3	1,3,5,1	78	39	0.441878368168843	0.795612662031552	0.333,0.333,0.667,0.455	0.833,0.455,0.333,0.6	-0.108
2391	5,11,2,1	0,0,1,0	12,5,8,10	0,0,0,0	78	39	0.302729032001067	0.727972424211444	1.0,1.0,0.5,1.0	1.0,1.0,1.0,1.0	-0.125
2392	4,16,2,2	0,4,1,4	4,0,7,10	4,2,4,1	78	39	0.56561096408397	0.875999492020185	1.0,0.667,0.5,0.2	0.333,0.0,0.467,0.833	0.183
2393	9,26,18,17	17,31,19,19	28,12,25,17	37,29,30,26	78	39	0.320599882801126	0.72901960816243	0.209,0.295,0.321,0.309	0.275,0.171,0.294,0.246	0.037
2395	7,23,15,11	24,7,13,11	12,17,14,12	13,10,8,13	78	39	0.672889854700622	0.94150002118959	0.127,0.622,0.366,0.333	0.316,0.459,0.467,0.316	-0.028
2396	2,3,2,1	0,0,0,1	1,1,1,5	0,0,1,2	78	39	0.356745504064391	0.75267232586527	1.0,1.0,1.0,0.333	1.0,1.0,0.333,0.556	0.111
2398	9,13,13,12	1,1,1,1	9,27,15,6	0,3,0,0	78	39	0.382878663091322	0.761519418963738	0.818,0.867,0.867,0.857	1.0,0.818,1.0,1.0	-0.102
2399	17,18,22,17	2,2,1,2	18,9,13,13	3,0,3,1	78	39	0.426917273551852	0.790290291035705	0.81,0.818,0.917,0.81	0.75,1.0,0.684,0.867	0.013
2401	0,0,0,0	0,0,0,2	1,2,2,7	1,1,2,1	78	39	0.0200207748953544	0.355299750045335	NA,NA,NA,0.0	0.333,0.5,0.333,0.778	-0.486
2403	1,1,2,0	0,0,0,0	0,4,3,3	0,0,0,2	78	39	0.949678361976689	0.999202115572178	1.0,1.0,1.0,NA	NA,1.0,1.0,0.429	0.19
2404	1,1,2,2	0,1,0,3	0,3,3,9	0,2,1,1	78	39	0.226017101461248	0.668613759461916	1.0,0.333,1.0,0.25	NA,0.429,0.6,0.818	0.03
2405	1,0,1,0	0,1,1,1	4,3,0,0	0,0,0,2	78	39	0.160418100726947	0.608839577346917	1.0,0.0,0.333,0.0	1.0,1.0,NA,0.0	-0.333
2407	211,204,189,199	72,68,71,65	257,288,280,298	93,93,101,75	78	39	0.4930136401074	0.836557956645664	0.594,0.6,0.571,0.605	0.58,0.608,0.581,0.665	-0.016
2408	50,65,56,46	5,2,2,3	53,59,55,42	2,4,3,1	78	39	0.74863470754383	0.982665054911363	0.833,0.942,0.933,0.885	0.93,0.881,0.902,0.955	-0.019
2409	15,20,36,20	21,49,26,34	17,18,32,11	44,35,35,31	78	39	0.167655544152843	0.6140345158286	0.263,0.169,0.409,0.227	0.162,0.205,0.314,0.151	0.059
2410	10,28,29,12	2,1,0,0	21,20,18,12	0,0,0,0	78	39	0.096215856870244	0.507355651048084	0.714,0.933,1.0,1.0	1.0,1.0,1.0,1.0	-0.088
2411	20,34,46,21	9,19,8,16	29,38,34,31	28,16,15,13	78	39	0.508171483324113	0.843535820405738	0.526,0.472,0.742,0.396	0.341,0.543,0.531,0.544	0.044
2412	29,39,50,23	0,1,3,0	32,44,40,35	0,0,0,1	78	39	0.197161288787572	0.637130399001075	1.0,0.951,0.893,1.0	1.0,1.0,1.0,0.946	-0.025
2415	0,2,0,2	0,0,1,0	0,0,5,0	1,0,0,0	78	39	0.0605307808781848	0.46045891553299	NA,1.0,0.0,1.0	0.0,NA,1.0,NA	0.167
2416	54,92,79,74	12,15,6,11	56,56,73,93	9,10,6,5	78	39	0.261899187862371	0.688519131775871	0.692,0.754,0.868,0.771	0.757,0.737,0.859,0.903	-0.043
2417	54,92,77,74	0,1,2,4	56,56,71,91	3,3,10,2	78	39	0.115503424206361	0.536941138223473	1.0,0.979,0.951,0.902	0.903,0.903,0.78,0.958	0.072
2419	854,858,836,817	419,386,353,387	882,844,899,1009	449,403,497,432	78	39	0.262314758502011	0.688950264012411	0.505,0.526,0.542,0.514	0.496,0.512,0.475,0.539	0.016
2422	6,14,9,9	0,0,0,0	18,14,5,14	4,1,1,1	78	39	1.76465655559177e-05	0.0243787303155003	1.0,1.0,1.0,1.0	0.692,0.875,0.714,0.875	0.211
2425	31,23,35,23	0,0,0,0	26,22,31,33	1,0,0,0	78	39	0.177006676456959	0.626478751660924	1.0,1.0,1.0,1.0	0.929,1.0,1.0,1.0	0.018
2427	129,158,136,141	8,4,1,0	187,136,124,134	3,4,7,3	78	39	0.389055100649782	0.76509554668708	0.89,0.952,0.986,1.0	0.969,0.944,0.899,0.957	0.015
2428	247,279,248,248	1,5,3,2	243,251,218,225	1,1,0,2	78	39	0.069031562275367	0.464926378118014	0.992,0.965,0.976,0.984	0.992,0.992,1.0,0.983	-0.013
2429	58,96,95,58	71,53,72,62	77,77,67,66	70,57,69,75	78	39	0.540936705530205	0.858970182402274	0.29,0.475,0.397,0.319	0.355,0.403,0.327,0.306	0.022
2430	43,50,79,34	67,72,58,52	25,51,35,35	64,55,52,67	78	39	0.187059344958474	0.626478751660924	0.243,0.258,0.405,0.246	0.163,0.317,0.252,0.207	0.053
2435	19,4,2,15	0,1,0,4	10,8,11,11	0,0,0,0	78	39	0.0115338197257731	0.327812219330967	1.0,0.667,1.0,0.652	1.0,1.0,1.0,1.0	-0.17
2436	9,5,3,13	0,0,0,4	4,2,5,5	0,0,0,1	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.619	1.0,1.0,1.0,0.714	-0.024
2439	23,26,28,21	53,62,35,50	43,24,28,46	52,54,51,70	78	39	0.179142747759406	0.626478751660924	0.178,0.173,0.286,0.174	0.293,0.182,0.215,0.247	-0.032
2440	0,3,4,1	28,29,33,34	0,0,1,0	29,16,32,30	78	39	0.0551467755182351	0.46045891553299	0.0,0.049,0.057,0.014	0.0,0.0,0.015,0.0	0.026
2441	23,24,33,23	24,7,12,16	32,31,34,28	16,25,16,17	78	39	0.798163211996154	0.999202115572178	0.324,0.632,0.579,0.418	0.5,0.383,0.515,0.452	0.026
2447	53,58,59,56	0,0,0,0	82,54,73,79	0,1,0,0	78	39	0.222770240326566	0.66462784284735	1.0,1.0,1.0,1.0	1.0,0.964,1.0,1.0	0.009
2448	250,279,329,258	63,65,86,63	349,295,363,364	92,84,86,89	78	39	0.616544158701677	0.906106445066385	0.665,0.682,0.657,0.672	0.655,0.637,0.679,0.672	0.008
2449	79,142,111,89	85,84,101,68	145,130,140,150	73,62,66,88	78	39	0.000953653121161357	0.188235617299598	0.317,0.458,0.355,0.396	0.498,0.512,0.515,0.46	-0.115
2450	273,291,284,259	1,0,1,1	340,260,310,301	1,0,0,0	78	39	0.275397968931516	0.702317027924532	0.993,1.0,0.993,0.992	0.994,1.0,1.0,1.0	-0.004
2453	0,8,0,0	0,1,0,0	0,1,1,2	0,1,1,2	78	39	0.197274791758157	0.637130399001075	NA,0.8,NA,NA	NA,0.333,0.333,0.333	0.467
2457	43,33,63,44	0,1,0,0	34,36,43,44	0,2,0,0	78	39	0.605461896132563	0.902801521324486	1.0,0.943,1.0,1.0	1.0,0.9,1.0,1.0	0.011
2458	262,180,239,214	53,44,50,47	240,183,218,215	53,61,69,75	78	39	0.0209662184934558	0.359767995206227	0.712,0.672,0.705,0.695	0.694,0.6,0.612,0.589	0.072
2459	13,14,18,14	85,73,71,92	18,21,17,14	101,106,85,96	78	39	0.929644141319738	0.999202115572178	0.071,0.088,0.113,0.071	0.082,0.09,0.091,0.068	0.003
2460	116,137,126,109	8,5,3,3	138,108,96,146	1,9,4,2	78	39	0.498507743626371	0.838901783569415	0.879,0.932,0.955,0.948	0.986,0.857,0.923,0.973	-0.006
2461	8,7,5,19	95,79,64,98	14,6,1,3	89,77,87,94	78	39	0.153570567835224	0.600015215958357	0.04,0.042,0.038,0.088	0.073,0.037,0.006,0.016	0.019
2463	25,40,34,33	102,75,90,95	32,27,25,25	97,95,80,88	78	39	0.258486121562221	0.686802879936553	0.109,0.211,0.159,0.148	0.142,0.124,0.135,0.124	0.025
2464	7,11,4,5	5,7,8,4	7,13,3,14	8,15,11,3	78	39	0.785185146936316	0.99520874447529	0.412,0.44,0.2,0.385	0.304,0.302,0.12,0.7	0.003
2465	106,110,105,126	66,15,15,76	145,138,155,138	73,68,23,27	78	39	0.999202115572178	0.999202115572178	0.445,0.786,0.778,0.453	0.498,0.504,0.771,0.719	-0.007
2466	461,423,396,497	249,256,261,242	503,413,477,417	227,214,246,226	78	39	0.0821004598602719	0.494125557642756	0.481,0.452,0.431,0.507	0.526,0.491,0.492,0.48	-0.029
2467	385,303,314,390	10,7,9,7	348,323,315,345	3,3,4,2	78	39	0.00433187519393807	0.295839376514829	0.951,0.956,0.946,0.965	0.983,0.982,0.975,0.989	-0.028
2468	32,18,20,35	1210,1185,976,1149	9,24,31,24	1048,870,1008,1023	78	39	0.736922315876262	0.975194595603735	0.013,0.008,0.01,0.015	0.004,0.014,0.015,0.012	0.0
2469	51,34,33,54	38,37,19,32	28,36,53,46	28,21,33,33	78	39	0.833448654616217	0.999202115572178	0.402,0.315,0.465,0.458	0.333,0.462,0.445,0.411	-0.003
2470	9,23,18,18	44,58,64,52	24,21,31,14	73,73,80,85	78	39	0.680613089176122	0.947372274757494	0.093,0.165,0.123,0.148	0.141,0.126,0.162,0.076	0.006
2471	62,90,101,68	4,5,3,5	103,73,130,110	9,2,5,4	78	39	0.763508143467508	0.987655863913075	0.886,0.9,0.944,0.872	0.851,0.948,0.929,0.932	-0.014
2472	17,12,8,9	26,23,10,13	8,9,15,16	23,28,21,20	78	39	0.399497591308803	0.771961562498206	0.246,0.207,0.286,0.257	0.148,0.138,0.263,0.286	0.04
2473	221,234,234,184	143,95,132,87	245,231,221,252	128,102,93,143	78	39	0.582194607735163	0.887260728721597	0.436,0.552,0.47,0.514	0.489,0.531,0.543,0.468	-0.015
2474	1,0,2,0	0,0,0,0	1,1,0,0	0,2,0,0	78	39	0.999202115572178	0.999202115572178	1.0,NA,1.0,NA	1.0,0.2,NA,NA	0.4
2475	446,548,488,492	1,1,0,0	521,521,537,566	0,0,0,1	78	39	0.56193943403073	0.872759222162399	0.996,0.996,1.0,1.0	1.0,1.0,1.0,0.996	-0.001
2476	58,95,53,61	68,59,68,56	109,93,90,101	64,57,74,58	78	39	0.0167184725579592	0.336287278440274	0.299,0.446,0.28,0.353	0.46,0.449,0.378,0.465	-0.094
2477	17,5,16,8	88,72,60,81	22,20,18,8	107,82,109,98	78	39	0.609689450452383	0.904824101958787	0.088,0.034,0.118,0.047	0.093,0.109,0.076,0.039	-0.008
2478	31,35,15,24	37,25,13,23	39,32,35,30	27,33,39,59	78	39	0.404879675464664	0.774710902568467	0.295,0.412,0.366,0.343	0.419,0.327,0.31,0.203	0.039
2479	11,12,6,13	0,0,1,1	13,5,15,17	0,0,0,0	78	39	0.0804716207373319	0.48866612768626	1.0,1.0,0.75,0.867	1.0,1.0,1.0,1.0	-0.096
2480	103,108,82,89	13,13,26,17	73,88,88,109	19,14,30,19	78	39	0.211103015545225	0.649389255553003	0.798,0.806,0.612,0.724	0.658,0.759,0.595,0.741	0.047
2481	457,403,430,489	22,22,20,26	322,326,385,385	15,17,27,20	78	39	0.431265834818436	0.792806055624311	0.912,0.902,0.915,0.904	0.915,0.906,0.877,0.906	0.007
2482	458,403,429,490	20,25,23,25	322,326,384,384	20,24,23,29	78	39	0.0506542745279559	0.451476646841104	0.92,0.89,0.903,0.907	0.89,0.872,0.893,0.869	0.024
2483	12,3,12,5	4,3,7,4	14,11,6,6	2,6,2,6	78	39	0.484276565807772	0.829295384114565	0.6,0.333,0.462,0.385	0.778,0.478,0.6,0.333	-0.102
2487	557,623,701,545	80,48,49,41	660,610,708,708	28,54,61,51	78	39	0.224354374289046	0.666302233630965	0.777,0.866,0.877,0.869	0.922,0.85,0.853,0.874	-0.027
2489	103,145,145,126	12,8,5,9	166,151,167,168	12,10,11,4	78	39	0.592946664797824	0.895252259473435	0.811,0.901,0.935,0.875	0.874,0.883,0.884,0.955	-0.018
2490	31,36,30,33	45,53,44,46	24,41,20,27	51,47,62,48	78	39	0.180296958115631	0.626478751660924	0.256,0.254,0.254,0.264	0.19,0.304,0.139,0.22	0.044
2493	9,18,3,14	24,12,11,13	14,7,7,6	13,20,10,8	78	39	0.870166101140004	0.999202115572178	0.158,0.429,0.12,0.35	0.35,0.149,0.259,0.273	0.006
2496	79,110,94,69	46,47,51,63	95,61,81,112	45,39,45,53	78	39	0.354800258508996	0.751644061485989	0.462,0.539,0.48,0.354	0.514,0.439,0.474,0.514	-0.027
2497	75,116,118,80	4,2,2,2	105,83,101,106	1,0,0,1	78	39	0.0118454626637031	0.327812219330967	0.904,0.967,0.967,0.952	0.981,1.0,1.0,0.981	-0.043
2498	31,59,37,34	9,5,3,6	30,25,45,21	10,3,7,4	78	39	0.344000275626113	0.746640032643323	0.633,0.855,0.86,0.739	0.6,0.806,0.763,0.724	0.048
2500	33,46,51,44	3,1,0,0	67,39,57,61	3,0,0,0	78	39	0.365219620346187	0.75424572324967	0.846,0.958,1.0,1.0	0.918,1.0,1.0,1.0	-0.029
2501	14,16,11,9	1,0,1,1	16,11,19,28	0,3,0,0	78	39	0.249933586914551	0.681100871748244	0.875,1.0,0.846,0.818	1.0,0.647,1.0,1.0	-0.027
2506	7,4,14,10	0,3,1,3	7,8,8,10	5,0,2,1	78	39	0.999202115572178	0.999202115572178	1.0,0.4,0.875,0.625	0.412,1.0,0.667,0.833	-0.003
2507	7,18,15,6	3,6,3,4	20,9,19,23	2,1,7,2	78	39	0.061500405977748	0.46045891553299	0.538,0.6,0.714,0.429	0.833,0.818,0.576,0.852	-0.2
2508	58,77,58,57	2,3,0,0	84,72,63,75	1,4,4,0	78	39	0.661608905575792	0.934562071584105	0.935,0.928,1.0,1.0	0.977,0.9,0.887,1.0	0.025
2511	0,0,0,4	0,0,0,0	2,3,4,0	0,1,0,0	78	39	NA	NA	NA,NA,NA,1.0	1.0,0.6,1.0,NA	0.133
2512	22,34,43,23	1,1,5,4	25,34,38,29	3,4,0,3	78	39	0.759837679337897	0.987655863913075	0.917,0.944,0.811,0.742	0.806,0.81,1.0,0.829	-0.008
2514	15,22,16,15	3,1,5,2	12,17,4,12	8,7,8,1	78	39	0.0580487158347136	0.46045891553299	0.714,0.917,0.615,0.789	0.429,0.548,0.2,0.857	0.25
2517	20,18,38,26	15,14,9,16	42,21,25,26	11,6,12,17	78	39	0.328314476601549	0.735153918644088	0.4,0.391,0.679,0.448	0.656,0.636,0.51,0.433	-0.079
2518	36,19,37,29	7,9,4,6	21,26,23,28	9,6,4,6	78	39	0.585311437053641	0.888964785687142	0.72,0.514,0.822,0.707	0.538,0.684,0.742,0.7	0.025
2519	37,14,23,17	4,5,8,5	19,24,14,22	1,5,4,3	78	39	0.26073677980296	0.686802879936553	0.822,0.583,0.59,0.63	0.905,0.706,0.636,0.786	-0.102
2520	39,28,44,37	1,1,0,1	26,30,25,35	2,0,2,3	78	39	0.0703363105513318	0.464926378118014	0.951,0.933,1.0,0.949	0.867,1.0,0.862,0.854	0.062
2521	40,23,30,25	2,0,0,0	24,28,16,29	0,1,0,0	78	39	0.884593281835436	0.999202115572178	0.909,1.0,1.0,1.0	1.0,0.933,1.0,1.0	-0.006
2523	335,287,257,281	13,13,11,9	307,252,294,260	7,10,7,7	78	39	0.0765488500760464	0.482325552597399	0.928,0.917,0.921,0.94	0.956,0.926,0.955,0.949	-0.02
2524	40,65,58,46	3,5,4,2	64,41,64,63	0,1,4,6	78	39	0.262894256619709	0.68981655369445	0.87,0.867,0.879,0.92	1.0,0.953,0.889,0.84	-0.036
2525	48,66,53,70	7,5,4,8	71,51,72,76	7,8,6,7	78	39	0.934066918786117	0.999202115572178	0.774,0.868,0.869,0.814	0.835,0.761,0.857,0.844	0.007
2526	52,73,54,72	2,3,8,7	90,49,64,73	2,0,2,5	78	39	0.028142221128869	0.375637473328817	0.929,0.924,0.771,0.837	0.957,1.0,0.941,0.88	-0.079
2527	17,27,13,20	6,3,0,2	13,26,13,12	2,4,7,2	78	39	0.25694891458101	0.686802879936553	0.586,0.818,1.0,0.833	0.765,0.765,0.481,0.75	0.119
2528	0,0,0,0	1,1,0,1	0,0,0,1	1,3,0,4	78	39	0.104447876290875	0.518701915620627	0.0,0.0,NA,0.0	0.0,0.0,NA,0.111	-0.037
2534	8,13,9,11	0,1,3,2	11,17,5,14	1,1,1,0	78	39	0.256318140483762	0.686802879936553	1.0,0.867,0.6,0.733	0.846,0.895,0.714,1.0	-0.064
2535	9,13,8,4	3,3,2,1	6,12,11,10	0,1,4,6	78	39	0.942126236153471	0.999202115572178	0.6,0.684,0.667,0.667	1.0,0.857,0.579,0.455	-0.068
2536	53,49,65,46	14,19,20,23	55,55,64,79	19,17,15,18	78	39	0.110270046689098	0.525022263306309	0.654,0.563,0.619,0.5	0.591,0.618,0.681,0.687	-0.06
2538	9,10,14,9	0,3,0,0	13,11,17,21	1,1,0,0	78	39	0.79564010109594	0.999202115572178	1.0,0.625,1.0,1.0	0.867,0.846,1.0,1.0	-0.022
2539	9,3,5,1	1,2,5,2	5,5,6,7	4,3,1,5	78	39	0.999202115572178	0.999202115572178	0.818,0.429,0.333,0.2	0.385,0.455,0.75,0.412	-0.056
2540	85,92,84,111	3,0,0,1	100,78,105,85	0,1,2,0	78	39	0.999202115572178	0.999202115572178	0.934,1.0,1.0,0.982	1.0,0.975,0.963,1.0	-0.005
2541	16,14,17,11	4,0,1,1	9,9,8,8	3,5,3,7	78	39	0.00269778564796197	0.232095070582102	0.667,1.0,0.895,0.846	0.6,0.474,0.571,0.364	0.35
2542	0,0,0,1	1,0,1,0	0,0,1,0	3,0,0,0	78	39	0.999202115572178	0.999202115572178	0.0,NA,0.0,1.0	0.0,NA,1.0,NA	-0.167
2543	7,11,7,5	18,22,7,10	17,10,4,11	9,9,9,12	78	39	0.0613142698638468	0.46045891553299	0.163,0.2,0.333,0.2	0.486,0.357,0.182,0.314	-0.111
2544	12,17,7,6	11,4,7,6	13,12,13,8	9,5,6,9	78	39	0.807242208175834	0.999202115572178	0.353,0.68,0.333,0.333	0.419,0.545,0.52,0.308	-0.023
2545	241,189,181,207	185,138,137,198	283,262,266,303	234,224,249,226	78	39	0.483909066462876	0.829295384114565	0.394,0.406,0.398,0.343	0.377,0.369,0.348,0.401	0.012
2547	3,2,5,0	4,18,12,11	1,2,6,3	7,6,3,5	78	39	0.153468647175356	0.600015215958357	0.273,0.053,0.172,0.0	0.067,0.143,0.5,0.231	-0.111
2549	40,61,65,67	0,0,0,1	77,52,49,86	0,0,0,0	78	39	0.30420242738752	0.72901960816243	1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0	-0.007
2550	31,70,67,56	0,0,0,1	65,55,56,63	1,0,1,0	78	39	0.463559678748505	0.815442110426255	1.0,1.0,1.0,0.966	0.97,1.0,0.966,1.0	0.008
2551	53,61,61,48	0,0,0,0	56,55,44,41	1,0,0,0	78	39	0.135611490681543	0.580022521289635	1.0,1.0,1.0,1.0	0.966,1.0,1.0,1.0	0.008
2554	7,12,7,9	16,12,15,25	18,13,16,16	15,8,6,13	78	39	0.00188216696902166	0.227218156716026	0.179,0.333,0.189,0.153	0.375,0.448,0.571,0.381	-0.23
2555	9,11,9,10	2,1,0,1	6,7,14,8	3,0,0,0	78	39	0.347116754948664	0.747072811280315	0.692,0.846,1.0,0.833	0.5,1.0,1.0,1.0	-0.032
2556	18,21,10,10	0,0,0,1	15,16,21,13	1,0,0,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.833	0.882,1.0,1.0,1.0	-0.012
2557	7,7,9,4	6,3,4,2	12,5,9,9	5,3,7,6	78	39	0.764272226674525	0.987655863913075	0.368,0.538,0.529,0.5	0.545,0.455,0.391,0.429	0.029
2558	117,126,109,106	27,22,31,25	101,119,89,135	33,20,17,24	78	39	0.626616301424837	0.911656796198542	0.684,0.741,0.637,0.679	0.605,0.748,0.724,0.738	-0.018
2560	5,8,4,12	3,3,2,5	11,7,14,11	3,0,4,1	78	39	0.021843392469875	0.359767995206227	0.455,0.571,0.5,0.545	0.647,1.0,0.636,0.846	-0.264
2562	1,0,0,0	0,0,0,1	0,2,8,0	0,0,1,1	78	39	0.999202115572178	0.999202115572178	1.0,NA,NA,0.0	NA,1.0,0.8,0.0	-0.1
2563	1,0,0,0	0,0,0,0	0,5,7,0	2,0,0,0	78	39	0.0621985806053806	0.46045891553299	1.0,NA,NA,NA	0.0,1.0,1.0,NA	0.333
2565	0,1,0,0	0,0,0,0	0,4,0,0	0,0,1,0	78	39	0.946776278537602	0.999202115572178	NA,1.0,NA,NA	NA,1.0,0.0,NA	0.5
2567	2,0,0,1	1,0,1,1	1,1,0,0	3,0,0,1	78	39	0.103609309178561	0.518701915620627	0.5,NA,0.0,0.333	0.143,1.0,NA,0.0	-0.103
2568	3,1,1,2	2,0,0,1	0,2,0,1	4,0,1,0	78	39	0.999202115572178	0.999202115572178	0.429,1.0,1.0,0.5	0.0,1.0,0.0,1.0	0.232
2569	3,2,1,1	4,1,1,3	1,0,0,1	0,2,0,2	78	39	0.620740727211438	0.908348412671085	0.273,0.5,0.333,0.143	1.0,0.0,NA,0.2	-0.088
2570	19,24,21,18	2,0,3,2	17,24,22,24	0,3,5,4	78	39	0.318895791569997	0.72901960816243	0.826,1.0,0.778,0.818	1.0,0.8,0.688,0.75	0.046
2571	21,23,19,32	1,0,0,0	24,47,20,19	0,1,1,1	78	39	0.176666271102746	0.626478751660924	0.913,1.0,1.0,1.0	1.0,0.959,0.909,0.905	0.035
2572	36,31,25,42	2,0,0,0	20,41,20,33	0,0,1,3	78	39	0.460208037862476	0.813534746394127	0.9,1.0,1.0,1.0	1.0,1.0,0.909,0.846	0.036
2573	23,23,19,33	0,0,2,0	26,45,22,19	0,0,0,0	78	39	0.3779154804655	0.761519418963738	1.0,1.0,0.826,1.0	1.0,1.0,1.0,1.0	-0.043
2574	38,31,25,43	2,1,1,0	22,39,22,33	0,4,0,2	78	39	0.499697161620632	0.839690046500011	0.905,0.939,0.926,1.0	1.0,0.83,1.0,0.892	0.012
2575	345,258,266,275	24,14,15,17	373,358,345,382	19,23,33,31	78	39	0.246182558859291	0.681100871748244	0.878,0.902,0.899,0.89	0.908,0.886,0.839,0.86	0.019
2576	37,57,54,35	0,1,1,5	52,38,34,43	1,5,3,2	78	39	0.250530310686153	0.681100871748244	1.0,0.966,0.964,0.778	0.963,0.792,0.85,0.915	0.047
2579	7,3,5,0	0,0,0,0	6,2,2,1	0,7,1,1	78	39	0.0520059503548997	0.459081280608907	1.0,1.0,1.0,NA	1.0,0.125,0.5,0.333	0.51
2580	4,16,5,15	0,0,1,0	8,7,4,8	0,0,0,0	78	39	0.342970550597012	0.746640032643323	1.0,1.0,0.714,1.0	1.0,1.0,1.0,1.0	-0.072
2590	0,0,2,0	0,0,1,0	0,0,1,1	0,0,0,0	78	39	0.318495478665286	0.72901960816243	NA,NA,0.5,NA	NA,NA,1.0,1.0	-0.5
2595	3,8,13,3	4,8,9,7	9,4,9,14	4,6,6,9	78	39	0.181340288122043	0.626478751660924	0.273,0.333,0.419,0.176	0.529,0.25,0.429,0.438	-0.111
2596	4,7,4,7	0,0,3,2	4,4,3,6	3,3,1,1	78	39	0.177679035963255	0.626478751660924	1.0,1.0,0.4,0.636	0.4,0.4,0.6,0.75	0.222
2601	47,61,26,44	2,2,1,0	42,33,34,32	1,1,0,0	78	39	0.421555348554167	0.785171611925245	0.922,0.938,0.929,1.0	0.955,0.943,1.0,1.0	-0.027
2602	37,77,42,33	11,17,8,16	45,40,41,56	22,18,23,12	78	39	0.122494301621507	0.553025744085335	0.627,0.694,0.724,0.508	0.506,0.526,0.471,0.7	0.087
