ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6159	0,0,1,1	0,0,0,0	1,0,0,0	0,2,0,2	78	39
6160	51,45,79,69	0,1,0,1	52,44,37,38	0,1,0,0	45	39
6161	10,3,6,3	3,3,3,1	9,2,7,2	3,2,1,0	53	39
6162	21,19,20,15	85,69,90,65	23,17,18,13	71,58,70,85	78	39
6163	14,19,17,13	85,69,90,65	17,17,12,11	71,58,70,85	78	39
6164	71,61,57,54	49,49,40,50	64,75,69,70	49,50,45,59	78	39
6165	21,14,20,23	74,84,89,73	21,12,17,18	69,81,92,89	78	39
6166	34,53,26,40	1,1,0,0	26,39,35,45	0,1,0,0	43	39
6167	10,18,18,19	30,15,27,24	14,14,26,7	20,26,24,28	78	39
6168	5,14,10,11	2,0,0,0	6,8,14,4	0,1,0,0	78	39
6169	7,11,8,5	47,40,46,41	4,7,9,12	38,52,60,49	78	39
6170	0,0,2,2	0,0,0,3	5,2,0,2	1,0,1,0	43	39
6171	42,55,40,44	0,1,2,1	42,33,55,53	2,1,4,1	78	39
6172	5,11,7,9	9,8,7,5	4,6,6,4	7,11,6,3	78	39
6173	75,99,86,75	2,0,1,0	133,106,83,100	2,0,0,1	78	39
6174	11,16,15,13	66,65,52,65	13,19,10,8	52,57,45,74	78	39
6175	97,121,116,118	8,9,4,7	130,100,112,102	1,7,13,2	42	39
6176	8,11,9,12	106,120,134,118	3,16,11,13	115,127,124,138	78	39
6178	114,144,114,125	10,8,17,14	112,93,104,163	7,12,10,15	57	39
6179	17,14,10,7	2,2,3,1	15,15,31,15	2,4,7,4	78	39
6181	6,3,1,3	22,21,27,30	4,5,10,4	28,21,35,28	78	39
6182	40,24,22,17	1,5,1,0	28,36,31,40	3,5,3,1	70	39
6185	15,15,16,9	1,4,0,0	14,12,6,11	0,0,0,1	63	39
6186	95,87,81,103	78,57,68,66	95,89,74,105	82,56,60,45	63	39
6189	20,10,17,12	1,2,0,4	13,14,16,21	0,3,4,1	42	39
6193	30,16,19,24	2,0,0,1	20,28,19,14	1,0,1,1	42	39
6197	5,3,2,9	6,11,8,7	2,6,6,5	11,3,12,6	78	39
6198	4,9,6,9	3,1,0,2	11,9,13,7	2,4,4,0	42	39
6199	2,1,4,2	1,0,0,1	1,0,1,5	1,2,0,2	78	39
6200	114,91,117,126	17,21,25,19	108,98,126,123	17,10,18,15	57	39
6204	0,0,1,1	1,6,2,1	0,0,0,2	1,0,0,0	42	39
6206	22,27,22,25	33,29,44,27	30,17,39,31	40,33,35,47	78	39
6207	7,2,6,2	36,48,53,53	9,4,7,2	44,40,53,47	78	39
6210	17,11,11,13	97,110,94,113	6,12,7,22	107,101,115,115	42	39
6211	151,116,131,119	2,4,3,5	118,111,82,100	2,8,3,4	78	39
6213	12,14,17,9	79,62,94,73	12,10,10,8	73,65,71,97	78	39
6216	2,0,0,4	1,0,0,0	0,2,0,0	0,0,0,0	78	39
6217	4,0,5,0	90,103,69,85	1,6,2,1	99,100,98,106	59	39
6219	1,1,1,1	100,123,149,114	1,1,0,3	122,133,123,136	57	39
6220	3,10,9,0	42,50,49,38	9,3,0,3	56,48,52,43	52	39
6221	3,1,4,2	1,1,0,0	1,1,2,6	0,0,0,0	43	39
6222	36,23,22,37	16,13,15,15	31,35,42,35	17,12,14,11	43	39
6223	71,79,83,82	15,21,15,14	99,91,112,107	10,18,15,18	42	39
6225	11,5,12,10	5,1,3,0	5,1,11,14	3,1,2,2	42	39
6226	14,21,14,15	2,4,1,1	10,15,15,20	7,2,0,3	54	39
6227	172,212,188,157	65,77,69,60	223,183,243,198	80,59,68,84	42	39
6228	2,12,11,9	2,1,0,2	12,5,8,12	3,2,1,1	72	39
6229	2,1,1,5	0,0,0,0	3,3,1,1	0,0,0,2	78	39
6230	48,38,30,37	35,24,22,35	35,53,49,47	44,43,44,39	42	39
6231	59,44,48,61	35,24,22,35	58,59,58,59	44,43,44,39	45	39
6232	59,44,45,58	48,38,27,34	55,55,55,59	32,49,46,47	42	39
6233	37,46,31,45	43,41,25,45	38,32,44,45	24,27,46,33	78	39
6234	52,57,37,45	13,12,12,14	57,44,64,53	17,9,11,15	41	39
6235	4,6,1,8	5,6,5,6	4,0,3,3	7,3,3,4	76	39
6236	6,5,4,6	3,2,2,2	6,1,3,1	1,1,1,2	76	39
6237	49,72,63,63	0,0,0,0	45,61,44,52	2,0,1,0	78	39
6238	48,74,65,64	1,1,1,1	45,61,45,53	3,1,0,2	78	39
6239	17,26,26,28	1,0,0,0	25,24,21,7	0,2,0,0	78	39
6240	73,116,105,84	0,0,0,1	58,61,51,65	1,1,0,0	78	39
6241	120,122,68,113	8,6,2,7	101,75,126,98	17,4,4,14	78	39
6243	257,241,274,264	0,1,0,0	304,237,264,285	0,0,0,0	78	39
6244	1,10,1,4	96,125,135,99	1,6,2,3	98,102,80,116	78	39
6246	16,25,13,21	7,12,7,6	8,12,8,11	5,7,3,2	42	39
6247	24,22,23,44	15,10,9,15	11,20,7,15	7,10,7,16	42	39
6248	2,3,7,1	54,92,70,80	5,3,0,4	55,53,65,60	72	39
6249	147,170,137,147	2,4,7,7	112,105,99,135	8,3,3,3	78	39
6250	84,83,70,78	5,0,0,1	50,48,55,58	0,0,0,0	78	39
6251	86,86,73,121	16,34,6,20	80,85,85,106	13,11,5,11	42	39
6252	0,1,1,0	0,0,0,1	0,0,0,0	1,0,1,0	78	39
6253	17,13,11,15	2,0,0,1	15,16,9,7	1,6,0,4	54	39
6254	18,25,17,16	0,1,0,4	16,5,13,5	0,0,2,0	43	39
6256	26,28,10,21	8,8,2,2	16,7,8,18	6,5,5,7	42	39
6263	12,14,14,12	0,0,0,1	12,19,11,18	0,1,0,1	78	39
6265	339,326,306,311	1,0,3,1	424,362,321,404	1,2,2,2	78	39
6266	387,366,316,329	128,103,148,136	532,542,506,537	189,197,198,180	55	39
6268	2,3,4,4	35,40,44,36	3,1,4,5	62,41,33,57	42	39
6269	12,16,18,27	1,0,2,2	12,11,19,20	0,0,0,2	67	39
6270	3,8,8,5	1,0,0,1	2,8,4,5	0,0,0,0	78	39
6271	3,1,0,3	1,0,0,0	0,0,3,5	0,0,1,0	78	39
6272	4,3,4,5	0,0,0,0	1,2,4,8	0,2,0,0	78	39
6273	6,5,0,7	0,0,0,0	5,2,8,9	1,2,0,0	78	39
6277	18,13,17,14	0,1,0,2	15,19,23,16	0,1,1,1	43	39
6278	19,25,31,22	4,1,0,0	23,26,14,29	2,0,0,1	78	39
6280	3,4,1,9	0,1,4,2	6,3,7,7	2,2,12,2	78	39
6281	33,25,31,23	4,1,1,2	23,34,29,36	7,0,2,0	42	39
6282	6,11,7,3	32,61,35,33	5,9,10,3	33,36,49,56	78	39
6283	3,12,4,1	32,61,35,33	3,6,11,3	33,36,49,56	78	39
6284	0,2,1,0	3,1,4,2	2,0,3,0	4,3,2,0	41	39
6285	36,47,39,54	2,0,1,0	57,44,42,40	0,0,0,0	78	39
6286	1,0,3,0	37,32,43,38	2,4,2,3	38,35,27,39	58	39
6287	7,21,14,8	442,405,369,428	11,5,14,9	403,370,405,393	78	39
6288	56,29,40,47	0,2,1,0	33,31,33,44	4,1,1,0	77	39
6289	3,12,3,4	7,1,1,6	4,2,9,2	1,5,7,1	78	39
6291	29,43,30,25	1,0,4,1	27,31,30,34	3,2,3,3	66	39
6293	22,13,15,17	12,12,11,12	24,19,26,22	13,9,9,18	73	39
6294	0,1,0,1	0,0,0,2	0,0,0,1	1,0,0,0	78	39
6296	4,7,5,9	7,15,10,13	4,15,14,5	10,5,16,9	78	39
6297	3,5,4,8	1,1,1,0	5,8,9,1	2,1,1,0	78	39
6298	46,43,35,33	3,3,1,1	50,42,53,35	4,2,3,6	73	39
6299	19,20,22,15	2,0,0,1	22,15,24,28	2,0,0,0	42	39
6301	4,3,3,6	1,0,1,2	3,10,20,3	0,0,0,0	47	39
6302	23,32,12,15	0,0,0,0	16,19,23,11	4,0,0,2	44	39
6303	131,117,162,125	1,0,0,0	139,118,126,133	0,3,0,0	41	39
6304	120,143,118,137	32,37,37,34	150,134,83,113	19,25,28,28	78	39
6305	177,215,144,166	5,1,1,2	181,155,144,147	7,3,7,10	78	39
6306	248,259,301,244	64,68,61,54	252,240,213,258	61,62,56,57	42	39
6307	46,34,28,24	397,413,393,377	11,19,13,20	313,279,320,302	78	39
6312	0,0,3,2	0,0,1,0	2,1,0,0	2,0,0,1	78	39
6313	0,0,3,2	1,0,0,2	2,1,0,0	0,3,0,1	78	39
6315	46,37,48,43	11,12,6,6	49,54,39,51	9,12,4,10	42	39
6316	43,27,40,22	22,23,10,9	13,18,24,28	8,21,13,6	42	39
6317	5,4,1,4	180,180,152,154	4,10,4,9	209,170,168,167	78	39
6319	70,33,39,65	2,3,7,7	40,48,49,62	3,3,5,7	78	39
6320	7,4,6,7	29,30,31,45	14,5,1,4	30,26,25,16	78	39
6321	71,70,58,73	10,4,4,6	58,58,57,65	2,0,8,5	78	39
6323	10,8,15,16	1,3,0,0	12,11,9,14	2,2,1,0	42	39
6325	2,1,5,4	27,25,21,31	7,4,7,1	24,23,20,27	78	39
6326	10,13,14,13	27,25,21,31	21,8,15,19	24,23,20,27	78	39
6327	25,20,20,16	2,0,1,0	32,23,27,26	4,3,5,0	78	39
6328	25,63,36,37	2,1,0,0	53,44,39,38	0,0,0,0	78	39
6330	64,47,67,55	24,17,25,21	44,46,50,68	16,13,16,29	57	39
6331	83,70,77,84	12,9,6,7	73,64,59,57	5,4,4,6	42	39
6333	34,22,19,26	3,3,8,4	19,18,20,25	10,6,6,4	78	39
6334	24,7,10,19	0,1,0,0	10,10,11,14	0,0,0,1	43	39
6335	4,0,2,1	95,119,81,129	3,4,1,2	81,63,102,109	51	39
6338	0,0,0,2	0,0,0,0	2,0,1,0	1,0,0,0	42	39
6339	26,33,36,22	82,81,75,80	33,36,16,34	71,60,57,87	78	39
6340	36,45,35,37	82,81,75,80	52,50,29,39	71,60,57,87	78	39
6341	29,28,18,38	0,1,5,1	39,33,29,34	1,0,0,4	78	39
6343	4,8,5,6	33,21,19,21	4,11,5,8	27,20,21,47	50	39
6344	0,1,5,1	0,0,1,0	3,2,1,4	0,1,0,0	43	39
6346	4,3,2,4	55,42,42,36	3,8,3,8	55,52,50,59	78	39
6349	1,0,1,0	9,0,17,2	1,1,0,1	8,13,15,3	42	39
6350	0,0,11,9	9,0,17,2	4,11,8,6	8,13,15,3	78	39
6351	2,0,8,8	9,0,17,2	2,3,7,5	8,13,15,3	78	39
6352	0,0,11,9	1,0,1,0	4,11,8,6	1,1,0,1	78	39
6353	2,0,8,8	1,0,1,0	2,3,7,5	1,1,0,1	78	39
6354	2,0,2,2	0,0,5,3	0,0,2,2	2,8,3,3	42	39
6356	18,25,24,22	1,0,0,2	13,10,10,28	9,5,4,3	78	39
6358	1253,1133,1179,1178	0,2,2,0	1287,1220,1254,1412	0,1,3,1	78	39
6359	8,4,12,4	65,49,73,39	17,15,9,17	61,42,61,67	78	39
6360	104,121,142,104	0,6,2,1	146,150,114,111	2,1,1,3	78	39
6362	95,75,97,105	0,2,0,0	81,71,63,67	0,0,0,0	41	39
6363	6,6,17,7	80,69,77,87	17,16,11,7	112,88,108,93	78	39
6364	87,112,96,100	120,111,73,110	140,98,96,100	100,129,87,106	78	39
6365	11,6,9,7	0,0,6,2	4,6,9,4	1,3,2,0	43	39
6366	140,136,120,129	0,0,6,2	98,93,92,112	1,3,2,0	48	39
6367	131,131,113,123	2,1,2,1	95,90,85,108	1,3,2,0	44	39
6368	101,122,103,111	3,1,3,3	114,73,96,109	0,0,0,1	42	39
6369	132,111,138,139	3,6,3,1	97,112,91,129	1,2,7,1	42	39
6370	118,101,108,104	0,0,1,0	101,109,84,92	2,0,2,0	48	39
6371	2,3,1,2	0,4,0,0	1,4,3,4	0,0,0,0	42	39
6372	85,57,60,63	0,4,0,0	45,56,49,51	0,0,0,0	78	39
6373	198,203,188,188	0,4,0,0	138,164,136,136	0,0,0,0	78	39
6374	83,54,60,62	0,0,1,1	45,52,49,47	1,0,3,0	78	39
6375	197,200,189,187	0,0,1,1	138,160,136,132	1,0,3,0	78	39
6376	114,146,129,127	0,0,0,2	93,108,88,87	0,0,1,2	78	39
6377	2,3,6,1	227,193,211,189	1,2,2,3	200,191,204,190	78	39
6379	120,157,166,118	2,1,2,0	124,115,125,123	1,0,2,0	78	39
6380	11,24,21,12	93,97,100,88	15,12,21,23	112,96,135,94	78	39
6381	94,116,76,91	10,14,19,13	92,76,112,109	7,4,8,18	78	39
6382	184,204,169,173	10,14,19,13	201,166,239,190	7,4,8,18	78	39
6383	5,13,8,5	124,148,93,118	11,8,13,10	113,122,155,121	78	39
6384	297,293,253,274	5,16,8,9	244,226,246,255	7,8,12,15	42	39
6385	40,21,32,26	2,2,4,0	26,29,24,17	3,2,0,1	45	39
6386	128,64,78,130	2,2,4,0	92,86,65,80	3,2,0,1	48	39
6387	114,55,72,119	26,12,26,15	79,73,55,75	13,16,14,12	42	39
6388	62,55,55,55	58,54,47,51	62,55,72,62	63,51,54,66	78	39
6389	2,1,6,1	0,0,1,0	0,1,2,1	0,0,0,0	78	39
6395	8,7,12,17	0,1,0,0	10,9,10,19	0,0,0,0	44	39
6396	20,23,20,7	63,83,72,70	31,29,20,38	113,65,81,86	42	39
6397	9,1,2,11	9,7,3,2	2,4,3,2	1,5,0,1	78	39
6398	3,0,9,3	0,2,0,0	6,3,3,1	0,0,0,0	42	39
6399	18,15,19,23	0,0,4,1	23,22,21,25	4,0,0,1	42	39
6400	133,117,117,132	273,282,303,311	156,101,127,117	309,298,319,308	42	39
6402	1,0,2,0	38,51,28,50	4,3,5,1	41,58,62,44	57	39
6405	176,159,157,172	17,16,25,10	151,153,176,197	27,17,23,14	78	39
6407	101,78,72,59	18,20,14,15	78,85,70,86	21,11,15,23	78	39
6408	2,2,0,2	51,71,65,53	1,0,1,1	90,67,71,83	56	39
6409	53,59,46,41	5,6,9,5	41,50,68,67	5,6,1,6	42	39
6410	81,89,87,75	2,2,2,4	104,92,106,94	6,8,4,4	78	39
6411	33,36,50,39	2,2,2,4	68,48,39,33	6,8,4,4	78	39
6412	4,3,8,4	66,61,49,64	7,3,3,5	54,59,45,91	70	39
6413	79,72,60,71	0,0,0,0	74,76,60,118	0,1,0,2	78	39
6417	14,16,10,12	17,18,14,18	18,23,15,13	20,16,19,22	78	39
6418	19,44,26,27	1,3,5,3	44,46,33,60	4,4,3,6	78	39
6419	32,62,36,43	1,3,5,3	60,54,46,82	4,4,3,6	78	39
6420	4,10,3,2	24,44,26,43	8,4,2,10	40,33,44,46	78	39
6421	56,59,66,58	1,1,0,0	76,56,67,85	0,0,6,0	78	39
6422	90,85,66,96	102,66,40,70	64,61,56,74	50,52,48,68	78	39
6423	29,20,38,27	3,3,0,2	32,21,19,21	1,1,1,0	73	39
6430	34,71,44,41	238,321,265,250	41,27,45,36	231,237,231,288	78	39
6431	89,92,87,75	0,9,10,0	75,65,93,88	7,5,0,0	78	39
6432	307,359,334,297	31,27,21,24	306,249,349,315	22,31,26,33	78	39
6433	329,393,457,313	0,0,0,0	438,371,420,496	0,0,2,0	78	39
6434	14,15,22,22	3,0,1,0	16,18,15,11	0,0,0,0	41	39
6435	26,33,21,27	4,1,0,4	26,16,19,14	0,5,0,5	74	39
6436	0,0,1,1	24,34,23,36	1,0,0,1	14,15,8,13	78	39
6437	22,14,11,12	29,37,27,25	15,10,11,5	6,15,10,25	54	39
6438	4,7,0,6	122,144,126,130	4,1,0,3	64,84,62,79	54	39
6439	149,131,124,147	17,16,29,21	84,85,65,112	8,6,14,9	45	39
6440	49,61,59,61	415,405,418,369	80,80,74,95	463,417,435,521	78	39
6441	374,401,418,366	56,64,67,55	544,455,464,450	65,64,58,90	42	39
6442	33,34,34,36	4,11,5,5	12,31,19,28	3,5,3,9	42	39
6443	99,81,93,103	13,13,13,9	82,63,84,108	17,18,17,8	44	39
6444	1,2,1,4	0,0,0,0	4,4,1,0	0,0,0,1	44	39
6445	3,1,0,1	74,54,71,61	4,1,1,0	53,66,70,68	78	39
6446	22,26,29,27	2,3,0,1	26,20,25,39	2,1,1,5	42	39
6447	217,224,232,236	4,9,12,11	246,191,216,265	16,11,6,9	78	39
6448	103,116,94,80	38,42,58,42	92,79,77,94	46,47,56,51	67	39
6450	2,1,0,0	44,58,64,41	2,1,0,1	53,56,80,78	52	39
6451	1,2,3,2	12,16,5,17	3,2,4,5	12,9,24,15	42	39
6452	0,0,1,0	14,25,12,8	0,0,2,1	8,15,4,12	63	39
6453	0,1,2,0	6,5,8,4	0,2,0,0	6,3,5,7	78	39
6454	0,1,0,1	1,2,1,0	0,0,0,0	0,1,0,0	58	39
6455	1,1,3,0	2,0,3,1	0,2,0,2	3,0,0,5	58	39
6456	20,17,24,30	1,2,0,2	28,25,27,38	0,1,0,0	70	39
6457	155,123,103,121	4,10,3,9	83,93,85,104	5,8,7,12	78	39
6458	3,0,0,2	1,3,2,0	0,0,0,1	0,0,0,0	42	39
6459	7,8,2,1	11,7,20,12	8,4,2,4	13,9,13,13	42	39
6460	37,54,44,37	1,3,2,0	39,30,47,42	2,1,0,3	78	39
6461	23,29,36,20	2,3,4,3	20,13,16,21	2,6,0,1	78	39
6462	26,32,37,29	95,73,81,97	25,19,19,30	95,82,90,85	78	39
6463	29,34,37,30	35,27,18,18	25,20,19,31	36,23,28,30	78	39
6464	7,18,27,13	2,3,4,3	16,7,10,6	2,6,0,1	78	39
6465	10,21,28,22	95,73,81,97	21,13,13,15	95,82,90,85	78	39
6466	13,23,28,23	35,27,18,18	21,14,13,16	36,23,28,30	78	39
6467	5,6,5,12	95,73,81,97	7,12,3,10	95,82,90,85	55	39
6468	8,8,5,13	35,27,18,18	7,13,3,11	36,23,28,30	58	39
6469	98,75,81,98	35,27,18,18	95,83,90,86	36,23,28,30	42	39
6470	0,0,3,0	0,0,0,0	0,0,0,0	1,0,0,0	63	39
6471	107,73,68,99	8,4,6,3	109,99,97,75	2,3,4,10	78	39
6472	13,17,20,13	0,0,0,0	22,22,25,24	0,0,0,1	42	39
6473	60,73,56,65	8,13,5,11	77,66,83,70	13,7,17,15	44	39
6474	0,1,2,0	0,2,0,0	0,0,0,0	1,0,1,0	68	39
6475	5,12,10,10	2,8,0,1	8,12,8,8	4,0,1,0	55	39
6478	4,0,0,0	106,103,74,87	4,1,0,2	92,84,83,85	78	39
6479	37,30,20,40	1,0,0,0	66,40,46,53	1,2,0,0	78	39
6480	47,47,37,58	1,0,0,0	89,64,58,72	1,2,0,0	78	39
6481	17,19,23,23	0,0,0,0	32,31,20,22	1,0,1,0	48	39
6484	49,43,57,44	0,1,0,0	73,55,44,54	0,0,1,0	44	39
6486	0,0,1,0	2,1,1,1	0,1,0,0	0,0,0,0	78	39
6487	157,163,195,149	70,53,48,51	142,128,100,148	41,34,37,47	42	39
6488	9,10,14,7	10,14,19,15	7,10,3,8	9,15,11,14	78	39
6489	11,14,16,7	230,253,259,240	9,12,5,9	192,202,235,236	78	39
6490	12,18,21,15	230,253,259,240	11,17,13,15	192,202,235,236	45	39
6492	4,15,7,3	1,0,0,0	9,7,1,6	0,0,0,0	78	39
6493	17,26,23,11	34,20,37,12	16,16,14,19	28,24,31,22	78	39
6494	46,55,51,46	23,29,27,31	47,44,57,76	45,42,47,28	73	39
6495	0,0,1,0	6,11,7,12	1,0,2,2	8,13,4,2	78	39
6496	8,13,9,9	69,83,81,58	3,23,10,17	98,64,75,84	70	39
6497	19,34,31,26	91,65,45,61	32,33,35,45	72,53,67,88	78	39
6499	197,221,172,182	3,4,2,5	141,121,129,143	8,2,1,0	78	39
6500	76,73,62,61	0,0,4,1	89,82,89,89	0,0,9,1	78	39
6501	124,124,109,112	0,0,4,1	179,143,154,160	0,0,9,1	78	39
6502	78,73,78,80	3,5,5,3	120,94,123,114	4,2,5,4	78	39
6503	2,1,0,1	0,0,1,0	6,0,0,3	0,0,0,1	43	39
6504	1,4,0,4	0,0,2,0	7,1,0,3	0,0,0,0	43	39
6505	0,5,0,1	0,0,0,0	6,0,0,5	0,4,1,0	43	39
6506	62,58,65,46	16,12,17,12	56,47,28,43	13,10,11,14	42	39
6507	130,137,133,116	136,137,146,153	139,115,101,128	153,140,128,156	78	39
6508	84,92,85,83	136,137,146,153	100,79,84,99	153,140,128,156	78	39
6509	2,2,2,4	177,203,201,182	5,0,4,3	224,196,205,225	78	39
6510	18,19,10,6	0,0,0,1	11,13,13,21	0,0,0,0	42	39
6511	43,47,43,68	8,3,8,3	41,28,40,44	1,3,11,1	42	39
6512	2,4,0,1	16,24,16,15	4,0,2,0	24,14,19,16	76	39
6513	3,3,3,9	89,58,60,61	6,3,5,4	97,73,87,86	42	39
6514	90,103,107,95	4,17,17,8	70,89,77,96	15,19,6,12	42	39
6515	9,14,6,6	74,81,57,62	12,7,16,8	53,59,45,63	51	39
6516	10,17,7,6	109,99,87,103	12,7,16,8	88,82,71,103	54	39
6517	75,84,58,62	109,99,87,103	53,59,45,63	88,82,71,103	42	39
6518	185,190,182,165	6,8,8,7	261,219,219,226	5,6,4,7	78	39
6519	101,85,109,116	29,32,25,30	115,93,91,92	33,20,12,24	42	39
6520	39,45,53,43	8,10,5,5	43,29,44,36	6,9,8,7	77	39
6521	9,5,13,9	30,24,33,27	9,6,8,9	48,31,40,28	78	39
6522	15,7,24,18	7,1,1,2	23,8,4,16	7,2,3,3	57	39
6523	5,5,4,5	1,1,2,0	5,10,11,13	0,1,2,3	57	39
6524	11,7,9,10	21,24,30,19	10,15,14,21	30,21,26,39	78	39
6525	7,3,8,5	21,24,30,19	5,6,5,11	30,21,26,39	78	39
6526	36,46,36,21	7,14,8,13	40,40,29,33	9,23,10,26	42	39
6527	1,0,0,1	17,24,16,32	0,0,0,1	23,36,16,20	54	39
6528	2,3,3,5	83,81,90,95	5,1,3,3	102,89,111,110	58	39
6529	2,6,4,6	4,3,0,1	6,4,3,4	6,4,5,8	61	39
6530	19,32,18,21	1,4,3,4	39,28,31,35	5,3,5,3	78	39
6531	83,84,91,96	4,3,0,1	103,92,111,111	6,4,5,8	42	39
6532	100,110,105,111	1,4,3,4	136,116,139,142	5,3,5,3	75	39
6533	21,29,14,16	1,4,3,4	39,28,33,39	5,3,5,3	72	39
6534	55,42,39,43	0,1,0,0	48,30,31,43	1,0,0,0	42	39
6536	1,2,1,0	39,49,53,39	7,2,1,3	64,52,41,65	78	39
6537	42,63,41,53	1,0,3,4	67,31,61,54	0,1,0,1	43	39
6538	108,69,72,95	0,0,0,2	97,100,70,89	2,1,1,1	42	39
6539	96,79,97,94	1,0,0,0	101,105,86,90	0,0,0,0	78	39
6540	4,4,6,7	79,100,94,66	6,6,12,2	63,87,96,109	78	39
6541	10,20,16,7	0,0,0,0	10,10,10,5	0,0,0,3	78	39
6542	3,18,15,6	7,8,7,7	19,10,16,14	14,10,6,4	42	39
6543	10,12,8,9	18,3,4,9	5,5,3,6	10,9,3,9	42	39
6544	19,7,11,19	10,6,4,2	8,8,6,6	7,2,1,2	42	39
6546	70,94,81,68	2,2,2,5	85,75,75,82	3,4,4,2	78	39
6547	18,22,29,23	5,7,2,7	22,29,20,18	2,2,4,3	42	39
6548	4,3,3,3	11,2,21,8	1,3,1,0	8,20,11,9	63	39
6549	56,46,68,46	153,150,110,127	54,56,58,63	144,129,145,173	42	39
6550	58,45,55,58	5,11,12,3	79,48,54,55	13,6,9,5	70	39
6551	9,8,8,10	0,1,0,1	17,8,13,10	0,0,0,3	70	39
6552	1,0,0,0	24,5,9,8	0,0,2,1	11,12,5,11	60	39
6553	17,18,12,10	1,2,0,0	7,7,17,14	0,0,2,1	56	39
6556	155,136,132,145	34,21,34,33	181,160,189,196	38,31,30,32	42	39
6558	2,3,1,2	1,4,0,0	0,0,4,1	0,0,0,0	51	39
6560	295,252,196,238	184,182,193,176	294,205,294,234	225,187,177,194	42	39
6561	235,230,211,259	249,256,261,242	292,235,289,210	227,214,246,226	78	39
6562	1,1,1,1	78,55,90,81	0,0,6,0	75,66,69,83	66	39
6563	66,82,49,59	2,0,0,0	67,32,64,56	0,0,0,1	42	39
6564	78,99,59,77	1,4,1,0	68,58,89,85	1,0,3,3	44	39
6566	48,73,65,46	13,10,11,10	49,40,47,45	11,4,8,8	42	39
6568	1,0,0,0	0,1,4,5	0,0,0,0	0,1,0,2	78	39
6569	14,19,19,20	5,1,8,4	27,23,31,41	4,8,6,3	48	39
6573	57,52,47,52	10,9,3,7	37,55,30,47	15,8,11,4	42	39
6574	3,1,0,2	0,0,0,0	0,0,1,1	4,1,2,0	42	39
6575	1,3,0,3	0,2,0,0	1,2,0,2	1,0,0,0	42	39
6576	6,0,3,2	0,4,0,0	2,5,3,3	5,0,0,1	42	39
6577	13,10,4,7	1,0,0,0	3,6,15,10	0,0,0,0	78	39
6581	27,18,26,21	86,113,101,119	26,20,19,16	72,91,71,77	42	39
6582	5,7,12,15	51,71,86,55	5,5,11,8	63,77,74,68	42	39
6583	322,415,359,374	0,1,0,0	414,406,402,428	0,0,0,0	78	39
6585	106,135,99,108	2,2,2,0	135,123,93,117	1,0,3,0	78	39
6586	22,42,23,28	0,1,0,0	39,34,26,36	3,0,0,0	78	39
6587	9,12,9,9	86,99,74,94	3,9,10,8	80,82,67,95	78	39
6588	15,8,13,11	21,15,26,15	6,11,17,13	13,23,12,17	42	39
6589	2,4,2,4	1,0,0,1	1,4,3,7	0,0,0,0	44	39
6590	99,123,121,106	42,73,71,55	127,108,123,122	62,43,71,62	78	39
6596	3,1,1,2	0,1,1,0	5,4,1,2	0,0,0,1	60	39
6597	6,4,7,5	1,6,0,1	3,6,2,6	3,1,1,1	42	39
6598	388,408,400,337	415,312,331,445	423,393,416,454	466,404,453,512	78	39
6599	35,24,20,29	51,53,46,37	24,21,14,17	44,28,43,39	45	39
6600	227,235,245,215	0,0,1,0	244,211,274,233	0,0,0,1	60	39
6602	303,273,342,286	12,15,21,11	276,256,335,325	19,14,20,17	42	39
6603	532,589,469,521	0,0,0,0	597,537,566,568	0,1,0,0	43	39
6607	5,2,4,0	0,0,1,0	4,1,3,3	2,0,0,0	42	39
6608	15,13,24,27	0,1,0,0	23,22,17,18	0,0,0,0	43	39
6609	5,8,2,5	0,0,1,0	2,6,4,3	0,0,0,0	43	39
6610	137,189,170,167	1,2,1,0	193,184,215,199	3,5,0,1	78	39
6611	0,0,2,2	0,0,0,0	2,0,3,0	5,0,1,0	42	39
6612	0,0,1,1	3,2,3,2	3,0,7,0	0,0,2,2	42	39
6613	2,2,1,1	6,1,7,7	0,1,4,0	8,2,5,5	42	39
6614	0,1,2,2	0,2,2,0	0,0,2,0	0,0,0,0	42	39
6615	1,0,1,1	4,2,0,0	0,0,2,0	0,0,1,2	42	39
6616	2046,1808,1725,1699	22,11,18,20	1920,1593,1779,1805	24,15,17,24	78	39
6617	38,45,40,48	329,306,308,294	51,42,33,67	358,329,320,374	42	39
6618	6,9,6,6	6,7,7,5	4,5,3,12	2,6,5,3	42	39
6619	16,22,17,15	297,320,266,311	15,11,16,16	396,318,376,420	42	39
6621	15,13,16,14	177,157,198,181	21,15,21,17	224,196,182,222	42	39
6622	9,14,17,6	14,10,11,11	10,13,11,8	20,16,19,17	78	39
6625	57,67,57,89	9,12,7,5	74,69,68,81	18,14,7,8	67	39
6626	602,620,531,569	9,12,7,5	541,500,562,594	18,14,7,8	78	39
6627	557,559,495,494	12,6,21,14	485,452,506,521	18,21,12,8	78	39
6628	33,18,31,28	21,14,19,30	26,28,21,24	21,17,18,20	42	39
6629	0,4,2,0	0,1,1,3	0,1,0,0	2,3,2,2	45	39
