UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1214
0	1642
0	1613
0	1643
0	1633
0	1572
0	1614
0	1563
0	1543
28	1628
3	0
0	1632
0	1638
0	1638
0	1636
0	1636
0	1640
0	1641
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	0
83	76
1	76
0	20
0	20
0	20
0	20
0	20
1	20
0	20
0	20
10	1927
3	1997
0	1968
0	1489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1515
0	1572
0	1584
0	1447
0	1560
0	1515
1	1981
0	1499
0	1511
0	1544
0	1534
0	1439
0	1553
0	1458
0	1490
0	0
0	0
0	1489
0	1487
0	1489
0	1434
0	1512
0	1548
0	1452
0	0
0	1947
0	1975
0	1855
0	1885
0	1943
0	1957
0	1489
0	1501
0	1515
0	1465
0	1961
0	1388
0	1459
0	1399
0	1411
0	1463
0	1477
0	2007
0	1477
0	1424
0	1871
0	1430
0	1324
0	1340
0	0
0	9
2	9
0	7
0	39
0	7
0	39
0	39
0	39
44	37
0	209
0	224
1	163
1	148
2	250
0	192
4	24
0	24
1	24
2	3
0	3
0	384
0	402
4	355
0	349
3	361
0	0
0	0
1	422
1	422
0	422
19	422
1	422
1	422
4887	14
0	0
0	0
1	2
0	11
0	12
2	12
0	0
0	0
0	0
1	275
0	272
0	299
0	292
0	292
0	291
0	290
0	291
0	266
0	258
0	291
0	225
1	34
0	24
0	49
0	64
0	61
0	51
0	160
0	141
0	160
0	160
0	150
0	141
0	154
6	148
0	164
0	154
0	35
0	38
0	0
0	0
171	3626
62	3626
6	3625
7	3625
0	0
0	0
1	89
4	124
0	92
0	116
1	116
2	116
0	0
1	116
7	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	4283
0	4196
1	4283
0	4621
0	4600
0	4534
0	4564
0	4477
0	4513
51	4426
0	4198
10	4285
3	4284
0	4269
0	4265
0	4290
0	4203
0	0
0	0
0	0
1029	2
460	6
0	0
3	0
38	122
0	120
0	120
48	0
0	0
0	0
18	440
33	442
0	0
0	0
0	0
0	0
1	0
23	443
0	443
0	1
0	1
1	0
0	0
0	223
0	222
1	189
0	186
0	180
0	235
0	224
1	224
5	232
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3595
0	3682
0	3504
0	3649
0	3646
0	3508
0	3512
0	3515
0	3513
0	3661
0	3674
0	3607
0	3690
0	3620
0	3636
0	3657
0	3603
0	3561
0	3721
0	3737
0	3708
41	3656
0	3651
0	3598
0	3656
0	3669
0	3657
0	3656
0	3685
0	3659
0	3688
0	3655
1	3654
0	3651
0	3663
0	3660
0	3660
0	3660
0	3662
0	3662
0	3692
0	3655
0	784
0	813
0	2
0	2
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	24
1	27
0	24
0	24
0	4
3	4
50	73
0	73
0	0
0	0
3	0
44	0
874	6
0	6
0	6
13	0
0	6
0	6
0	0
1	0
0	339
0	289
0	315
0	319
0	339
0	336
0	245
0	319
0	275
0	338
0	315
5	318
0	258
0	259
0	322
1	296
0	303
0	300
0	275
0	324
0	279
0	296
0	272
0	240
0	302
4	309
1	326
32	15164
14	0
0	0
0	14856
1690	15852
2	0
1	11
0	3
0	2
1	7
0	3
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
18	0
0	0
0	0
0	108
56	96
1	86
0	89
1	89
0	89
0	87
0	90
1	98
0	99
3	96
0	89
0	76
20	208
0	166
16	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	80
18	80
355	2
0	4
5	4
0	0
1	940
84	939
2	943
298	943
11	0
24	250
5	250
0	0
0	0
1	0
0	217
0	183
5	193
0	0
8	53
9	0
0	0
0	61
1	61
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
6	3
0	0
17	0
0	174
3	182
0	182
0	181
0	0
0	0
0	0
0	0
0	297
76	375
0	76
0	122
0	243
0	239
1	96
0	344
3	52
0	212
6	152
0	307
11	191
1	97
0	91
4	169
0	91
0	2046
0	1987
0	2104
0	2072
0	2025
0	2142
0	2166
0	2049
2	2045
0	1650
0	1649
50	382
0	163
5	742
0	779
0	784
0	763
0	749
0	788
0	732
0	748
0	773
2	801
24	530
0	1300
0	1269
0	0
4	0
1	0
0	6
0	6
0	0
68	0
0	279
0	283
0	285
1	282
0	299
0	302
0	304
0	297
0	299
0	299
0	95
0	58
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	253
0	256
0	258
0	254
0	258
2	262
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	56
0	58
0	55
1	55
4	0
0	0
0	0
0	0
0	0
0	0
6211	7
25	893
7	838
23	96
0	968
0	1018
0	1097
0	1030
14	547
0	0
0	0
0	0
0	0
0	0
2	0
12	59
0	34
29	59
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	715
0	529
0	587
0	549
0	554
0	520
0	527
0	569
0	561
0	511
0	574
0	541
0	0
0	0
0	533
0	518
0	506
0	494
0	569
0	539
0	536
0	510
0	569
0	539
0	0
1	702
0	524
0	498
0	498
0	664
16	90
17	90
0	0
0	0
2	0
0	5
1	5
0	5
0	5
3	302
1	302
0	301
0	295
5	294
3	294
0	122
2	273
36	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
6	9
0	9
1	0
0	0
0	0
3	1350
0	1370
0	1361
0	1370
0	1369
0	1354
0	1434
0	1424
0	1442
0	1437
0	55
0	119
0	119
0	109
0	122
0	127
0	117
0	122
0	112
0	122
0	122
0	84
0	79
0	65
0	75
2	0
1	75
1	75
0	75
0	86
0	71
0	60
0	73
0	62
0	60
0	71
15	0
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	88
0	90
0	92
0	93
0	92
0	96
2	84
0	79
0	91
0	91
1	91
0	0
0	0
0	424
0	586
187	788
0	763
0	758
1	793
0	858
0	885
0	844
0	928
0	1001
0	974
0	960
0	750
0	777
0	735
0	621
7	0
547	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	3
3062	16
43	1780
5	1789
1	1786
0	1791
1	1783
0	0
0	0
0	0
7	176
1	176
2	176
0	176
0	0
614	55
0	53
1	53
0	146
8	146
0	143
0	0
0	0
0	9
8	9
0	0
1	256
1	330
0	324
3	285
3	324
2	323
31	323
63	28
1	28
0	477
0	473
0	474
11	472
0	476
2	484
0	480
7	479
0	472
1	0
151	4
0	0
1195	2
0	1260
0	1172
62	1153
45	1078
1	961
65	606
7	1079
3	720
0	1120
2	1053
0	1033
2	1052
110	1195
1	1071
0	0
291	0
2	22
1	46
0	49
0	47
2	46
2	34
11	18
4	48
0	48
1	31
130	0
33	6
1	6
7	0
13	347
0	327
4	347
1	0
0	1036
0	955
0	1000
0	809
0	694
0	770
0	737
0	761
0	767
0	693
0	735
0	779
0	731
0	668
0	702
0	700
0	692
0	764
0	773
0	812
0	738
0	740
0	770
0	690
0	745
0	793
0	768
0	755
0	720
0	725
0	763
0	754
0	759
0	772
0	733
0	805
0	757
0	725
0	762
0	3209
0	3207
0	2812
0	2810
2	2707
0	2754
2	2842
0	3047
0	3045
0	2989
0	1375
2	640
1	718
3	718
0	470
0	15
0	15
15	0
11026	76
0	0
0	0
0	0
0	0
16	221
5	221
19	128
6	98
38	98
5	78
16	118
6	94
1	114
0	87
0	69
0	3
0	80
2	2
0	275
5	375
0	376
0	375
2	341
0	308
0	406
3	341
198	0
0	587
0	589
0	697
0	695
1	646
0	748
0	1712
0	1567
0	1566
0	1602
0	1453
0	1307
273	1744
0	1690
0	1839
0	1720
0	1716
0	1703
0	1440
0	1780
1	1780
0	1688
1	0
3	0
0	410
0	324
0	374
0	387
0	332
0	406
0	309
0	484
3	414
0	451
0	250
0	331
0	295
0	234
0	377
0	405
0	308
75	445
9	446
664	0
0	831
0	831
0	411
0	1452
79	1435
10	1320
11	1141
0	0
0	0
0	0
0	0
0	0
0	0
0	2306
0	2294
0	2472
0	2404
0	2352
0	2336
0	2314
0	2416
0	2280
0	2258
0	2365
0	2355
0	2295
0	2197
0	2199
0	2085
0	2335
0	2333
0	2327
0	2276
139	94
0	120
1	487
0	419
0	483
1	442
0	483
0	433
3	469
0	496
5	296
1	279
58	403
3	0
0	168
1	152
0	93
0	94
0	73
0	148
0	169
1	136
0	137
14	85
3	56
136	137
18	1606
178	1557
151	1666
1214	1666
1	0
165	6
0	1889
0	2219
0	2792
0	2455
0	2202
1	1951
0	1633
0	2525
2	2544
0	2227
3	0
375	0
720	0
0	459
0	468
0	527
0	414
1	272
0	489
0	517
0	524
0	495
0	470
0	452
0	517
0	327
0	366
0	338
0	365
0	509
0	360
0	332
0	220
0	439
1	424
0	504
0	433
0	479
1	516
0	0
0	0
0	1
0	1
0	0
34	450
1	439
1	420
3	425
3	393
0	445
5	439
0	495
4	293
7	495
3	7
0	7
0	2542
0	2542
12	7
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
27	2212
140	2206
20	2173
396	2166
1	2087
2	2093
41	71
10	71
0	0
59	0
238	2408
1	2410
0	2410
99	0
0	1336
0	1341
12	1351
1	1331
1	1344
0	1342
6	1331
0	1326
0	1338
0	1334
0	1328
0	1338
0	1336
0	1326
0	1327
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3	116
0	120
3	113
1	128
6	182
2	189
4	189
0	165
0	173
2	151
0	148
2	145
10	166
0	166
0	194
2	644
0	594
179	640
0	18
0	18
0	0
4558	8
0	0
0	0
0	0
0	0
97	862
1	860
5	862
0	0
0	0
123	0
0	0
0	0
0	0
0	0
1	0
2	28
3	28
0	28
0	28
0	28
1	27
0	27
0	0
0	0
0	238
0	186
0	182
0	235
0	192
0	134
0	138
3	184
0	233
0	180
0	937
0	1918
0	1952
0	1907
0	1979
0	1918
0	1805
0	1909
0	1912
0	1910
0	1789
2	1824
0	2013
0	1866
0	1900
0	2022
0	1860
0	1884
0	1907
0	1973
0	1979
0	2016
0	1902
0	1710
0	1664
7	1663
0	1644
0	1739
0	1642
24	1780
1	1776
0	331
0	325
1	477
0	325
2	483
0	477
8	28
6	30
0	30
27	152
1	180
1	301
0	369
0	313
4	52
0	43
1	45
3	43
0	618
25	303
13	459
5	618
0	0
0	91
10	58
0	73
2	73
0	75
0	1310
0	1316
0	1316
335	0
6	1252
2	1324
6	1373
103	1532
24	1384
11	1447
1	1818
3	1905
0	2094
23	1723
0	1561
15	1803
0	1994
0	1629
0	1804
0	64
7	59
0	166
0	144
7	157
9	159
0	112
6	19
0	19
0	0
0	0
14	0
2	91
5	109
43	95
0	1
0	1
0	0
4	983
2	983
0	988
24	965
0	912
0	909
0	988
0	998
1	987
0	1015
0	987
0	984
1	988
0	996
0	984
0	855
0	985
0	985
0	932
0	931
0	931
0	908
0	1012
1	934
0	943
1	933
0	983
0	1032
42	382
258	382
2	25
0	33
0	35
0	49
0	52
0	30
0	27
0	29
1	45
0	28
0	27
0	31
0	31
0	35
2	32
5	28
6	1423
198	1311
30	1366
1	456
375	3358
0	2943
0	3166
0	3056
0	3093
0	3283
0	2940
0	2931
7	3102
0	3093
0	3004
0	3166
0	3125
15	3018
0	0
0	0
0	0
0	0
314	1196
0	1409
6	60
5	62
0	2
0	1
0	1
3	1
0	0
0	1278
0	1324
0	967
0	1175
0	1156
0	1246
0	1219
3	1219
6	1177
0	1006
0	955
0	1119
0	1072
0	896
0	1244
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
193	0
466	0
466	17
239	2
0	1
0	1
0	1
0	1
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
1482	0
724	4
1	0
0	0
0	0
1935	14
6	1596
176	1595
0	1581
23	0
0	0
0	2
0	0
85	0
20	599
0	711
0	772
0	714
0	710
0	807
0	830
0	700
0	939
0	777
0	828
0	1198
0	1353
0	1136
0	1297
0	1104
0	1104
0	1006
0	888
0	820
0	809
0	870
0	625
0	571
0	633
4	0
0	0
0	2
0	2
0	3
0	3
0	229
6	205
2	172
0	208
8	1447
100	1447
0	0
0	0
0	0
47	842
1	842
46	2
289	0
0	0
1261	6
71	274
5	235
2	260
0	252
0	243
1	311
0	213
0	259
2	0
0	77
0	81
0	423
1	426
0	427
0	410
0	429
0	433
0	412
0	420
0	420
0	424
0	416
0	414
0	294
0	400
133	569
0	1716
0	1465
7	0
7	0
0	1353
22	1605
5	1523
0	1698
4	1599
0	0
0	0
4	457
0	0
0	0
0	0
0	0
6	704
2	695
2	688
0	687
0	678
0	682
0	519
3	700
0	519
0	116
0	125
0	104
0	125
0	119
0	119
0	137
51	0
0	435
0	483
0	500
44	3
4	1
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
2	0
0	198
7	198
0	192
0	41
0	194
0	194
0	0
0	0
0	56
0	62
0	53
0	53
0	54
0	51
0	62
1	62
0	70
0	62
0	62
0	61
0	60
0	57
0	31
0	26
10	0
0	0
18	278
0	305
10	277
4	268
3	230
147	784
0	784
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
8	1404
8	1394
119	1361
45	1371
0	18
0	144
0	134
0	125
0	141
0	133
0	138
0	148
0	119
4	18
0	18
0	139
0	116
0	142
0	124
0	136
0	0
0	6
0	0
7	0
123	467
54	467
0	380
0	380
0	0
0	0
0	1460
0	1504
0	1475
0	1477
9	1336
0	322
10	376
0	1264
0	448
0	1288
0	1286
0	487
0	489
0	487
0	1354
1	1349
0	1358
0	1354
0	1398
0	1396
0	1402
0	1398
0	1348
0	1376
0	1392
0	1420
2	1259
0	1
0	1
2	1
0	0
0	0
0	0
19	523
0	513
0	518
0	516
0	516
0	514
0	484
0	523
0	509
0	377
0	361
0	359
0	320
0	356
0	365
0	306
1	362
1	354
0	342
0	488
0	493
0	496
0	484
0	489
0	334
0	336
0	332
0	334
1	308
0	308
0	331
0	339
0	337
0	329
0	334
1	8
0	8
0	1053
67	1053
0	0
0	2
0	2
1	0
0	0
11	0
10	1854
1	1874
0	1836
220	1993
1	1993
0	3
0	0
0	68
1	36
2	168
1	111
1	175
0	30
1	162
5	167
0	57
0	0
0	0
3	1
0	1
0	5
18	5
0	0
0	0
0	0
1	0
15	0
0	0
0	0
0	0
4	0
1802	39
0	610
0	610
19	610
0	578
0	608
1	663
0	621
0	696
0	679
0	738
0	0
0	0
1	531
5	711
0	179
0	0
0	0
0	0
0	0
0	37
0	37
0	37
0	36
0	37
6	21
0	36
0	19
0	36
0	35
0	37
0	21
0	40
0	21
0	35
0	37
0	56
0	57
0	37
0	37
0	37
0	35
0	0
0	35
0	38
0	35
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
1	436
0	473
0	433
0	429
12	528
0	0
0	0
0	26
0	79
0	514
0	162
0	523
49	0
0	0
39	2684
1	2338
2	0
0	2459
0	12
0	12
0	10
3	0
0	625
0	638
0	622
0	622
4	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	184
0	158
0	147
1	187
0	176
0	186
0	149
0	156
0	157
12	1377
111	1436
0	1426
2	1433
2	1376
0	1369
0	0
332	0
479	1768
305	1768
0	2
0	11
0	11
0	15
0	15
0	11
118	0
0	0
124	547
0	545
20	706
41	706
0	2207
14	2122
0	2385
0	2241
14	25
0	25
0	1078
0	1112
0	297
0	360
44	344
3	254
0	315
0	109
0	116
0	107
0	88
0	118
0	114
0	121
0	102
0	0
0	0
0	32
0	27
0	19
0	0
0	0
0	0
31	0
0	11613
31	11619
0	11169
0	11245
0	11689
1	11610
0	11618
0	11096
0	11531
0	11635
0	11610
0	11172
0	11628
6	11618
0	11472
0	11455
0	11627
0	11113
7	11494
0	11647
2	11644
0	11622
1	11613
0	11611
0	11189
0	11258
0	11258
0	11245
0	11234
0	10711
0	11367
2	11371
0	11365
0	10986
0	11304
2	11244
2	11215
0	10834
0	10838
0	10862
0	11215
10	2
52	0
118	1592
0	1592
779	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
3	32
2	1
1	33
0	5
0	6
0	6
0	4
0	1
0	0
0	315
1	347
0	659
4	571
0	598
0	658
0	683
0	620
1	658
35	0
0	683
0	0
0	0
74	600
0	645
0	609
52	560
98	636
8	0
0	0
0	0
0	0
0	0
0	821
55	780
0	726
2	779
0	44
0	45
0	42
1	44
1	46
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1188	2
19	405
0	403
188	2
8	68
0	103
11	94
11	88
0	349
0	349
8	457
0	460
1	438
0	427
0	504
0	396
0	692
34	675
0	654
0	848
0	770
0	702
0	766
0	720
0	690
0	701
0	709
0	774
0	690
0	746
0	810
0	818
0	817
0	732
1	679
3	687
0	679
0	716
0	781
0	797
0	0
0	731
0	748
3	739
0	773
1	0
0	12
1	13
0	14
0	1
0	3
0	3
0	3
0	3
0	0
169	0
3	0
0	1621
0	1516
2	1621
1	1621
0	1541
0	1645
4	603
0	291
1	462
0	435
0	569
0	560
13	562
0	550
0	658
12	609
1	617
2	604
0	606
2	510
2	598
1	533
0	506
3	501
0	506
0	168
0	165
0	7
0	16667
0	16665
0	17008
0	17006
0	16840
0	15652
0	15808
0	17181
0	16551
0	16010
0	17007
0	16379
0	17009
0	17065
0	16724
0	15894
0	16385
0	15465
0	16050
0	16106
0	14231
0	9589
0	10225
0	10218
0	9588
0	9645
0	1637
0	1893
0	2487
0	2228
0	1899
0	2479
0	2480
0	1893
0	1607
0	1287
0	1638
0	1288
0	2481
1	2477
0	1949
1	0
0	30
19	30
349	0
0	258
13	271
0	272
0	317
0	263
1	274
0	261
1	301
0	200
0	204
85	146
4291	30
3	0
0	0
0	312
0	522
1	581
0	702
7	521
0	0
0	0
0	0
5	53
28	53
18	26
25	53
11	192
0	224
7	224
0	0
0	0
1	0
0	13
0	18
0	18
5	3619
4	2837
0	2942
1	3527
5	3527
35	3619
0	0
76	25
0	26
21	22
0	25
63	171
38	171
0	132
453	3472
1388	3484
101	0
0	444
1	386
0	384
0	421
8	316
6	312
1	300
5	423
0	406
0	421
0	426
15	442
0	385
0	430
0	385
2	434
0	384
0	394
6	435
5	341
0	453
1	387
1	364
0	412
0	325
0	430
0	418
0	391
0	213
0	0
0	0
0	0
0	0
6	504
4	504
179	503
0	103
10	181
513	552
51	580
0	2979
0	2963
0	2894
0	3022
0	3106
0	3091
0	3037
0	2880
7	2951
0	2910
12	2818
0	3165
0	3066
0	2987
0	3056
0	2997
0	0
1	11
0	11
572	0
0	0
0	0
0	0
0	0
28	243
123	243
237	0
305	4
4	239
0	233
0	239
14	239
8	82
2	77
1	82
0	0
1	1
0	0
0	0
0	0
2533	0
38	278
30	325
4	179
0	0
0	1
0	1
0	1
105	284
2	283
0	0
7	668
0	672
9	732
38	553
1946	8
0	0
0	0
1	4177
0	4182
2	4063
3	4227
0	4271
0	4134
0	4197
0	4241
0	4161
0	0
0	0
2767	2
0	1
0	1
0	386
0	401
0	388
0	381
0	390
0	400
0	399
0	401
0	402
0	401
0	402
0	377
0	403
0	392
0	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	3
0	2
346	471
0	471
0	0
220	826
65	824
5	0
0	0
1	1007
0	935
1	1021
0	1071
0	845
16	843
0	259
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
406	0
3	0
0	0
0	0
0	0
0	646
0	646
0	684
0	684
0	684
36	696
0	696
0	696
0	684
0	0
0	0
0	0
0	0
43	27
1	27
363	27
46	471
71	471
0	0
0	0
0	0
0	911
0	239
0	235
0	969
0	969
0	910
0	969
0	969
6	882
0	30
0	76
0	31
0	75
0	30
0	75
0	30
0	30
0	30
0	27
0	27
0	66
0	75
0	29
0	29
0	29
11	569
1	821
0	816
0	686
2	954
0	609
1	504
0	702
0	606
0	747
0	621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	200
40	244
0	230
0	5
0	5
0	5
0	3
0	3
0	8
0	8
0	8
0	8
0	645
0	597
0	602
0	594
0	639
0	586
0	540
0	645
0	592
0	647
0	646
0	593
0	654
0	645
0	638
0	597
0	638
0	642
0	649
0	647
0	638
0	640
0	586
0	592
0	638
0	638
0	645
0	0
0	0
0	0
0	640
8	651
0	649
0	649
22	0
2	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
94	684
19	691
10	691
0	683
0	683
0	0
0	0
0	0
0	0
0	0
0	6
0	15
0	10
0	11
0	6
3	7
1	10
0	9
1	9
1	0
0	0
10	0
0	1604
0	1612
0	1575
0	1610
0	1567
0	1612
0	1612
0	1620
0	1612
0	1612
27	0
0	1612
1	1612
0	1612
0	1610
0	1606
0	1614
0	1612
0	1592
2	1610
0	1570
5	1
6	1
0	0
0	552
1	569
0	591
0	462
0	461
0	461
0	533
0	460
0	369
0	623
0	746
0	746
0	818
0	749
0	790
0	695
0	667
0	746
0	615
0	738
0	614
0	684
0	617
0	615
0	613
0	736
0	738
0	584
0	688
0	687
0	0
7	423
0	388
0	397
0	434
0	440
2	402
0	391
0	431
1	420
3	412
0	0
0	81
2	57
0	0
0	0
0	0
0	0
0	0
11	305
2277	307
0	0
0	7
0	7
0	7
0	6
0	6
0	6
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	7
0	7
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	1
0	1
0	90
9	90
6	49
0	41
2	45
0	55
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	8
0	20
0	20
0	8
2	0
0	0
109	5203
1	5203
0	8034
1	7337
469	6030
2	0
86	4
1	2137
1	2139
0	2139
0	2157
4	2066
0	2159
0	2309
0	1952
0	190
888	2
0	347
0	380
0	376
0	396
0	385
0	381
0	297
1	273
8	257
7	275
1	0
0	0
210	0
0	0
51	0
0	35
72	35
0	0
0	493
0	419
0	431
0	437
0	363
0	395
0	422
0	420
0	449
0	438
0	480
10	434
0	437
1	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	256
43	279
0	258
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	200
262	202
0	0
0	0
0	0
2	600
1	743
1	682
3	882
0	786
6	787
3	786
0	787
1	787
1	787
1	0
1	659
93	663
2	622
25	658
246	1205
1	1205
8	0
0	0
0	0
0	0
0	0
0	0
536	8
5	0
0	0
0	0
0	0
292	473
1	335
0	440
0	308
282	0
487	0
52	1255
0	1255
103	1257
1	1255
0	70
4	70
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2400
0	2452
0	2452
0	2454
0	2402
0	2454
0	2403
0	2227
0	2456
0	2287
0	2463
0	2400
0	2276
0	2454
0	2402
0	2452
28	2421
1	2437
48	2489
1	2455
13	2477
0	2414
0	2410
7	2468
12	2463
0	2401
0	2453
0	2454
0	2452
0	0
0	0
0	0
0	5
0	4
0	5
0	4
1	4
0	12
0	12
0	9
0	11
0	496
1	560
0	567
0	602
0	602
20	642
1	602
0	496
0	525
0	521
0	528
0	523
0	525
0	540
0	516
0	553
0	434
0	538
0	559
0	529
1	549
0	544
0	545
0	536
0	525
0	545
0	530
0	540
0	540
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	15
0	0
0	15
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1027	12
10	255
2	202
0	196
0	255
829	2
11	213
0	344
0	343
25	365
4	317
0	353
0	328
1	262
0	817
0	842
2	0
0	0
0	0
0	0
2	0
0	5
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
2	0
2	3140
0	3062
0	3405
0	3140
0	3483
0	3050
0	3069
0	3412
1	0
0	3154
0	2847
0	3155
0	3067
0	3130
0	3044
0	3497
0	143
0	120
0	89
0	94
0	61
0	168
0	138
0	127
0	97
2	66
26	43
1	2920
0	2927
0	2973
0	2667
0	2975
0	2924
0	2758
0	2839
0	2855
0	2883
0	2895
0	2713
0	0
0	0
0	0
0	0
0	0
24	2
9	116
1	0
0	604
0	570
0	562
0	529
0	525
0	494
0	583
0	145
2182	10
0	0
0	0
0	5
0	5
0	2
0	2
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	787
11	786
2	520
2	1147
7	1104
6	1214
12	905
0	1097
2	961
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1157
7	1140
4	1129
16	1177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	247
6	247
0	248
2	241
0	241
0	248
1	242
0	236
0	236
0	238
0	0
0	0
0	132
0	236
0	235
0	236
0	235
0	0
0	634
0	603
0	549
0	544
0	562
0	603
0	589
1	586
2	500
0	470
0	582
0	12
1	13
0	15
9	25
23	25
47	18
36	12
0	0
0	0
0	0
0	0
0	0
0	202
0	202
0	202
0	202
0	202
0	203
0	202
1	203
0	184
0	202
4	202
1277	2
31	3546
3	3654
0	3517
7	3409
55	628
0	2
0	2
0	4
0	2
0	2
0	4
0	6
0	6
0	4
0	6
0	4
0	0
3	473
139	473
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
15	396
1	396
0	0
0	0
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
239	0
0	3
0	3
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	873
2	920
68	1031
5	1001
0	880
0	926
0	0
86	0
1	361
0	370
0	360
0	404
0	415
0	449
0	396
0	392
0	295
5	32
0	32
0	32
62	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
22	7
6	3423
36	3233
157	3397
55	1677
1	1562
171	2
0	31
3	31
4	31
0	31
1	31
361	0
0	8
0	8
0	8
0	9
0	9
0	0
0	0
0	0
0	3
0	3
0	5
0	2
0	2
0	3
0	5
2	51
0	92
2	57
0	77
67	88
0	115
15	110
1	31
0	49
0	65
0	63
0	62
0	0
0	468
0	550
0	547
0	511
0	524
0	490
0	519
0	578
0	534
0	517
0	518
0	548
0	575
